Protein_ID,Molecule_ID,Ki
6,62816,7.443231682483446
6,62828,7.705264337031849
6,62817,8.31685004695915
6,62832,8.32338250571006
6,62835,8.688647323498163
6,62837,8.274026242774172
6,62836,8.719244867831053
6,62833,8.319119859057846
6,62834,8.352219855607508
6,62824,7.7020270589032584
6,62831,7.925725924830753
6,62825,7.846803186063593
6,62823,8.279540645678765
6,62826,7.877173452513468
6,62829,8.162121902046922
6,62838,7.891927348374078
6,62839,7.94206207103349
6,63209,7.8869572575755535
6,63210,7.981848531689359
6,63134,8.370344141461736
6,63306,7.98907559681222
6,63386,7.934604462962524
6,63385,8.214252449219932
6,63519,8.77067963923901
6,63520,8.343190396260123
6,63521,9.138607558880166
6,63522,8.159194229327648
6,63523,7.463025846681107
6,63529,8.22743071815144
6,63531,8.07968786187136
6,63533,9.062710154772828
6,63532,7.926307671802995
6,63534,8.444245134599967
6,63535,8.207834994247754
6,63530,8.067788739745856
6,63716,8.953059026465118
6,63718,9.101563222254953
6,63717,8.769937438674276
6,63734,8.207679295366724
6,63735,8.612579263003905
6,63899,7.872380398396964
6,63900,7.879232652451344
6,63901,7.880213674309173
6,63904,8.320812886057483
6,63905,8.368263348514258
6,63906,8.135767852087147
6,63907,8.235255161879845
6,63908,8.149463030336907
6,63973,7.774550178022443
6,63971,7.560371576767711
6,63974,7.863895784820404
6,64116,7.269918598329778
6,64115,7.229020376047192
6,64118,7.196750899286953
6,64117,7.2269087170294295
6,64119,6.989758657617782
6,64235,7.027918527206986
6,64236,6.994506429718591
6,44529,9.228075671015718
6,64239,9.18923688634976
6,64237,9.230518248650908
6,64238,9.696037788547834
6,64500,7.335442566931637
6,64501,6.846975631019114
6,64496,7.591646588509076
6,64502,7.738583577515033
6,64498,7.547664451468406
6,64497,6.843194750436041
6,64499,7.396799833281382
6,64543,9.302233480043137
6,64580,8.485025786359525
6,64581,8.12405382520862
6,64582,8.527563568432804
6,64583,8.348840916161425
6,64584,8.508329290020354
6,64585,8.52555861783558
6,64904,8.826009887859158
6,64905,8.679867931130342
6,64906,9.182563889713512
6,64903,8.575747424269249
6,64907,8.477417870540112
6,64941,7.99612260746455
6,65453,8.9327334521636
6,65450,8.721868716551068
6,65454,8.773596630672378
6,65452,8.698355519073846
6,65451,8.428588130647606
6,65692,8.44267181978889
6,65693,9.072828255059013
6,65695,8.495847525055755
6,65694,8.79716139520788
6,65691,9.066672209940664
6,65928,8.371798222831561
6,65930,8.866267650598369
6,65929,7.974136329342992
6,65926,8.715280716365621
6,65927,8.629594558447451
6,65931,8.362004577844136
6,66007,7.726323513429764
6,2533,7.802642656478332
6,2532,7.746658621045852
6,66008,7.659479856796991
6,2529,7.775547067548229
6,66009,7.480965587736341
6,66263,8.554504182575617
6,66264,8.406051277377417
6,66294,8.808322166353166
6,66295,8.95266713402879
6,66805,8.598678629143954
6,59975,8.208643799317604
6,66804,8.166580316425295
6,59973,8.49970076981338
6,67327,6.933681116682535
6,67328,7.242613812241413
6,67329,6.946513335105564
6,67330,7.133790449070066
6,67331,7.162049305818868
6,67332,7.019317798223648
6,67326,6.8801852448708605
6,67333,6.8116077152572325
6,67334,6.974640201524908
6,67322,7.162049305818868
6,67321,6.86340821008895
6,67324,7.004119001222016
6,67323,7.091991871787663
6,67325,6.824659380625238
6,67319,7.210799390378665
6,67320,7.027964729773784
6,67336,7.215458219525527
6,67338,7.102964652808995
6,67343,7.936607075019604
6,67346,8.130347410730163
6,67345,7.572878805180159
6,67344,7.933854647691049
6,67741,8.24138902973754
6,67744,7.739095770111366
6,67745,7.6874563893191254
6,67746,8.327481242507249
6,67747,8.155633521465695
6,67749,8.237514582159132
6,67748,8.717312966464032
6,67743,8.18392263459645
6,68213,7.383131600793525
6,68217,7.188031115231271
6,68219,7.150565259594984
6,68220,7.150531730388238
6,68214,7.199467696303197
6,68221,7.114604974149638
6,68216,7.141034828232704
6,68222,7.048510154052182
6,68223,7.071366005323688
6,68224,6.825486897305653
6,68227,7.130210113372079
6,68229,7.031356552154259
6,68215,6.946464089649497
6,68218,7.158857127910746
6,68225,7.282656366296968
6,68363,7.468001462603314
6,68364,7.297127045858851
6,68365,7.472939955376909
6,68366,7.630353837263053
6,68367,7.374109246150359
6,68368,7.205787676174594
6,68369,8.839250716121645
6,68371,7.900183272077608
6,68372,7.911403879684001
6,68370,8.291671075093348
6,68398,7.911190623463416
6,68399,7.893803278597925
6,68400,8.886526709044274
6,68401,8.470056940148703
6,68501,8.905806175587436
6,68502,8.832676896998287
6,68503,8.877689399534807
6,68504,8.737591446021685
6,68505,8.74846352899207
6,68506,8.578170497685912
6,68507,8.781179568529591
6,68508,8.80246475350355
6,68509,8.803296434813928
6,68511,8.707043027313913
6,68512,8.855938754043299
6,68513,8.62937541208146
6,68514,8.883435651831718
6,68515,8.710772496587389
6,68516,8.707820432148337
6,68517,8.798443524380579
6,68518,8.577835102477705
6,68519,8.808694495999989
6,68520,8.799850771226525
6,68521,8.742484416862007
6,68522,8.806628264763651
6,68523,8.725270990685795
6,68524,8.790394507923587
6,68525,8.744704919780316
6,68526,8.737985975758393
6,68527,8.81156728618808
6,68528,8.421213910755519
6,68529,8.705716898954755
6,68530,8.924427487380026
6,68531,8.72286579388264
6,68532,8.766102446795136
6,68533,8.834753361906737
6,68534,8.551967173925695
6,68510,8.247356800806806
6,68535,8.960851514943437
6,68536,8.752708445744616
6,68537,8.904734835430775
6,68538,8.812178402877695
6,68539,8.666527903828374
6,68540,8.81538095933227
6,68541,8.718694753681724
6,68542,8.744510032528039
6,68543,8.892188536024905
6,68544,8.736944151545163
6,68576,7.848634707491752
6,68577,7.641831233142837
6,68574,7.463138683884783
6,68578,7.542369147726584
6,68575,7.8888036302749125
6,69220,9.066437300063813
6,69224,9.238563331618536
6,69223,9.128872665651839
6,69225,9.273724358412329
6,57335,7.750421536229056
6,69302,7.704814746382575
6,69301,7.785689868825825
6,69299,7.974573653114163
6,69300,7.891676254356403
6,69331,9.66607600442337
6,69333,9.324890286580947
6,69334,9.411637610570112
6,69336,9.593099250302435
6,69335,9.539065725060848
6,69332,9.746630047200869
6,69821,7.661170462512834
6,69824,7.01992869307267
6,69826,7.145482380750055
6,69822,7.335398945577647
6,69827,7.298957566762343
6,69828,7.819549518438154
6,69825,7.34281891095385
6,69823,7.367200977473776
6,69829,7.248058020106749
6,70049,7.982367221474311
6,70050,7.694808065223947
6,70051,7.5056696000085115
6,70281,8.611105045816076
6,70283,8.481377887925175
6,70294,8.099528772163408
6,70295,7.601635839457105
6,70296,7.6488501580594415
6,70287,7.485142331866504
6,70289,8.036166635673334
6,70286,7.845739850168945
6,70290,7.474075288451009
6,70291,7.54011944719512
6,70285,8.03921315749759
6,70292,8.209630973802906
6,70293,7.663391200399348
6,70280,8.080100426790374
6,70857,7.5594793199432795
6,70856,7.525074649052686
6,70933,8.179114765110661
6,70932,7.972615131785315
6,70934,7.476955639123859
6,70931,8.480007880243265
6,70935,8.012644398619278
6,70936,8.175440850442804
6,70937,8.17550635405366
6,70930,8.991555126909134
6,71011,8.644152841167502
6,71012,8.161350342728412
6,71014,8.265673765615404
6,71015,8.028632031563308
6,71018,6.986618986649199
6,71019,8.66803417538753
6,71017,8.11494464675463
6,71016,8.637962292428453
6,71431,8.2162393860999
6,71436,8.231233618501378
6,71435,7.503516381723243
6,71437,8.206011273296143
6,71438,8.048886135604505
6,71433,8.256969410942881
6,71432,8.00574838906602
6,71434,7.749111110454037
6,71439,6.919353607129939
6,71429,8.092315747985868
6,71443,7.466901681561553
6,71430,7.423077083119958
6,71440,7.470037207442945
6,71442,7.540443210843003
6,71441,7.4330750774635765
6,71788,7.4385124039658415
6,71856,7.691802902315543
6,71859,7.777015453926575
6,71860,7.516559326613398
6,71861,7.545352092914159
6,71862,7.317870769250993
6,71868,8.21786981892527
6,71869,7.96836760419361
6,71871,7.429984570233971
6,73664,8.215196346803031
6,73665,8.264174000157395
6,73667,7.6335687068348985
6,73669,8.229052363177706
6,71567,7.904396577274615
6,73670,7.819328202767934
6,73668,7.942397011416045
6,74524,7.873615678245411
6,74515,7.939694077684897
6,74530,7.1542689869355405
6,74527,8.45713066951007
6,74526,8.07599229423219
6,74516,8.34442846204697
6,74522,8.11865916774056
6,74520,8.173685252850607
6,74521,7.945640792473047
6,74523,7.809931439296193
6,74525,8.131694522358783
6,74518,8.141048450629064
6,74519,8.091531290985555
6,74529,8.270974167181839
6,74528,8.338756055577015
6,74517,8.06424159468468
6,1497,6.835248982535939
6,74569,8.986524468162498
6,74565,9.060712618220522
6,74786,9.289084769461764
6,74770,8.772868630507844
6,44578,8.898682298974274
6,74783,8.899562199578678
6,74785,9.028269865865544
6,75306,8.792868620181059
6,75307,8.75771515022389
6,75637,7.765466033445911
6,75638,7.399727574502192
6,75635,7.682203357408921
6,75641,7.196900247405848
6,75642,7.675731699965964
6,75644,7.4193511190052215
6,75636,7.184849751419815
6,75639,6.92664056552873
6,75645,7.131243377225691
6,75643,7.104081578261855
6,78704,8.383582374227393
6,78705,8.188513293919847
6,78706,8.500981641276596
6,78707,8.000337612849355
6,78708,8.505644804520603
6,78709,8.542983640961634
6,78710,8.359277810133324
6,78958,8.962363328311016
6,78991,8.509454900808864
6,78999,8.479213553224229
6,79000,7.843561748434383
6,79001,8.04090895055442
6,79002,7.97830885213515
6,79003,7.995109934774769
6,79004,8.271967602561041
6,79363,8.303415851582404
6,79490,8.762181314940582
6,79491,8.557606481118594
6,79492,8.834355755689392
6,79940,9.098637894271281
6,79941,8.992558309867826
6,80516,9.262202360827708
6,80936,7.301576842774485
6,80938,7.672992842396568
6,81005,7.452576098789895
6,80998,7.4887421292041605
6,80999,7.582687140788786
6,81006,7.4399172882728095
6,81007,7.791744302774079
6,81008,7.73450890771767
6,81010,7.861129463610978
6,81000,7.715054626970941
6,81002,7.764712201290505
6,81004,7.695742807422364
6,81001,7.773746064239173
6,81003,7.6553513305215946
6,54930,8.069473993979846
6,81588,7.236676364255413
6,81589,7.075509495488169
6,81595,7.853472226794449
6,81591,7.5899066133902355
6,81592,8.182648519924799
6,73304,7.637792500967755
6,81593,8.151311215620227
6,81594,6.965702276510889
6,81605,7.718733655090018
6,81606,7.917451549228854
6,81607,7.596907340852616
6,81608,7.926448757460955
6,81609,7.5722428156740405
6,81610,8.07272308182902
6,81611,7.902811809975858
6,81612,7.79378385464792
6,81613,8.06083456912771
6,81614,7.787722105505794
6,81615,7.712414321198409
6,81974,8.620669529981832
6,81975,7.354024339974541
6,81976,8.29690534913133
6,81977,8.815340371380987
6,81979,8.839912456593696
6,81978,9.20372963977618
6,82672,9.015347556191738
6,82680,9.28767770907755
6,82673,9.043680383903348
6,82674,9.050621558670448
6,82675,8.60790713514793
6,82676,9.091006199074148
6,82677,9.564314546543184
6,82678,9.087217617987395
6,82720,9.260088277580621
6,82721,8.988621873507782
6,82722,9.204386451355829
6,82723,9.003901272178235
6,82724,8.620298890006284
6,82725,8.98189745455245
6,82726,9.195564065703914
6,82727,8.701416433958142
6,82728,8.98189745455245
6,82729,9.17081622398051
6,82730,8.965585758430938
6,82731,9.279366208744074
6,82732,9.173037210100437
6,83987,9.14491710024931
6,83988,7.860604435425548
6,83989,7.853074780918672
6,83990,8.591897262974447
6,83991,8.305482440716547
6,83992,8.319972873213425
6,83993,9.119528709690933
6,83994,9.241724238481671
6,84830,7.6386315042147475
6,84831,7.865459890934956
6,84832,7.881545218368772
6,84833,7.939431671472896
6,84834,7.964092874285708
6,84835,7.601445658728311
6,84836,7.701788858049504
6,84837,7.683726340730626
6,84838,7.545495036779962
6,84839,7.7138186113575875
6,84840,7.990333319911822
6,84841,7.984244599754576
6,84842,7.703516440118092
6,84843,7.805279158320459
6,84844,7.930309453010357
6,84845,7.882893935773841
6,84846,7.691853999878189
6,84847,7.394651048011113
6,84848,7.644350039668009
6,84849,7.633615297192941
6,84850,7.380996925013935
6,84851,7.271496497767653
6,84852,7.308605898216428
6,84853,7.224049715152716
6,84854,7.399379022647574
6,84855,7.223751139589744
6,84856,7.572302402978658
6,84857,7.477561588721839
6,84858,7.324807707756153
6,84859,7.588364351719363
6,84860,7.824393264494592
6,84861,7.8030073364702295
6,85312,8.310430349372615
6,87016,9.656514178867138
6,87017,9.51265957472841
6,87018,9.43841194038174
6,87019,8.99295463879567
6,87020,8.617783415677243
6,87021,8.916460092911086
6,87022,8.752654207875054
6,87265,8.293495163588995
6,87266,8.632918402509915
6,87267,8.178450020622742
6,87258,8.165371202599196
6,87259,8.295235719753624
6,87260,8.311034303900607
6,87261,8.174853377633859
6,87262,8.265932013689252
6,87263,8.454879567357006
6,87264,8.348018144320198
6,87705,7.70914846675488
6,87706,7.686927158449448
6,87707,7.581746715263418
6,87708,7.998218979037358
6,87709,8.266279660588257
6,87710,7.924081403638212
6,87711,6.801576351459719
6,87972,8.846229893254382
6,87973,8.908548170573457
6,87974,9.164082683598332
6,87975,9.327817216073207
6,87976,8.216633203137048
6,87977,8.35725139229618
6,87978,9.577534880504585
6,87979,8.280463867608457
6,87980,8.21978546605565
6,87981,8.46712555588171
6,87982,8.435003787030519
6,87983,8.487969952896973
6,87984,8.46197803699663
6,88150,7.7524008106372335
6,88151,7.7227725445306055
6,88152,7.5669527394845515
6,88153,7.562097652366709
6,88154,8.025031448640217
6,88155,8.205997285486742
6,88156,8.087125532892388
6,88157,8.118109195071215
6,88158,8.125228971137238
6,88159,8.350857358764326
6,88160,8.175263121486243
6,88161,8.119938262148302
6,88162,8.813851772170826
6,88163,8.620085632833117
6,88164,8.30831710366836
