Protein_ID,Molecule_ID,Ki
6,32827,8.322103792287686
6,32835,8.420431099922641
6,32837,8.052175407050363
6,32838,8.086788243822111
6,32830,8.304032764423244
6,32834,8.367502620259053
6,32839,8.023585174615437
6,32840,8.320614247917598
6,38512,7.778922578014058
6,38513,8.848710448961848
6,38514,7.331782075916923
6,38515,6.990661117296554
6,38516,7.809504250209765
6,42837,7.108600618500144
6,42838,7.344400509842453
6,42841,7.189259442896067
6,42839,7.715161000225151
6,42843,7.150677203461652
6,42842,6.8105514620382115
6,42840,7.805449364332476
6,44004,8.28403225999192
6,44560,8.072760949912643
6,44562,8.13370579817209
6,44557,7.834321441896486
6,44563,7.570701973944056
6,44561,7.416913246503584
6,44559,7.43611715759027
6,44555,7.4324599941915634
6,44564,7.003037354580337
6,44556,7.316731193198278
6,42976,6.813972165199798
6,47067,8.25939500833931
6,47110,8.515089694818794
6,47111,8.55295642746357
6,47112,8.507014082383742
6,47338,7.750340468573555
6,49096,8.282633358410699
6,49098,8.499846846503896
6,49100,8.080547817644238
6,49102,8.716406900358603
6,49104,7.845083587334047
6,49968,8.729664647078499
6,49969,8.796854108569583
6,49970,8.528994637893256
6,49971,8.579921189375497
6,49972,8.96921479285855
6,49973,8.573073413214985
6,49974,8.57141445670786
6,49975,8.642494355137787
6,50647,7.637172415300677
6,50648,8.048120854353243
6,50649,8.888567616453294
6,50650,8.392338918886523
6,50651,8.481884609651598
6,50652,8.039361450482824
6,52670,8.907440368303293
6,52671,8.62761858040488
6,52672,8.6469398326143
6,52673,8.971040269968556
6,52674,9.120402410414643
6,52675,8.874566249604918
6,52676,8.761335854928264
6,52677,8.977887313636915
6,52678,8.246411679656681
6,52679,9.102497549440024
6,52680,8.791849197299971
6,52681,8.830250738807575
6,52682,9.092004269450683
6,52683,8.665653918150491
6,52684,7.897503534224547
6,52685,8.063346439383793
6,52686,8.751076613425115
6,52687,9.03223117596973
6,52688,8.93470788562861
6,52689,8.92064310712581
6,52690,7.893935038488171
6,52691,7.505805709248024
6,52692,9.540731168719889
6,52693,8.236291607848669
6,52694,8.090719744347632
6,52695,8.279741265045558
6,52696,8.388500748170463
6,54882,8.943045154037433
6,54931,7.7224072102841355
6,54932,7.766164931778631
6,55025,8.100112510025152
6,55026,8.425439814839395
6,55027,8.389903549629112
6,55028,8.771671792990352
6,55029,8.317175813394607
6,56474,8.650487132020384
6,56475,8.284168842231361
6,56468,8.114474373461542
6,56469,8.505614562382448
6,56470,8.505811592856942
6,56472,7.798967657570023
6,56473,8.580871609163525
6,56471,8.843383500806185
6,56476,8.394285496794962
6,57174,6.809342402248609
6,57175,7.289660683562053
6,57178,7.339554593941302
6,57176,7.154862874886494
6,57177,7.059596869271731
6,57188,7.061653843150928
6,57787,8.32909870884022
6,57788,8.891835678693266
6,57789,8.227538501819932
6,57790,8.49267837793658
6,57791,8.007422388378929
6,57792,8.237286146286575
6,57793,8.921583678046964
6,57794,8.79207643999194
6,59178,6.651269665044516
6,59261,7.841267320606688
6,59262,7.962619527613176
6,59263,7.603645107593626
6,59264,7.524616097337017
6,59265,7.838542904290612
6,59266,7.821189602150099
6,59267,7.589121873085666
6,59268,7.979170228573784
6,59269,7.922764000766467
6,59270,7.930569939092647
6,59271,7.798031167165244
6,59272,7.983233278750214
6,59273,7.679303108448281
6,59274,7.5202424542991855
6,59275,7.757970912574783
6,59276,8.018937357964063
6,59277,7.366933267376848
6,59278,7.9498885326086635
6,59296,8.251305000213373
6,59754,7.614396526893908
6,59753,7.5203168471168755
6,59756,7.360666448398392
6,59826,8.158179564430952
6,59827,7.829411809764907
6,59828,7.746906518638341
6,59829,7.024292840977642
6,59830,7.488764413980819
6,59831,6.953343714929828
6,59832,7.322955583579376
6,59963,7.26309540538098
6,59964,7.907269218294945
6,59965,7.39579261676212
6,59986,8.730000168104198
6,59983,8.68365357290871
6,59984,8.899012115134306
6,59988,9.007430434100458
6,59987,8.95601118271357
6,59981,8.933318646973902
6,59980,8.437616732507172
6,59982,9.31707151742173
6,59979,9.292920856734725
6,60199,8.262724703382927
6,60379,7.9616797175658185
6,60380,7.74069855449915
6,60378,7.715873885841238
6,60560,9.080692848441613
6,60561,8.314255446391304
6,60562,8.387700348956342
6,60565,8.632479536569262
6,60555,8.925279344438321
6,60559,7.978416826480773
6,60556,7.803692267154889
6,60558,8.508146343648143
6,60574,8.256489314014214
6,60577,8.18273839353054
6,60576,8.579866366418909
6,60573,8.467225056131285
6,60575,8.317852617958426
6,60578,7.926147086119492
6,60579,8.037266334766825
6,60580,10.387547432627901
6,60557,7.913553520815665
6,60568,9.215945612182216
6,60572,8.811779289824228
6,60566,7.997506907813659
6,60569,8.447149546529161
6,60567,8.017777835383534
6,60564,8.927086845077767
6,60571,8.723896295206696
6,60570,7.880626129654282
6,60563,8.659775730016186
6,60704,8.459410038534347
6,60709,8.63305238668007
6,60712,7.6785453481559465
6,60714,8.541770141922264
6,60713,8.324717129140923
6,60711,8.597027143351385
6,60715,7.32663659974173
6,60716,7.836087688007974
6,60705,8.256969791520692
6,60717,7.98430189854368
6,60706,8.594329286126152
6,60707,8.290532710227811
6,60710,8.428153541043255
6,60720,7.915256855031906
6,60718,7.89048512498314
6,60719,8.069904379094693
6,60708,7.701472341066805
6,60721,8.720596586652343
6,61472,8.881440572155428
6,61473,9.063691418103296
6,61475,8.32336720083324
6,61476,9.0755739054237
6,61477,8.28829638122919
6,61479,8.345143504598273
6,61480,8.626993732374924
6,62181,7.361857357331612
6,62311,7.949041423603653
6,62313,8.269378493304828
6,62310,8.335791101318485
6,62309,8.30857813599927
6,62315,8.701738301731961
6,62312,8.26834806943356
6,62314,7.858038259693776
6,16641,6.711548099207811
6,62808,8.505633639810249
6,62809,8.359367370899905
6,62810,7.512905748673018
6,62811,8.093275204467115
6,62812,7.853911843841992
6,62813,8.22865498527662
6,62818,8.376967309750164
6,62819,7.93066364299601
6,62822,7.3456927959360625
6,62820,7.6485866716672275
6,62827,7.681140264830289
6,62821,8.056586956106173
6,62816,7.94816863213326
6,62828,7.463012040845739
6,62817,8.379560968376557
6,62832,7.867440534656958
6,62835,8.010259621106307
6,62837,8.279194119619024
6,62836,8.32219640677869
6,62833,7.274131649338191
6,62834,7.797291835905637
6,62824,7.7099242311933915
6,62831,8.036161610768026
6,62825,7.628865613996582
6,62823,8.301519622385435
6,62826,7.673814339686174
6,62829,8.076585382512665
6,62838,7.8852265410211055
6,62839,8.165499130488634
6,63209,7.661156110319342
6,63210,7.742842459709989
6,63134,7.9699433589191875
6,63306,8.354385865386401
6,63386,7.926521283358531
6,63385,7.936758477004517
6,63519,8.798786758386075
6,63520,7.625959776901515
6,63521,8.68269994682056
6,63522,7.286125440680025
6,63523,6.925411347877958
6,63529,8.018440460930549
6,63531,8.345285169196895
6,63533,8.643247014125256
6,63532,7.589383753343142
6,63534,8.286063590027872
6,63535,7.8751933185049126
6,63530,8.015938705460872
6,63716,7.990129096975595
6,63718,7.666108514791691
6,63717,8.195084866025164
6,63734,8.635327602438451
6,63735,8.573184132652893
6,63899,7.297410747181328
6,63900,7.528844817888761
6,63901,7.636096245035663
6,63904,7.373668758233359
6,63905,7.334471164645523
6,63906,7.8078696655592
6,63907,8.104692024684361
6,63908,7.530418268534693
6,63973,7.796371631166897
6,63971,7.273884331709096
6,63974,7.591454971022253
6,64116,8.118942893860462
6,64115,7.773751280559114
6,64118,7.3408049963748505
6,64117,7.893593670779772
6,64119,7.957938811365048
6,64235,6.983662075090663
6,64236,7.113232094592178
6,44529,8.640145582250412
6,64239,8.947760878382674
6,64237,9.277584456243126
6,64238,8.663953129407865
6,64500,7.420411456194427
6,64501,6.510884112465068
6,64496,7.255041058858214
6,64502,7.2343679903399
6,64498,7.370172653373524
6,64497,6.934823133265049
6,64499,7.566838953361319
6,64543,8.556575805914985
6,64580,7.71867840863237
6,64581,7.708712924103584
6,64582,7.684097499186495
6,64583,7.421294113879402
6,64584,8.02741565252949
6,64585,7.49200360124263
6,64904,7.903772721920313
6,64905,7.990786354565976
6,64906,8.821706173210154
6,64903,8.259882641740855
6,64907,7.8315789844626105
6,64941,8.77672304486009
6,65453,8.77199995604517
6,65450,8.378203402725013
6,65454,8.4325412576112
6,65452,8.144129323366727
6,65451,8.042384681361776
6,65692,7.683603193565342
6,65693,8.187821706114526
6,65695,8.357883535709014
6,65694,8.174998040400755
6,65691,7.868287152274593
6,65928,7.664033064305222
6,65930,7.788792738696377
6,65929,7.401153777209441
6,65926,8.06282668773005
6,65927,7.970075057826386
6,65931,7.937359185237785
6,66007,7.875266740186869
6,2533,7.81860868188107
6,2532,8.010589537064716
6,66008,8.081915528893303
6,2529,7.871650720744226
6,66009,7.638420703545755
6,66263,7.587465693369115
6,66264,7.625374657532846
6,66294,8.222042961558929
6,66295,8.451215462387268
6,66805,7.7993155874710025
6,59975,7.674924483896886
6,66804,8.08885482814485
6,59973,8.02645565570128
6,67327,6.864842360642597
6,67328,7.543957465401863
6,67329,7.355129854523937
6,67330,7.392203169010785
6,67331,7.248461184010213
6,67332,6.866942710898702
6,67326,7.231572947145702
6,67333,7.043899800771067
6,67334,7.276421948965856
6,67322,7.314162783030331
6,67321,7.437722718924273
6,67324,7.230141412391843
6,67323,7.337288348344517
6,67325,7.226918563190222
6,67319,7.267134111569942
6,67320,7.271143908299261
6,67336,7.069986080606416
6,67338,7.365163350804523
6,67343,7.557565471506419
6,67346,8.006148877424124
6,67345,7.471792608340012
6,67344,7.947585962693252
6,67741,8.594883868051356
6,67744,7.565136328227977
6,67745,7.431859754526269
6,67746,8.077023806117477
6,67747,8.606455650350407
6,67749,8.315517197517874
6,67748,9.24115534481645
6,67743,8.600815930441057
6,68213,6.989609483133266
6,68217,7.400222295500357
6,68219,6.280388704669491
6,68220,6.574307409038656
6,68214,7.439700404729485
6,68221,6.991856295298868
6,68216,7.02573457115945
6,68222,6.331070360178925
6,68223,6.872914291934691
6,68224,7.045885523771785
6,68227,6.916207212140147
6,68229,7.005489728944254
6,68215,6.510378913809188
6,68218,6.95745163475097
6,68225,6.773419960062483
6,68363,7.741076565395648
6,68364,7.046575107005836
6,68365,7.4849603698354095
6,68366,7.645919761054941
6,68367,7.590701048468152
6,68368,8.026030235447136
6,68369,9.93480395782556
6,68371,7.267132602244237
6,68372,8.803952970837503
6,68370,7.652743642088674
6,68398,8.208520526580475
6,68399,7.629667018047871
6,68400,7.791758939100435
6,68401,7.955681787448359
6,68501,7.99655848699867
6,68502,7.301138869229442
6,68503,7.49505743957328
6,68504,7.151880249150372
6,68505,7.292773254535718
6,68506,7.508326868502944
6,68507,7.271181444635489
6,68508,8.111165315803952
6,68509,7.665218472544938
6,68511,7.5537454430146465
6,68512,7.501566572884248
6,68513,7.6143011831085
6,68514,7.385372347574233
6,68515,7.6426816037232825
6,68516,7.56715286591156
6,68517,7.281538595248208
6,68518,7.5659102923834185
6,68519,7.715895065785041
6,68520,7.573758983028836
6,68521,7.309772833766004
6,68522,7.486982801490273
6,68523,7.684362186660044
6,68524,7.257980924594551
6,68525,7.416888721585997
6,68526,7.600781294488564
6,68527,7.190440668479029
6,68528,8.10943444200565
6,68529,7.749155334902452
6,68530,7.3483767327542235
6,68531,6.956437937262024
6,68532,7.707489436118264
6,68533,7.697769939042944
6,68534,7.531402166971607
6,68510,7.427156596813543
6,68535,7.701599505369292
6,68536,7.657680606322228
6,68537,7.6762739022424284
6,68538,7.4682195830875635
6,68539,6.983787656635839
6,68540,7.3818612452848695
6,68541,7.438021756622528
6,68542,7.412576615300175
6,68543,7.396692323483202
6,68544,7.461392435965779
6,68576,7.931322019175592
6,68577,7.810788632264861
6,68574,8.033447497222038
6,68578,7.662010220720322
6,68575,7.5828198395250235
6,69220,9.294068891873833
6,69224,9.264352650868718
6,69223,9.216407409711264
6,69225,9.231520932813703
6,57335,7.6881811298988865
6,69302,7.384793030312641
6,69301,7.382890994364191
6,69299,7.486417769127838
6,69300,7.475194214172748
6,69331,8.224981983466908
6,69333,8.647308609327546
6,69334,8.543485896774975
6,69336,9.96751719616242
6,69335,9.58035555170797
6,69332,8.45702206407895
6,69821,7.516536040463193
6,69824,7.808732356573411
6,69826,7.218262698924192
6,69822,7.582971189292614
6,69827,8.00970937163449
6,69828,7.297435084490342
6,69825,7.43973760286032
6,69823,7.920317888557808
6,69829,8.08090655933369
6,70049,7.339010256548062
6,70050,7.531356045945218
6,70051,7.816170622063092
6,70281,8.75640027179563
6,70283,8.41484482694107
6,70294,8.147752996921257
6,70295,7.675513258036371
6,70296,7.092490340725223
6,70287,8.709443411706877
6,70289,7.8096481454529005
6,70286,8.40801936425879
6,70290,8.086714748195122
6,70291,7.643217922593231
6,70285,8.035863029272562
6,70292,8.360840205493162
6,70293,7.519442598573824
6,70280,7.8125068620760185
6,70857,8.34136084974214
6,70856,7.744853010904883
6,70933,8.76356484380774
6,70932,8.157224286305302
6,70934,7.699250939145888
6,70931,8.693536786633306
6,70935,8.001691946178115
6,70936,8.100376026676834
6,70937,8.661309262650963
6,70930,8.785358580667625
6,71011,8.453718693137303
6,71012,8.459482387849517
6,71014,8.065965742394239
6,71015,7.618055895281917
6,71018,7.823205120212623
6,71019,8.768904879865918
6,71017,8.381943514580533
6,71016,8.36460814715323
6,71431,7.28881231376263
6,71436,7.926978488100776
6,71435,7.843091747109262
6,71437,7.492538842931548
6,71438,7.776076967202722
6,71433,7.639644015935742
6,71432,7.50459790749749
6,71434,7.5224732760229385
6,71439,7.507167249103187
6,71429,7.597420665767317
6,71443,7.500782893686297
6,71430,7.2996705161432365
6,71440,7.402974094063002
6,71442,7.600341671783664
6,71441,7.6894038942607255
6,71788,7.663784411687169
6,71856,7.99540205768395
6,71859,8.35294296159549
6,71860,7.439566477000115
6,71861,8.067933228510196
6,71862,7.724829114394224
6,71868,8.696452543100698
6,71869,7.773308811416015
6,71871,7.837685410360293
6,73664,8.780210157258006
6,73665,8.257357952667265
6,73667,8.359098463996096
6,73669,8.314232235839542
6,71567,7.74492209228026
6,73670,8.445141219072081
6,73668,8.452670073417151
6,74524,8.635388399698046
6,74515,7.427017194788571
6,74530,6.75603081837891
6,74527,8.438996178882743
6,74526,7.3290125414577405
6,74516,8.205249945799977
6,74522,7.417493252214569
6,74520,7.406621840007213
6,74521,8.394141255714672
6,74523,7.775685372390391
6,74525,7.915976676083561
6,74518,8.221104312496715
6,74519,8.803839927096304
6,74529,7.716305986076626
6,74528,7.624909998360623
6,74517,7.262243158519429
6,1497,6.9353006114294775
6,74569,8.456138194573912
6,74565,8.3746398610688
6,74786,9.01182877873615
6,74770,8.440861265819912
6,44578,8.501572358042125
6,74783,8.293820636034809
6,74785,8.790405923866174
6,75306,8.543576489591345
6,75307,7.721951975743972
6,75637,7.192532513472324
6,75638,7.098907015175701
6,75635,7.316743837087873
6,75641,6.904339379780508
6,75642,7.530685638875016
6,75644,7.4328800517851645
6,75636,7.225947586710301
6,75639,7.070278259669149
6,75645,7.372467051470298
6,75643,6.97084897225416
6,78704,8.05584736624361
6,78705,7.617015218680218
6,78706,7.981948215767692
6,78707,7.78314596583997
6,78708,8.311958797191908
6,78709,8.241441413937409
6,78710,8.006517868156129
6,78958,8.671887980917289
6,78991,8.602651666685716
6,78999,8.12405339846287
6,79000,7.800260097562708
6,79001,7.960572843486558
6,79002,8.132669216801796
6,79003,7.803690103813692
6,79004,7.925478338819594
6,79363,8.084956288288085
6,79490,8.269626811857226
6,79491,7.550488635018644
6,79492,8.154895157612334
6,79940,9.088450986284691
6,79941,8.987461028270845
6,80516,8.975015063736803
6,80936,7.003602532450011
6,80938,7.2603712781461365
6,81005,7.437093410021984
6,80998,7.421240528712928
6,80999,7.678747867893653
6,81006,7.48265923451109
6,81007,7.566405755140236
6,81008,7.471164523454931
6,81010,7.993449601816169
6,81000,7.473335657429621
6,81002,7.460013317342259
6,81004,7.344247000001489
6,81001,7.743871277575528
6,81003,7.456468523984307
6,54930,8.08703476136932
6,81588,7.336794928618742
6,81589,7.401759920006622
6,81595,8.19522906293862
6,81591,7.854984034456343
6,81592,8.026916341615618
6,73304,7.346785982763623
6,81593,8.332463828994646
6,81594,6.7563300059179525
6,81605,7.809538940390559
6,81606,7.676206939444011
6,81607,7.4948292788427855
6,81608,7.420666745968318
6,81609,7.196441712988271
6,81610,7.688972731476839
6,81611,7.5934936473748875
6,81612,7.258306677978704
6,81613,7.594587264410228
6,81614,7.7260549319531
6,81615,7.454389899052269
6,81974,8.074273137322185
6,81975,7.552112213444628
6,81976,7.880358980300907
6,81977,8.528615317183878
6,81979,9.119137406769148
6,81978,9.112710903000087
6,82672,8.890163983278802
6,82680,9.067939867714587
6,82673,8.98277786142483
6,82674,8.859033742020914
6,82675,8.486414207962786
6,82676,8.540410427125932
6,82677,9.314848714617934
6,82678,8.548164778350445
6,82720,8.53597617347465
6,82721,8.14163358483688
6,82722,8.450019087906528
6,82723,8.10341047793454
6,82724,8.306120452281657
6,82725,8.750982673606742
6,82726,8.661490502450787
6,82727,8.425724123472742
6,82728,8.750982673606742
6,82729,8.800309024548921
6,82730,8.519656117921649
6,82731,9.017508323847828
6,82732,8.512828836094423
6,83987,8.73782055496667
6,83988,6.847868995402997
6,83989,7.720913485555933
6,83990,8.033638122739717
6,83991,7.6079446168599505
6,83992,7.77569367916281
6,83993,7.600567432618768
6,83994,8.545177986953407
6,84830,8.335301442032096
6,84831,8.027193435429362
6,84832,7.876307095568123
6,84833,8.025414572590403
6,84834,8.437687846376399
6,84835,8.27914602484367
6,84836,8.369514272912822
6,84837,8.20260539205327
6,84838,8.123355074774588
6,84839,8.250253922773808
6,84840,8.223796795712907
6,84841,8.254668977358923
6,84842,8.234076142785565
6,84843,8.387646266840369
6,84844,8.515979472348745
6,84845,8.477006528322637
6,84846,8.331879594843945
6,84847,8.321707225028932
6,84848,8.295546810670546
6,84849,8.081975955447835
6,84850,8.132360219122296
6,84851,8.24759953037436
6,84852,8.121149614127777
6,84853,8.235226865434822
6,84854,8.226255682987864
6,84855,8.350888514300692
6,84856,8.125024186275258
6,84857,8.400243096321093
6,84858,8.254703143429143
6,84859,8.50098957916243
6,84860,8.434551310053479
6,84861,8.55212851396738
6,85312,7.610748887826352
6,87016,9.002473503027824
6,87017,8.601260270278619
6,87018,8.801979556007405
6,87019,8.541035113099849
6,87020,7.952392387045223
6,87021,8.332959202184599
6,87022,8.179813111149414
6,87265,7.9746575654096485
6,87266,8.541384300695565
6,87267,7.880517266256044
6,87258,7.889428622849745
6,87259,8.077794636542245
6,87260,7.625709091710703
6,87261,7.615573219880871
6,87262,7.573077738688034
6,87263,7.8103798340547295
6,87264,7.922326222247647
6,87705,7.451022583418549
6,87706,7.672801891966969
6,87707,7.554676595068833
6,87708,8.335110165395804
6,87709,7.875735838628271
6,87710,7.8846249420474175
6,87711,7.005519445778211
6,87972,8.342121509384766
6,87973,8.320072644907997
6,87974,8.871679679735857
6,87975,8.227483072391795
6,87976,7.922543810328164
6,87977,7.587193834012619
6,87978,9.241607832597538
6,87979,7.970093281323437
6,87980,8.013023887859605
6,87981,8.148044507560957
6,87982,8.283778490148027
6,87983,8.144240563236645
6,87984,8.131823068422126
6,88150,6.916953391235837
6,88151,6.9813083386716155
6,88152,7.181382385223802
6,88153,7.047746612535985
6,88154,7.398773608689092
6,88155,7.536531578462153
6,88156,7.511666541372397
6,88157,7.603847791547253
6,88158,8.031145941927951
6,88159,8.224544570321259
6,88160,7.929643785677448
6,88161,7.860007872344259
6,88162,7.903205825022488
6,88163,8.055187297021742
