Protein_ID,Molecule_ID,Ki
6,2631,8.495747562401395
6,3020,9.08580803053225
6,3019,7.894117914965002
6,3017,8.855683782368235
6,3015,8.71953667567387
6,3022,9.288771551986434
6,3021,7.658670328137253
6,3018,8.382930458013048
6,3016,9.199127931613743
6,3024,7.445319185335317
6,3028,7.8260833944741925
6,3027,7.887207562205593
6,3025,7.255060937925812
6,3026,7.014270503729322
6,3297,7.891045944435857
6,3298,8.120879314519991
6,3517,9.171892739529525
6,3972,8.494294255917247
6,3974,7.538759157444921
6,3973,7.58940037427617
6,3975,8.164019467485112
6,3976,7.292745196753392
6,3977,7.617999950247701
6,3978,8.050222583240338
6,3979,8.21998285036494
6,3980,7.866361816278636
6,3981,8.145059776062558
6,3982,7.648286848419595
6,3983,7.2159448119363825
6,3993,7.861724849928517
6,3994,10.448014343133853
6,3995,7.170218644359845
6,3996,7.578459883967909
6,3997,8.198280994396915
6,3998,7.835172287468186
6,3999,7.6093529590493
6,4000,7.650589430072531
6,4001,8.07389016436305
6,4002,7.742708230362987
6,4003,7.771969700128852
6,4004,7.760497818434103
6,4005,7.898448375171234
6,4006,8.07882387703491
6,4007,7.623781468434248
6,4008,8.035222777448904
6,4009,7.926903433841003
6,4010,7.84650572481054
6,4011,7.944758900990533
6,4012,7.7217835988287815
6,4491,9.70089614679592
6,4546,7.608063245119207
6,4544,7.888925300036228
6,4547,8.158429979618678
6,4545,8.250030828800554
6,4552,7.267767480106691
6,4553,7.93911277905122
6,4554,7.180477026330673
6,4550,7.313256490790303
6,4549,7.577935471416022
6,4548,6.912146347829141
6,4551,7.5484987382771935
6,5296,7.569970111315082
6,5297,7.889685647507789
6,5525,8.715827570998362
6,5524,8.800789468036221
6,5529,8.598306613970779
6,5534,8.755217506185268
6,5531,9.077977099110525
6,5535,8.903962295869453
6,5536,9.100665589919453
6,5528,9.046509875937163
6,5530,8.832077306031115
6,5537,9.667437547846921
6,5526,8.409868501239607
6,5538,9.414186008632806
6,5527,8.481378455772935
6,5533,9.834662005315096
6,5532,9.10744226047853
6,5785,9.791666467556306
6,5788,9.227402361275665
6,5787,8.479347260455715
6,6459,8.200858216644022
6,6460,8.265479976660504
6,6465,7.3244518308960185
6,6467,6.864318206728432
6,6461,7.3050046752163205
6,6470,7.023917790712636
6,6463,7.605246652915002
6,6469,7.973299208232073
6,6464,7.841960944846152
6,7608,6.23131996787688
6,7606,6.7831328678183205
6,7610,6.307538052546685
6,7607,7.0190966912169666
6,7609,6.513004258400869
6,9680,8.103126365296811
6,9682,8.343313116723856
6,9683,8.66179684292201
6,9684,7.771176306052537
6,9681,8.396529384794848
6,11325,8.020230612917347
6,11328,7.85106774411043
6,11327,7.800835131482309
6,11551,7.358386414754627
6,11552,7.413409415913113
6,11553,7.367006235476983
6,11554,6.913317491587771
6,11555,6.432348904439452
6,12918,8.855702000952142
6,12920,8.090424960439346
6,12919,8.281542877702462
6,12916,9.541554216384837
6,12917,8.832214410388374
6,12914,9.115962569699628
6,12915,7.745136643213926
6,14388,8.317855675625548
6,14389,7.877168595120932
6,14385,8.160357329105711
6,14390,7.6704868661313625
6,14387,7.616582820365776
6,14386,7.960268039232274
6,16694,8.910029911095702
6,16695,8.944252595965311
6,17362,9.441281830238788
6,17369,8.821994305375592
6,17370,9.277096600808555
6,17372,9.061409562387711
6,17373,9.279168216370069
6,17374,8.505672821139315
6,17375,8.23342573014752
6,17378,8.764714117322768
6,17377,8.615406449035552
6,17379,8.433128421382948
6,17381,8.525469084919797
6,17382,8.75761765094453
6,17380,8.091477436855657
6,17383,8.519508183996978
6,17385,8.94653763962534
6,17371,9.045673842581492
6,17367,8.786942514773747
6,17368,9.15556034402812
6,17376,8.92781021877569
6,17366,9.1875610566348
6,17361,9.321618593216137
6,17365,8.946802686840975
6,17364,8.782074847654124
6,17363,9.412812515009001
6,17941,8.460661770490118
6,17942,8.44547466857666
6,17943,8.608454602601913
6,18234,9.174419732087003
6,18236,8.273308152689907
6,18238,9.004062018949542
6,18239,9.177328133820053
6,18237,8.997655546355643
6,18235,8.724903764741548
6,18240,8.570196554350035
6,18241,7.9064757637806995
6,18233,8.403885769864882
6,19919,8.969891938707903
6,19921,7.069192657790549
6,19932,8.451742809628584
6,19934,7.280738841127941
6,19935,8.569473941126688
6,19936,7.389103268026359
6,19931,7.5686757776434055
6,19937,8.642591392422961
6,19922,9.640985826587455
6,19939,9.153453213953968
6,19928,8.94644510417793
6,19929,7.414955666766549
6,19941,8.041606912410789
6,19942,8.843860594230083
6,19918,7.35066917593413
6,19943,7.822945429191596
6,19944,7.801425793657617
6,19945,8.165084218397764
6,19946,8.693205674350672
6,19923,7.888959657459412
6,19925,7.3083448181911335
6,19924,7.339190481826839
6,19926,7.787457780456945
6,19917,7.8636208307354885
6,19920,7.316941495433276
6,19927,7.9838840810725955
6,19930,7.303667388393892
6,19947,8.146194555136505
6,19948,8.945808834532501
6,19940,8.28484748139321
6,19949,9.312748836777919
6,19933,7.712563062562332
6,19938,8.418529729171652
6,22670,7.9005174570593
6,22977,8.4977545786306
6,22978,7.629314005860554
6,22979,7.5701703179037905
6,22980,7.53060058902387
6,22981,8.20310132553411
6,22982,7.211243475750574
6,22983,7.865983706881517
6,22984,7.310417768075403
6,25349,7.637608017130944
6,25350,10.162816312587276
6,25351,7.730733210613308
6,30036,7.8911372686453065
6,30037,7.661921568813172
6,30035,8.510386910190022
6,31028,8.149895657041359
6,31029,7.481705491393836
6,31042,7.873111303010331
6,31038,7.613214750378615
6,31036,8.02838293036806
6,31044,8.048278391989506
6,31020,7.790953247377086
6,31026,7.822983456951088
6,31041,7.95114898363861
6,31040,7.616833002471336
6,31039,8.17222595800955
6,31021,8.150982461345125
6,31833,7.709723149651928
6,31834,7.668069184996587
6,31831,8.053654373321988
6,31832,7.618942820270803
6,32832,7.943349546449989
6,32827,8.309687326495311
6,32835,8.073380121363703
6,32837,8.0582811506257
6,32838,8.476280940826765
6,32830,8.07102545709758
6,32834,8.006796923919032
6,32839,8.256138668559117
6,32840,8.361349145056451
6,38512,8.63504199303398
6,38513,8.867306146224536
6,38514,7.555595828060136
6,38515,7.611772883321274
6,38516,8.292333808012597
6,42837,8.190901561674158
6,42838,8.319184442678845
6,42841,8.131549505427094
6,42839,8.677417869276239
6,42843,8.41882879680965
6,42842,8.174785012457134
6,42840,8.751123211008595
6,44004,8.905144687571063
6,44560,8.102768276196679
6,44562,8.506303768940473
6,44557,8.06189152149688
6,44563,8.419912363409143
6,44561,7.780154006187214
6,44559,7.999518841589168
6,44555,7.852003641077733
6,44564,6.987921815936765
6,44556,7.675225098901431
6,42976,6.909634434192322
6,47067,8.292321891643182
6,47110,8.89457894184936
6,47111,9.167028745932257
6,47112,9.01451468234101
6,47338,7.74918042933168
6,49096,8.86492766748105
6,49098,8.640986582803311
6,49100,8.675471478214757
6,49102,9.278093637397028
6,49104,7.307069876093132
6,49968,8.891635419987217
6,49969,9.129202451524057
6,49970,8.695059817841233
6,49971,8.784605465061226
6,49972,9.821217774579813
6,49973,9.50849449752832
6,49974,8.812781557625508
6,49975,9.205629976372682
6,50647,7.380661706625887
6,50648,8.056136185120033
6,50649,8.22918426997526
6,50650,8.177287788156837
6,50651,8.507301022822523
6,50652,7.7786355709012325
6,52670,9.281669334148297
6,52671,8.861737281831966
6,52672,9.245891363902015
6,52673,9.628623015745605
6,52674,9.3821403746902
6,52675,9.14009120302019
6,52676,9.067847492041547
6,52677,9.130815214940583
6,52678,8.71403706395611
6,52679,9.202008355371108
6,52680,9.471660822445847
6,52681,9.295433206854737
6,52682,9.505377425453998
6,52683,9.22167811414224
6,52684,8.391433574452416
6,52685,8.592260772723572
6,52686,9.322598239743996
6,52687,8.837999229177669
6,52688,9.110912871435463
6,52689,8.906562550142027
6,52690,8.236421254994825
6,52691,8.136981839228872
6,52692,9.14195939458766
6,52693,8.636693569879622
6,52694,8.394716706392838
6,52695,8.528270891288237
6,52696,8.73764355179716
6,54882,8.813956553322473
6,54931,7.804932968026797
6,54932,7.902480619504834
6,55025,9.82233292063976
6,55026,9.499466354473565
6,55027,9.77702533004037
6,55028,8.585621386054093
6,55029,9.598513237094924
6,56474,9.690836466447422
6,56475,8.431296294662355
6,56468,8.325531816717046
6,56469,8.942118954964014
6,56470,9.834570483810069
6,56472,8.801931093234215
6,56473,9.461565254854998
6,56471,9.826979638948709
6,56476,9.1123587929913
6,57174,6.688355333632936
6,57175,7.104500936905525
6,57178,6.890892009974937
6,57176,7.271088889964289
6,57177,6.841194379617228
6,57188,6.9529227632092
6,57787,8.466665356438
6,57788,9.188185174285431
6,57789,8.426066461546922
6,57790,9.13239416208504
6,57791,7.682120957697014
6,57792,8.242358544091726
6,57793,8.791644346681474
6,57794,8.40535979750103
6,59178,6.628030368306564
6,59261,7.889893773984411
6,59262,8.497449929576863
6,59263,7.74946371708197
6,59264,8.290053237362114
6,59265,7.96683628011631
6,59266,7.764699342171075
6,59267,7.839510271952823
6,59268,7.590741027728026
6,59269,7.413087624622383
6,59270,7.952439884267567
6,59271,7.813267374399278
6,59272,8.175965833389169
6,59273,7.837805266221362
6,59274,7.691195335098136
6,59275,7.732417275908424
6,59276,8.35394963842129
6,59277,8.081175563653366
6,59278,7.820191384874196
6,59296,8.112737882584414
6,59754,7.763504487183711
6,59753,8.001480264171807
6,59756,7.226988128570823
6,59826,8.213440657833544
6,59827,8.366072920176276
6,59828,7.760139219839625
6,59829,7.759625534189571
6,59830,7.83082991286138
6,59831,7.062717989327323
6,59832,7.709248534845363
6,59963,7.955690669774673
6,59964,8.806956709638937
6,59965,8.11598626823311
6,59986,9.161996729812037
6,59983,8.999713471346634
6,59984,9.037655427831618
6,59988,10.339935860388767
6,59987,8.80466328094901
6,59981,9.39614577950438
6,59980,10.150438093096843
6,59982,9.818020514928103
6,59979,9.437697483458038
6,60199,9.255521403672516
6,60379,7.340930940637471
6,60380,7.705779863085104
6,60378,7.908155654246952
6,60560,9.135514642068511
6,60561,8.900007899985223
6,60562,7.949014340957906
6,60565,8.990343587910266
6,60555,8.702434992916952
6,60559,8.823569056200775
6,60556,8.540905944711033
6,60558,8.687259560645815
6,60574,8.765493456545782
6,60577,8.368808462057233
6,60576,9.291314308204687
6,60573,8.59262422080681
6,60575,8.27673387389505
6,60578,8.535108277351021
6,60579,8.446100854880372
6,60580,10.173689273320559
6,60557,7.8351582733042875
6,60568,8.85790786472742
6,60572,9.089393340930247
6,60566,7.909525543646505
6,60569,8.676466989252223
6,60567,8.232200595184903
6,60564,8.636020322448921
6,60571,8.333262243175088
6,60570,8.249193933336347
6,60563,8.425097799080659
6,60704,9.12034426225988
6,60709,9.080804126393305
6,60712,8.184310568997747
6,60714,8.873266539898873
6,60713,8.426347016244367
6,60711,9.172969087146388
6,60715,7.829552910932923
6,60716,8.000931186092872
6,60705,9.353641069676483
6,60717,8.28015289104529
6,60706,8.80345767801363
6,60707,8.558392581413173
6,60710,8.918100158144613
6,60720,8.276791612109442
6,60718,8.557442410216941
6,60719,8.333804447242928
6,60708,8.055401943613266
6,60721,8.901535693529077
6,61472,9.231760381896411
6,61473,9.077236019472364
6,61475,8.569851156802278
6,61476,9.710337878025287
6,61477,8.703647530091681
6,61479,8.951028101425823
6,61480,9.224192295985898
6,62181,8.172632920140199
6,62311,7.788148925589566
6,62313,8.84717927401724
6,62310,9.610922608338797
6,62309,7.904122292046843
6,62315,9.02313204774849
6,62312,8.65144594385512
6,62314,7.967756842297731
6,16641,6.8764670684933735
6,62808,8.25544325739314
6,62809,8.511594527362483
6,62810,7.360506160185708
6,62811,7.885042751688203
6,62812,7.7550570442982085
6,62813,8.037156002827551
6,62818,8.66648723759899
6,62819,8.752832348315122
6,62822,7.108495455389262
6,62820,8.373840797386144
6,62827,7.587592785026429
6,62821,8.452547267316262
6,62816,7.525234000821226
6,62828,7.601544162227529
6,62817,8.161805545221174
6,62832,8.779708194275843
6,62835,8.145274434510947
6,62837,8.13247098748443
6,62836,7.813101125732583
6,62833,8.293055745159364
6,62834,7.713916768244559
6,62824,7.973626888053495
6,62831,8.203725454493291
6,62825,8.104035939637457
6,62823,7.922266633022932
6,62826,8.203410330180935
6,62829,7.9192359843949545
6,62838,7.616230337933598
6,62839,7.923527360803193
6,63209,8.026675733500129
6,63210,8.020516981055538
6,63134,8.304776021624827
6,63306,7.934402746493961
6,63386,7.505696934602775
6,63385,8.321980777150086
6,63519,9.645019938562744
6,63520,7.6504357952400674
6,63521,9.561136399471312
6,63522,7.790792315503989
6,63523,7.23094982781126
6,63529,8.011291726254507
6,63531,8.065770624965609
6,63533,8.582222804607165
6,63532,8.036117270744766
6,63534,8.239005291758211
6,63535,8.0192609253133
6,63530,7.8691941155165885
6,63716,8.87601661685789
6,63718,8.944034234428761
6,63717,9.289901223640344
6,63734,8.94471393095641
6,63735,8.955170687279374
6,63899,7.195561675216128
6,63900,7.716843654742316
6,63901,7.376479281195674
6,63904,7.788850972101258
6,63905,7.778572398332382
6,63906,7.737006927094238
6,63907,7.87514328469443
6,63908,7.42343141577841
6,63973,8.232228975179456
6,63971,7.569201441281517
6,63974,7.81029963947807
6,64116,8.053496813568069
6,64115,7.904678934974819
6,64118,7.405472500995791
6,64117,7.213608031598304
6,64119,7.5811546398562255
6,64235,7.286134514101253
6,64236,6.660771582204626
6,44529,8.764871511693164
6,64239,9.084874211338551
6,64237,8.9353413211158
6,64238,9.135334833024627
6,64500,7.508550651146215
6,64501,6.223363705125366
6,64496,7.524374585000183
6,64502,7.413703129322376
6,64498,7.447648445116123
6,64497,6.9411229982266995
6,64499,7.375634534509082
6,64543,9.482309115216877
6,64580,8.48344815845805
6,64581,8.060092316438435
6,64582,8.10141919268267
6,64583,8.111222297320507
6,64584,8.749495966383979
6,64585,8.217358904910462
6,64904,9.01633491559094
6,64905,8.964998252301141
6,64906,9.40570493946721
6,64903,8.953084179060859
6,64907,8.802118889264081
6,64941,9.06635105516407
6,65453,9.148407044052753
6,65450,9.095362057450615
6,65454,8.877518329079622
6,65452,8.181296799839307
6,65451,8.868780095424503
6,65692,8.168712463795458
6,65693,8.7627050549853
6,65695,8.652743490424463
6,65694,8.439258118040847
6,65691,8.867298435684583
6,65928,8.445551606994087
6,65930,8.812036791252586
6,65929,8.010924514844657
6,65926,9.196475162130573
6,65927,9.301146380040377
6,65931,8.57341745022008
6,66007,7.649113476747997
6,2533,7.62780675461903
6,2532,7.894796829828197
6,66008,7.698290292957707
6,2529,7.522648262737461
6,66009,7.981379281685869
6,66263,7.859012893674857
6,66264,8.025938516352262
6,66294,9.015373325042024
6,66295,9.112353051580875
6,66805,8.70287052864698
6,59975,8.063351774119736
6,66804,8.607422601018857
6,59973,8.527496844478584
6,67327,7.679852692849436
6,67328,7.837496169245576
6,67329,7.523506663459021
6,67330,7.889195748141877
6,67331,7.889108294909232
6,67332,6.773702055566919
6,67326,7.684453070341504
6,67333,7.584709677027212
6,67334,7.391097144966697
6,67322,7.889108294909232
6,67321,7.656842512172153
6,67324,6.848808392233296
6,67323,7.717267731455888
6,67325,7.5737395155490645
6,67319,8.044665124881346
6,67320,7.552125335662543
6,67336,7.6253922097147155
6,67338,7.8309208382876445
6,67343,7.887987769568203
6,67346,7.698236156289852
6,67345,7.707731845914813
6,67344,8.047225061420686
6,67741,8.358679588688515
6,67744,7.846590892584689
6,67745,8.09804815893141
6,67746,8.364569465912032
6,67747,8.904955520182686
6,67749,8.339652867779316
6,67748,8.90167100587502
6,67743,8.608504102134866
6,68213,6.602623258552524
6,68217,7.040132718490764
6,68219,6.765289427548007
6,68220,6.732262346426703
6,68214,7.367751938770815
6,68221,6.969786703755157
6,68216,7.094365139717925
6,68222,6.296150164656833
6,68223,6.9398163616038255
6,68224,7.315095100477347
6,68227,6.905943280525131
6,68229,7.497890517884011
6,68215,7.182417245102958
6,68218,7.136337932061405
6,68225,6.8817089631325565
6,68363,8.100402153041982
6,68364,7.377929522395546
6,68365,8.064539937254732
6,68366,8.38969515117253
6,68367,7.9495667221418795
6,68368,8.405179650837633
6,68369,10.200176491416153
6,68371,7.633385166753557
6,68372,9.211142289440476
6,68370,8.300715172640643
6,68398,7.875028712897664
6,68399,7.948986085788628
6,68400,8.32017492573671
6,68401,8.042136554878256
6,68501,8.458618886751678
6,68502,7.881179247473644
6,68503,8.157959582321842
6,68504,7.836164756795305
6,68505,7.7501590335804345
6,68506,8.074487833609616
6,68507,7.909599322631036
6,68508,8.340890406205931
6,68509,8.078856194238094
6,68511,8.067320169159798
6,68512,7.753332843935168
6,68513,7.852626067735369
6,68514,7.7157999657314855
6,68515,8.029969412091043
6,68516,8.065555127541524
6,68517,7.590504176607476
6,68518,8.18768083953767
6,68519,7.9693449170959605
6,68520,8.064928834620522
6,68521,8.053374370786054
6,68522,7.9850913017087715
6,68523,8.281838700409196
6,68524,7.507030659412954
6,68525,7.764790237250219
6,68526,8.207602717761283
6,68527,8.040445243325516
6,68528,7.965788910234588
6,68529,7.793519218888945
6,68530,7.660862094907526
6,68531,7.654151544926755
6,68532,8.032200878879973
6,68533,8.129121546688202
6,68534,8.129560765016342
6,68510,7.6010186169915475
6,68535,8.334253772967621
6,68536,7.783953343071919
6,68537,8.402383211128184
6,68538,7.8723046261039515
6,68539,7.639834140009068
6,68540,7.879441784882502
6,68541,7.592127347577835
6,68542,7.604966796544713
6,68543,7.836104155059011
6,68544,7.575050564426897
6,68576,7.4339941042085105
6,68577,7.7459652345347205
6,68574,7.706941452443587
6,68578,7.577222088910061
6,68575,7.620398844823854
6,69220,9.67029175946622
6,69224,9.8866594140993
6,69223,9.545036347880739
6,69225,9.978126440703765
6,57335,7.785061954933075
6,69302,7.50112975249133
6,69301,7.3712915884107915
6,69299,7.776718051836099
6,69300,7.741585373475732
6,69331,8.718870413643348
6,69333,8.387633153981593
6,69334,9.133066272132105
6,69336,10.162816312587276
6,69335,9.619686444944266
6,69332,8.468106033913402
6,69821,8.30861410755258
6,69824,8.441783538115983
6,69826,7.575343220593649
6,69822,8.288323627160922
6,69827,8.178231238316641
6,69828,8.165842044808624
6,69825,7.938988740554064
6,69823,8.648519521085694
6,69829,8.330272457742078
6,70049,7.951982690824989
6,70050,7.950226739304346
6,70051,8.430036272285673
6,70281,9.091605732610656
6,70283,9.22793645448922
6,70294,8.581591498445341
6,70295,7.925941873411582
6,70296,7.771142950810285
6,70287,8.660116515873174
6,70289,8.448758641850173
6,70286,8.748300073510716
6,70290,8.49048772208597
6,70291,8.157926000374783
6,70285,8.444596247359783
6,70292,8.520688246049847
6,70293,8.224847355437843
6,70280,7.743579396286982
6,70857,7.786990402508679
6,70856,7.776820963329235
6,70933,9.209186432838477
6,70932,8.619018034459586
6,70934,8.289096458241755
6,70931,9.023651279157873
6,70935,8.0481703880162
6,70936,8.554564410991413
6,70937,8.943527483867447
6,70930,9.057806104961353
6,71011,9.351418649926712
6,71012,9.111492094483008
6,71014,8.52824618973061
6,71015,8.061225145178511
6,71018,8.206408691349752
6,71019,9.568288526655147
6,71017,9.022840683570275
6,71016,9.19842716315116
6,71431,8.513870920937702
6,71436,8.628966637382698
6,71435,8.368080891609699
6,71437,8.647881802655862
6,71438,8.568308728699847
6,71433,8.367007050967645
6,71432,8.759334161531937
6,71434,8.569924794364248
6,71439,7.167009722563681
6,71429,8.435263667620973
6,71443,8.694182143655969
6,71430,8.538273614151562
6,71440,8.599859638910432
6,71442,8.487876966905082
6,71441,8.740877649936413
6,71788,7.634093550301998
6,71856,8.325446979879187
6,71859,8.5684555188442
6,71860,7.394160748134849
6,71861,8.127120331540986
6,71862,7.6277635477641725
6,71868,8.67770546496205
6,71869,8.368070390297355
6,71871,8.217840181268688
6,73664,8.773304439213561
6,73665,8.3943549634589
6,73667,8.572507172998293
6,73669,8.783754300869369
6,71567,7.723747761002456
6,73670,8.854682344568053
6,73668,8.636170400878221
6,74524,8.799988438597042
6,74515,7.906898991562077
6,74530,6.781290112721523
6,74527,9.117203231736527
6,74526,7.708991631098628
6,74516,8.541360411226655
6,74522,7.896848257395079
6,74520,7.638902477810384
6,74521,8.29133390615227
6,74523,8.093116342738293
6,74525,7.963017330712919
6,74518,8.446696275188238
6,74519,9.522225229798666
6,74529,8.279327625995805
6,74528,8.179192361534822
6,74517,8.048776378924583
6,1497,6.727019793116969
6,74569,9.258105048850103
6,74565,8.781840560735498
6,74786,9.368597498460025
6,74770,8.798613602336989
6,44578,8.170352245565887
6,74783,9.042527769204794
6,74785,9.486271011581055
6,75306,9.253748228510885
6,75307,8.999173945763108
6,75637,7.0704659496528155
6,75638,6.927448236744759
6,75635,7.2684722620798805
6,75641,7.100083746804014
6,75642,6.866285575431204
6,75644,7.6946795616022525
6,75636,7.245858279330326
6,75639,7.159443187450759
6,75645,8.153884149740813
6,75643,7.17769701147413
6,78704,8.351157716831803
6,78705,8.069726807820224
6,78706,8.383758214368479
6,78707,8.052476838589126
6,78708,8.401189382898885
6,78709,8.575399797507176
6,78710,8.682407753343236
6,78958,9.21564228611404
6,78991,8.775979792754947
6,78999,8.985229158835603
6,79000,8.055156261968486
6,79001,8.513392662044062
6,79002,8.038048592695068
6,79003,8.432342307731352
6,79004,8.57360076144279
6,79363,8.130244530715826
6,79490,9.031736931383254
6,79491,8.016834531368737
6,79492,9.149909604161396
6,79940,9.38006013525468
6,79941,9.39681106341307
6,80516,9.66886596090729
6,80936,6.777068705634674
6,80938,7.730758855406893
6,81005,7.336952556532225
6,80998,7.587014771158076
6,80999,7.750135609656901
6,81006,7.265658204130835
6,81007,7.211429355782758
6,81008,7.298019001091269
6,81010,8.163681441948093
6,81000,7.345493866495448
6,81002,7.164581288229989
6,81004,7.059269274572006
6,81001,7.459010967206102
6,81003,7.228607692169981
6,54930,8.439326103919823
6,81588,7.378819784696208
6,81589,6.959237376225242
6,81595,8.179418435979816
6,81591,7.373133187295689
6,81592,8.32189037848512
6,73304,7.291954921539644
6,81593,8.135801748999944
6,81594,6.992893786155843
6,81605,8.10280346068023
6,81606,7.495264058043424
6,81607,7.698938195367117
6,81608,8.223676326952466
6,81609,7.815450825922004
6,81610,7.824210247336722
6,81611,7.726930521594781
6,81612,7.323064978786298
6,81613,7.768529445221023
6,81614,7.916543265480483
6,81615,7.73626439490495
6,81974,8.148919388201234
6,81975,7.143351935945233
6,81976,8.045474197094872
6,81977,8.910716051339326
6,81979,9.342985953372146
6,81978,9.499223666853693
6,82672,9.011809312763724
6,82680,9.741814338900191
6,82673,9.208419256047842
6,82674,9.484303753261978
6,82675,9.21851030420127
6,82676,9.309094324943162
6,82677,9.91827712733202
6,82678,9.197784409538476
6,82720,9.059461200140674
6,82721,8.775893745942195
6,82722,8.994576732381066
6,82723,8.673306955906881
6,82724,8.59026686663127
6,82725,9.289069586668854
6,82726,9.172199202909226
6,82727,8.508224058066407
6,82728,9.289069586668854
6,82729,9.116678819038
6,82730,8.855969463664547
6,82731,9.397026009557207
6,82732,8.844697914292242
6,83987,9.449665237867176
6,83988,7.564526968604918
6,83989,7.596036904694042
6,83990,8.744398219246435
6,83991,8.356797796691614
6,83992,8.622915285533704
6,83993,8.098618179366046
6,83994,9.272937387261793
6,84830,8.355905925835964
6,84831,8.25975181052933
6,84832,7.647492533297311
6,84833,8.342265544860993
6,84834,8.424786907679744
6,84835,8.073657454739834
6,84836,8.094391638554326
6,84837,8.23095874430391
6,84838,8.634358776412299
6,84839,8.16052078415195
6,84840,8.310098352813121
6,84841,8.346231357789202
6,84842,8.113771571952235
6,84843,8.208997266465731
6,84844,8.413204388616407
6,84845,8.392504703347168
6,84846,8.284753034523403
6,84847,8.0924875866109
6,84848,8.362732824723562
6,84849,8.244588578556508
6,84850,7.979886877404653
6,84851,7.85113453303519
6,84852,7.57893077497716
6,84853,8.003381038860422
6,84854,7.97363393098846
6,84855,7.981148130490795
6,84856,8.28006140832647
6,84857,8.043828360137004
6,84858,7.902854331488658
6,84859,8.398428179148413
6,84860,8.299508417695774
6,84861,8.27393473553394
6,85312,7.618930941064707
6,87016,9.805891924383046
6,87017,9.250151546221401
6,87018,9.609606924862167
6,87019,9.08332977957166
6,87020,8.287218105518576
6,87021,8.88691586197757
6,87022,9.001517974925113
6,87265,7.8167670221309296
6,87266,7.894247670075019
6,87267,7.870449743071679
6,87258,7.7116976208097
6,87259,7.504409060396081
6,87260,7.500165729362544
6,87261,7.314013183142792
6,87262,7.287688475503582
6,87263,7.803862199518691
6,87264,7.751001838885441
6,87705,8.280161551590627
6,87706,8.579985657238181
6,87707,8.442875838207009
6,87708,8.520612780081459
6,87709,7.704081439208714
6,87710,7.968180936043904
6,87711,7.500886593580061
6,87972,8.839296199442211
6,87973,8.838986313022804
6,87974,9.822240308305467
6,87975,8.587595541252218
6,87976,8.872827586477372
6,87977,8.343743150935698
6,87978,10.040892521856973
6,87979,8.51165821261949
6,87980,8.62489182726881
6,87981,8.784103050108707
6,87982,9.00090890874047
6,87983,8.900176026554107
6,87984,8.916947826833793
6,88150,7.935302175312902
6,88151,7.795741649759964
6,88152,7.703687704782809
6,88153,7.574887831479847
6,88154,8.390736430515474
6,88155,8.072014732053592
6,88156,7.940364110889851
6,88157,7.981907866946649
6,88158,8.799850982357686
6,88159,8.635357396390736
6,88160,8.065172933562197
6,88161,8.47893829196039
6,88162,8.98829474174023
6,88163,9.35186915146656
6,88164,8.659208489121536
