Protein_ID,Molecule_ID,Ki
6,18235,8.758522247014284
6,18240,8.53305561600556
6,18241,8.351444407818025
6,18233,8.440327779421022
6,19919,8.720819073764133
6,19921,7.9743549341382485
6,19932,8.2060236923061
6,19934,7.840831920577619
6,19935,8.447861076131122
6,19936,7.8856301663084984
6,19931,7.8723478446452315
6,19937,8.375316222682256
6,19922,9.19953445787286
6,19939,9.015152880635547
6,19928,8.780226688944278
6,19929,7.541775161166562
6,19941,8.007280696699045
6,19942,8.653847259853817
6,19918,7.7961028060796504
6,19943,7.813816398952806
6,19944,7.894505557679842
6,19945,8.252950500452409
6,19946,8.481464350981724
6,19923,7.830156273240816
6,19925,8.417790991687193
6,19924,7.9701364624722535
6,19926,8.194508002241074
6,19917,8.351237137270838
6,19920,7.955738621805632
6,19927,8.179692015849588
6,19930,7.862744463606229
6,19947,8.392593398878287
6,19948,8.551381358785308
6,19940,8.366243438889837
6,19949,8.827282304697004
6,19933,8.349919684230338
6,19938,8.013871436037219
6,22670,8.002645996805645
6,22977,8.671643960538002
6,22978,8.121573312632218
6,22979,8.181669466768746
6,22980,7.999157148371268
6,22981,8.377500990255054
6,22982,7.905899743482378
6,22983,8.161993721687583
6,22984,7.734229601704437
6,25349,7.808502216050708
6,25350,9.637424352143082
6,25351,7.365539474382108
6,30036,7.664632067369579
6,30037,7.697546125492753
6,30035,8.746180739508127
6,31028,8.392210973556026
6,31029,8.34866289262213
6,31042,8.66716691832492
6,31038,8.030492619414597
6,31036,8.06816537415075
6,31044,8.235776898391675
6,31020,8.467092738101728
6,31026,8.128253124481637
6,31041,8.143758820610996
6,31040,8.301785681888145
6,31039,8.843250237346053
6,31021,8.339329003248327
6,31833,8.093680482579078
6,31834,7.522648154226828
6,31831,7.87959046483802
6,31832,7.5884723124301665
6,32832,8.338546901893745
6,32827,8.645217746194875
6,32835,8.569123569156194
6,32837,8.35011351557456
6,32838,8.732549607818182
6,32830,8.57960955724339
6,32834,8.695218725212262
6,32839,8.592947903396109
6,32840,8.968218826811237
6,38512,7.898371425863105
6,38513,9.029225189270461
6,38514,7.678379656142267
6,38515,7.302901770093224
6,38516,8.270831831890177
6,42837,7.93220039746141
6,42838,7.888690441947842
6,42841,8.341894533225855
6,42839,7.941512772842442
6,42843,8.425725833828624
6,42842,8.31157525694112
6,42840,7.978297261143222
6,44004,8.974211491220158
6,44560,8.619508693560746
6,44562,8.425445108015047
6,44557,7.969641858204505
6,44563,8.332439940957467
6,44561,8.207575587596923
6,44559,7.693316036859246
6,44555,8.232218848995231
6,44564,7.501152141021767
6,44556,7.871868186765016
6,42976,6.950839009729493
6,47067,7.741608402022109
6,47110,8.778197148799238
6,47111,8.947590823908039
6,47112,8.821994954302246
6,47338,8.260979186941613
6,49096,8.520136750722726
6,49098,8.56938734222308
6,49100,8.204352131501267
6,49102,8.647482146801497
6,49104,7.818870016093359
6,49968,8.800590203641189
6,49969,9.276902606863908
6,49970,8.546486800601764
6,49971,8.910352173765247
6,49972,9.655821401109016
6,49973,9.110786580419763
6,49974,8.68787717016407
6,49975,9.17299331133659
6,50647,8.01291712060355
6,50648,8.123857225815376
6,50649,8.873978641046179
6,50650,8.537507042155477
6,50651,9.020718641040366
6,50652,8.238164084433627
6,52670,9.479520097279309
6,52671,9.120420676650541
6,52672,9.292371880313265
6,52673,9.678340239116565
6,52674,8.973308286805343
6,52675,9.035094411361246
6,52676,9.118327180812468
6,52677,8.941062222716726
6,52678,8.600367821074618
6,52679,8.985717925941227
6,52680,9.469296426074157
6,52681,9.331711071715667
6,52682,9.291500608149132
6,52683,9.179762525017477
6,52684,8.50824844750799
6,52685,8.552688741612464
6,52686,9.158290761193228
6,52687,8.812713200919802
6,52688,8.89812400803039
6,52689,8.901746959133735
6,52690,8.476184071799578
6,52691,8.284138356746038
6,52692,9.268286584082635
6,52693,8.517002202443622
6,52694,8.67321254211965
6,52695,8.528381564729003
6,52696,8.562592229953259
6,54882,8.666813394526347
6,54931,7.917683352318053
6,54932,7.97767126215421
6,55025,8.544454791065505
6,55026,8.934081675239272
6,55027,8.71794915964928
6,55028,8.209481438286561
6,55029,8.941149836057457
6,56474,8.866866642370812
6,56475,8.116457557939626
6,56468,8.263688257893715
6,56469,8.538038990044312
6,56470,8.985774614437217
6,56472,8.461612871026798
6,56473,9.038146334092078
6,56471,8.709681910890284
6,56476,8.749915439332595
6,57174,6.8762635289043805
6,57175,7.277583613343375
6,57178,7.217128966332049
6,57176,6.99159466372211
6,57177,7.287458356262681
6,57188,7.613036332821265
6,57787,8.432528406916052
6,57788,9.341257324657917
6,57789,8.269852446267569
6,57790,9.2555359198347
6,57791,7.825222412318717
6,57792,8.194338773531666
6,57793,8.929061560059452
6,57794,8.677893763151724
6,59178,7.261495086350149
6,59261,7.910365736987515
6,59262,8.081496107856733
6,59263,7.7508050492637715
6,59264,7.840175208570723
6,59265,8.19283781514023
6,59266,8.163042895039682
6,59267,7.778685189871745
6,59268,7.847115194940732
6,59269,7.867238477777714
6,59270,7.916940065612604
6,59271,7.890647335837155
6,59272,8.074532881263618
6,59273,7.870573884880248
6,59274,7.87326477086397
6,59275,7.814131767548329
6,59276,8.116138713468755
6,59277,8.079819392641932
6,59278,7.977652790504676
6,59296,8.33716447253539
6,59754,8.381961233175696
6,59753,8.528400160005848
6,59756,7.597868931110552
6,59826,8.538701164230575
6,59827,8.572587058801009
6,59828,8.347916809459518
6,59829,8.112081819264409
6,59830,8.052595124861998
6,59831,7.605784897664139
6,59832,7.742197004280139
6,59963,8.336245731467466
6,59964,8.594043008121107
6,59965,8.308404658631328
6,59986,9.058687878924696
6,59983,8.742541657826683
6,59984,8.933976636854231
6,59988,9.50235927308824
6,59987,8.735063622348177
6,59981,8.973015247023515
6,59980,9.423746672099703
6,59982,9.281737290252616
6,59979,9.077391529933486
6,60199,9.127588162554781
6,60379,7.820853795643344
6,60380,8.069212578416543
6,60378,7.74400998112934
6,60560,9.307274480272946
6,60561,8.52588488904283
6,60562,8.373657012327698
6,60565,8.793930224767156
6,60555,9.371953126535827
6,60559,8.508697169047084
6,60556,8.72327844961448
6,60558,8.492717007130956
6,60574,8.755498987943467
6,60577,8.667877768974623
6,60576,9.103006753806175
6,60573,8.20669875034007
6,60575,8.656356480115099
6,60578,8.465867104567259
6,60579,8.402004197444873
6,60580,8.969952161464512
6,60557,8.236549053516095
6,60568,8.912492548507393
6,60572,8.821000253504884
6,60566,8.302326421461657
6,60569,8.599592507870813
6,60567,8.301396450969197
6,60564,8.913711174017624
6,60571,8.474187551406555
6,60570,8.73157721034877
6,60563,8.772776752972574
6,60704,8.968126846130325
6,60709,9.23592794929767
6,60712,8.279205428640198
6,60714,8.915994370157048
6,60713,8.37969023469031
6,60711,8.992080247489584
6,60715,8.009644245113895
6,60716,8.483253740742562
6,60705,8.924563833597126
6,60717,8.563890416366863
6,60706,8.80828910367702
6,60707,8.827782238951762
6,60710,8.726539736618516
6,60720,8.501968730097378
6,60718,8.664371701775359
6,60719,8.284085487620487
6,60708,8.251445216388023
6,60721,8.668691511609511
6,61472,9.162881081274124
6,61473,9.050704237578147
6,61475,8.751869836225136
6,61476,9.529881316047652
6,61477,8.63739033036979
6,61479,8.689460505559168
6,61480,9.015802618994114
6,62181,8.54865500262542
6,62311,8.4755338449584
6,62313,8.969876367191489
6,62310,8.98203220528396
6,62309,8.414201877153328
6,62315,8.9462528251952
6,62312,8.437248397563184
6,62314,8.317904614829082
6,16641,6.658252893420993
6,62808,8.137930401607173
6,62809,8.513430512243758
6,62810,7.769892690608081
6,62811,8.136530765153458
6,62812,7.663458144936209
6,62813,8.424334354203951
6,62818,7.924482059773799
6,62819,8.577259531181877
6,62822,7.294375010019857
6,62820,8.069120499125209
6,62827,8.108427776696491
6,62821,8.719188159899119
6,62816,7.656685309679004
6,62828,8.096122722482972
6,62817,8.43365526058349
6,62832,8.131733079226606
6,62835,8.408473645035501
6,62837,8.466930925450692
6,62836,8.18999571617934
6,62833,7.952732779362876
6,62834,8.183993673952662
6,62824,8.14876779236007
6,62831,8.132003714783611
6,62825,7.973247498054804
6,62823,8.48724084155145
6,62826,8.089740833210081
6,62829,8.443051856602251
6,62838,7.9710480580132925
6,62839,8.066676290345308
6,63209,8.108430115099624
6,63210,8.107914156715825
6,63134,8.313602212646204
6,63306,8.364240195128176
6,63386,8.094696417468992
6,63385,8.38541036963897
6,63519,8.91410554473995
6,63520,7.734151313535417
6,63521,9.003668685353578
6,63522,7.833715848867478
6,63523,7.321809182310232
6,63529,8.341309965579043
6,63531,8.34308335915102
6,63533,8.50629478447261
6,63532,8.082431759086797
6,63534,8.317801310184649
6,63535,8.237557376057945
6,63530,8.223915533659811
6,63716,8.640007492804141
6,63718,8.632641305398032
6,63717,8.99276586292733
6,63734,9.489022817004107
6,63735,9.198206932315319
6,63899,7.997140305751633
6,63900,7.700174091995135
6,63901,7.521019568556777
6,63904,8.001984944569044
6,63905,8.020886432252093
6,63906,8.085609820961132
6,63907,8.11043241004666
6,63908,7.721398411503295
6,63973,7.998093185393644
6,63971,7.701126436023873
6,63974,7.8626831288641545
6,64116,7.9904139821172455
6,64115,7.914980637138254
6,64118,7.702597843930477
6,64117,7.817312030333926
6,64119,7.988093858326382
6,64235,7.421634783200217
6,64236,7.395641948131473
6,44529,8.476032783981353
6,64239,8.8997885269565
6,64237,8.676202422129586
6,64238,9.126102273429206
6,64500,7.161157306013949
6,64501,6.833793484083827
6,64496,7.6711785430673
6,64502,7.70459856527544
6,64498,7.637867054308657
6,64497,7.159586282723101
6,64499,7.76086405704127
6,64543,9.014345391339743
6,64580,8.567287004956029
6,64581,8.069338934342317
6,64582,8.216419189479472
6,64583,8.266305147361638
6,64584,8.3609728926339
6,64585,8.402344474456891
6,64904,8.82191024705789
6,64905,8.749173488432158
6,64906,9.176836395495222
6,64903,8.557166112283198
6,64907,8.67302021654875
6,64941,8.958218269417863
6,65453,9.144558889873482
6,65450,8.982500829359926
6,65454,8.867102190518372
6,65452,8.59399680519866
6,65451,9.044446490465397
6,65692,8.493973302816022
6,65693,8.728821925111038
6,65695,8.715605892208636
6,65694,8.587261461877544
6,65691,8.749050087390417
6,65928,8.619465293144767
6,65930,8.847127365194565
6,65929,8.554325404640759
6,65926,8.678008371656132
6,65927,8.706123131913674
6,65931,8.539605172198211
6,66007,7.864405719465956
6,2533,7.875567653655227
6,2532,7.90856057957538
6,66008,7.815842202339348
6,2529,7.910102736595546
6,66009,7.8193603181715075
6,66263,8.365440987017562
6,66264,8.024319726695227
6,66294,8.953924402383487
6,66295,9.146960621673044
6,66805,8.855146606298717
6,59975,8.466741211986037
6,66804,8.75397185923902
6,59973,8.961347962820716
6,67327,8.147662824263154
6,67328,8.032140549271572
6,67329,7.75450334980598
6,67330,8.015475302752455
6,67331,7.8891424106747055
6,67332,7.598057302333107
6,67326,7.546829983727776
6,67333,7.945463421365051
6,67334,7.788289469496642
6,67322,7.8891424106747055
6,67321,7.563722280516561
6,67324,7.628970529512463
6,67323,7.88261406006312
6,67325,7.795210206670947
6,67319,8.239189480027106
6,67320,7.860758754448085
6,67336,7.952365463711273
6,67338,7.967734737485373
6,67343,8.059965507076635
6,67346,8.225191529232523
6,67345,8.186991782834461
6,67344,8.259292534746805
6,67741,8.949214860600698
6,67744,8.463512036438736
6,67745,8.305942515411505
6,67746,8.553259954399982
6,67747,8.82145158851181
6,67749,8.865521675579899
6,67748,9.312068751380949
6,67743,9.007995842750642
6,68213,7.6158397169575895
6,68217,7.914870507195203
6,68219,7.296963865379242
6,68220,7.139826665549326
6,68214,8.04421315968728
6,68221,7.636665659713005
6,68216,7.266105865381018
6,68222,7.12151048112647
6,68223,7.576366328910375
6,68224,7.152608063996136
6,68227,7.446092137189885
6,68229,7.598348344745198
6,68215,7.35606320353806
6,68218,7.422862165364949
6,68225,7.396218914372243
6,68363,8.1192179970639
6,68364,8.075275909853932
6,68365,8.072580500034913
6,68366,8.514452938820124
6,68367,8.205503867814034
6,68368,7.98676319087464
6,68369,9.670760335445038
6,68371,7.8764488546073235
6,68372,8.55044693596241
6,68370,8.371473696729014
6,68398,8.336249095649816
6,68399,8.077740347365147
6,68400,8.750286622093423
6,68401,8.415031105343244
6,68501,9.004639903136251
6,68502,8.550387072635148
6,68503,8.700607574356642
6,68504,8.443033828994214
6,68505,8.634608935577225
6,68506,8.825508502679348
6,68507,8.453230938687124
6,68508,8.897688419787322
6,68509,8.666263503265945
6,68511,8.649507643891232
6,68512,8.519036393787317
6,68513,8.484036201153875
6,68514,8.267203348116968
6,68515,8.581082741743222
6,68516,8.618923145667212
6,68517,8.520391143523952
6,68518,8.820442715836906
6,68519,8.769174277255926
6,68520,8.689119666546784
6,68521,8.704641419430237
6,68522,8.681789764375965
6,68523,8.90337350867363
6,68524,8.490977173648304
6,68525,8.706213817937957
6,68526,8.765515651119276
6,68527,8.654049054004869
6,68528,8.247551523975119
6,68529,8.561069980212794
6,68530,8.489839586457803
6,68531,8.407201818829517
6,68532,8.561624036293159
6,68533,8.538206789652248
6,68534,8.760992017718845
6,68510,8.113641857198298
6,68535,8.84105909566755
6,68536,8.677876708668
6,68537,8.823895091620889
6,68538,8.445761455016633
6,68539,8.32179422145497
6,68540,8.438709789357734
6,68541,8.26748919002409
6,68542,8.434157235755093
6,68543,8.508157655624604
6,68544,8.416730286337067
6,68576,7.955707318741353
6,68577,7.952896592425037
6,68574,7.6708596882774875
6,68578,7.998702481418597
6,68575,7.938226002424057
6,69220,9.598834382397673
6,69224,9.485738532355494
6,69223,9.703667513814334
6,69225,9.510889267966958
6,57335,7.6601478600865
6,69302,7.891099511696706
6,69301,7.858663399240499
6,69299,8.029863357709164
6,69300,8.044322258925606
6,69331,8.306122595880145
6,69333,8.946849959645204
6,69334,8.661590735173837
6,69336,9.637424352143082
6,69335,9.837544816790482
6,69332,8.710947840653336
6,69821,8.131722331660416
6,69824,8.052560380860417
6,69826,7.869282300622943
6,69822,8.183012986235493
6,69827,8.382309521175143
6,69828,8.028710023186376
6,69825,8.289508331925614
6,69823,8.415408405976196
6,69829,8.321767346444599
6,70049,8.178995646894599
6,70050,8.311591428136943
6,70051,8.35479668704508
6,70281,8.67665732317078
6,70283,9.040509804683085
6,70294,8.483137526539231
6,70295,8.046643631758428
6,70296,7.973915447480473
6,70287,8.546518436792324
6,70289,8.716041451400834
6,70286,8.830950736005931
6,70290,8.131627955636416
6,70291,7.991962949923045
6,70285,8.172357082631708
6,70292,8.539633134999008
6,70293,8.143007345284914
6,70280,8.164201336017971
6,70857,8.1197053841879
6,70856,8.069002529403827
6,70933,8.775345518367896
6,70932,8.511207553707997
6,70934,8.133537227649116
6,70931,8.684559909601164
6,70935,8.77456868861522
6,70936,8.961886389011113
6,70937,8.757375466034821
6,70930,8.97252866241487
6,71011,8.396356666956567
6,71012,8.409030743567559
6,71014,8.639707523595709
6,71015,8.273548631256368
6,71018,7.989658506665516
6,71019,8.691076389922845
6,71017,8.429895293254821
6,71016,8.427273154670457
6,71431,8.713742996614004
6,71436,8.336372843724742
6,71435,7.950049551685917
6,71437,8.711178820804445
6,71438,8.08847411902676
6,71433,8.576681062780484
6,71432,8.538835044296146
6,71434,8.611471003632195
6,71439,7.077073589224745
6,71429,8.428758741819502
6,71443,7.872787393843889
6,71430,7.7789928516764
6,71440,7.792459225660029
6,71442,7.835001316817358
6,71441,7.806261624806536
6,71788,8.203081044959701
6,71856,8.426028866912059
6,71859,8.732924152936928
6,71860,7.807622239853638
6,71861,8.541042950996678
6,71862,8.060573949750582
6,71868,9.01520622856778
6,71869,8.595355404913404
6,71871,8.370752791619534
6,73664,8.732384159429325
6,73665,8.719861088682014
6,73667,8.366238130713873
6,73669,8.638456704806085
6,71567,7.879890894602907
6,73670,8.731992750057646
6,73668,8.592827479094789
6,74524,8.373404293249708
6,74515,7.655497696913172
6,74530,7.071441104283984
6,74527,8.887186409141494
6,74526,7.9918858542173306
6,74516,8.066221421273601
6,74522,7.842028127856365
6,74520,7.921189221810851
6,74521,7.947641754070185
6,74523,7.942041113698949
6,74525,7.9709626082742275
6,74518,8.006677167816587
6,74519,9.194847959017904
6,74529,8.279885119601706
6,74528,8.057571856896022
6,74517,7.99323563477221
6,1497,7.307836199416086
6,74569,9.340851164617797
6,74565,9.276291578116636
6,74786,9.244715071877028
6,74770,9.25264985176279
6,44578,8.633508571561856
6,74783,8.857986023708397
6,74785,9.306718704100119
6,75306,9.095373738479575
6,75307,8.916651541501636
6,75637,7.572030071588797
6,75638,7.567315680082088
6,75635,7.439212879237976
6,75641,7.245506620401506
6,75642,7.533332163627548
6,75644,7.691285901826561
6,75636,7.332276949770212
6,75639,7.21432856455987
6,75645,7.684132540317621
6,75643,7.2071430142400645
6,78704,8.610434942921698
6,78705,8.123928721814664
6,78706,8.147998724340917
6,78707,8.231910209099757
6,78708,8.758287194721362
6,78709,8.847328377846953
6,78710,8.23553401127939
6,78958,9.304771937712443
6,78991,8.71654422457428
6,78999,8.83343888517546
6,79000,8.094211530539704
6,79001,8.301062765329943
6,79002,8.334145000320166
6,79003,8.262140929433297
6,79004,8.605944296023095
6,79363,8.060183188169422
6,79490,8.95219828287358
6,79491,8.414303001307355
6,79492,9.040984531797722
6,79940,9.087746264204473
6,79941,8.924605373230376
6,80516,9.287843000811089
6,80936,7.406440344045957
6,80938,7.671814164288918
6,81005,7.887721699873242
6,80998,7.870641473141256
6,80999,8.005652898101852
6,81006,7.869083396570523
6,81007,7.782497644750179
6,81008,7.726812782928801
6,81010,8.079575237359306
6,81000,7.712864194844771
6,81002,8.024818936748408
6,81004,7.932981536917801
6,81001,8.074559970338772
6,81003,7.885759814485189
6,54930,7.8087402994748745
6,81588,7.102234572963242
6,81589,7.498956461182272
6,81595,8.085365414591214
6,81591,8.010065501864128
6,81592,8.135855158590514
6,73304,7.592204932249917
6,81593,8.269384451589604
6,81594,7.208250906126486
6,81605,8.141629990592772
6,81606,8.377936464735553
6,81607,8.22748836562971
6,81608,8.25879310413202
6,81609,8.195974937655043
6,81610,8.260380452905459
6,81611,8.159112380793093
6,81612,7.991881279319965
6,81613,8.255454277815137
6,81614,8.247467673440132
6,81615,8.340911452284313
6,81974,8.493255413831942
6,81975,7.5161839339656655
6,81976,8.494298151205601
6,81977,8.865575495194976
6,81979,9.308742498912121
6,81978,9.260374420657323
6,82672,8.990817644344357
6,82680,9.240990394414313
6,82673,8.946633774165063
6,82674,9.277620913601098
6,82675,9.265851623159918
6,82676,9.0111428793743
6,82677,9.365294253391127
6,82678,8.979394080540018
6,82720,8.951564674779522
6,82721,9.048796035836592
6,82722,8.952558390307246
6,82723,8.986563836579982
6,82724,8.926744583303524
6,82725,9.173904212361208
6,82726,8.999943807779834
6,82727,9.075719825881698
6,82728,9.173904212361208
6,82729,8.989299059307257
6,82730,9.285588561159729
6,82731,9.480631425382448
6,82732,9.205391188481295
6,83987,9.280193095319337
6,83988,7.778326723312061
6,83989,7.9041727592044975
6,83990,8.454317827885568
6,83991,8.442643962591305
6,83992,8.353059079005446
6,83993,9.042645551290015
6,83994,9.257419720036943
6,84830,8.686730935082624
6,84831,8.48496736073318
6,84832,8.34490785623193
6,84833,8.63181595481325
6,84834,8.668126494636866
6,84835,8.65711145123401
6,84836,8.767147184510469
6,84837,8.71158620026789
6,84838,8.738161630833325
6,84839,8.821698509650322
6,84840,8.72663595973068
6,84841,8.737246773531313
6,84842,8.771403363770752
6,84843,8.79687214597675
6,84844,8.910316553196363
6,84845,8.82172984149264
6,84846,8.830674266695894
6,84847,8.617622072423814
6,84848,8.631393292100434
6,84849,8.680554026745979
6,84850,8.480415404334867
6,84851,8.575169775758523
6,84852,8.493678151101312
6,84853,8.47658723259366
6,84854,8.563903240435494
6,84855,8.619694099262802
6,84856,8.715507228226386
6,84857,8.74230917688971
6,84858,8.612602475548737
6,84859,8.747935566162846
6,84860,8.629072382605376
6,84861,8.648012978084857
6,85312,8.60165737270264
6,87016,9.545473649977994
6,87017,9.542959585535575
6,87018,9.568389182797597
6,87019,9.148823205289538
6,87020,8.404745518357881
6,87021,8.594876346741879
6,87022,8.87892811185953
6,87265,8.661805061145026
6,87266,8.651421117111074
6,87267,8.490202770390137
6,87258,8.406329949105142
6,87259,8.489967569414242
6,87260,8.288616420944601
6,87261,8.08684035979459
6,87262,8.208212781503136
6,87263,8.27290950954948
6,87264,8.510114592948229
6,87705,8.226427701418777
6,87706,8.204218394536088
6,87707,8.011364156310897
6,87708,8.302490303876228
6,87709,8.464997588549576
6,87710,8.380403975028196
6,87711,7.353423474145013
6,87972,8.91277491981664
6,87973,8.940050732083469
6,87974,9.508246496902515
6,87975,9.229654458444685
6,87976,8.39018096223987
6,87977,8.488234980790855
6,87978,9.62973076792732
6,87979,8.378662658694319
6,87980,8.498616661380389
6,87981,8.404132946498995
6,87982,8.507617553992073
6,87983,8.483337267683709
6,87984,8.55975338008889
6,88150,7.594227267980671
6,88151,7.6197619188982415
6,88152,7.829291621099289
6,88153,7.759852530879303
6,88154,8.050465928216472
6,88155,8.208765393584521
6,88156,7.89075315521867
6,88157,7.947516829509915
6,88158,8.205697674595623
6,88159,8.255710019115423
6,88160,8.159337163446384
6,88161,8.206168209281563
6,88162,8.52485917086048
6,88163,8.6556080003188
6,88164,8.625385234905682
6,88165,8.625385234905682
