Protein_ID,Molecule_ID,Ki
6,4550,7.441419554972391
6,4549,7.252226559985509
6,4548,7.009179689514981
6,4551,7.506766412710284
6,5296,7.347751604986243
6,5297,7.397626099077299
6,5525,8.88666260302663
6,5524,8.947575012461742
6,5529,9.249163461382532
6,5534,8.827584097309078
6,5531,9.147907700726213
6,5535,8.916675530942516
6,5536,9.588681790438457
6,5528,9.114065885620569
6,5530,9.051150065660666
6,5537,9.648064874116463
6,5526,9.298186457304322
6,5538,9.862557252240313
6,5527,9.299902019870757
6,5533,9.908450166443005
6,5532,8.796806403784343
6,5785,9.267930220456568
6,5788,9.44124898623524
6,5787,8.650675988811244
6,6459,8.24391491775993
6,6460,8.29686382824655
6,6465,7.730473161552694
6,6467,7.540677860774505
6,6461,7.4566434816711284
6,6470,7.587660581083644
6,6463,7.721200115922343
6,6469,7.831242312414071
6,6464,8.008384662352052
6,7608,6.305489604593791
6,7606,6.658517939205852
6,7610,6.014767912119833
6,7607,6.776493136364051
6,7609,6.630493178125279
6,9680,7.7512896398310955
6,9682,8.658192765003422
6,9683,8.865598807124075
6,9684,8.646567690231812
6,9681,8.537303136475476
6,11325,7.255194354332031
6,11328,7.326833235944606
6,11327,7.344790763183956
6,11551,7.928087655729788
6,11552,7.590241761988945
6,11553,7.636965770352916
6,11554,7.317958318167786
6,11555,7.000999158726824
6,12918,8.208113373320897
6,12920,8.158872690245996
6,12919,7.767193878266534
6,12916,8.217511289065541
6,12917,7.962001517477072
6,12914,8.104843050070784
6,12915,8.092210713107548
6,14388,7.740754804333306
6,14389,7.517994334936747
6,14385,7.772959996791422
6,14390,7.399458758101807
6,14387,7.4789313241652735
6,14386,7.65613356660596
6,16694,8.174070518975297
6,16695,8.60340873159826
6,17362,8.36259438992938
6,17369,8.095085352543002
6,17370,8.209277878157616
6,17372,8.381146596454
6,17373,8.02020611450994
6,17374,7.8929228326454535
6,17375,7.9086856818824725
6,17378,8.357544594672778
6,17377,8.332686768207509
6,17379,7.856294643470738
6,17381,8.16442390300867
6,17382,8.240383126623726
6,17380,8.226919705978279
6,17383,7.836485618224744
6,17385,8.345280138111727
6,17371,8.016975002529328
6,17367,8.016331448844667
6,17368,8.321352134830429
6,17376,8.041958849568784
6,17366,8.351670241177944
6,17361,8.329927011560157
6,17365,8.215360764648855
6,17364,8.167601991760089
6,17363,8.516795366762999
6,17941,8.792252353663756
6,17942,9.228198462302482
6,17943,8.886151827180383
6,18234,8.185514640710695
6,18236,8.115854774489318
6,18238,8.746785251152245
6,18239,8.390210167648052
6,18237,8.250239058825683
6,18235,8.694826749963593
6,18240,8.042207068409105
6,18241,8.301493920912547
6,18233,8.268767676907043
6,19919,8.906022815191365
6,19921,7.204108783757304
6,19932,7.926091301675486
6,19934,7.425905755358701
6,19935,8.042453401268991
6,19936,7.838119450523632
6,19931,7.239767955419528
6,19937,8.65298162601836
6,19922,8.437300805676415
6,19939,8.487577137058802
6,19928,8.63588438794441
6,19929,7.2793514145668645
6,19941,8.16367833645582
6,19942,8.749300527546957
6,19918,7.581899549011922
6,19943,7.523961855596846
6,19944,8.16410884109404
6,19945,7.652803774701546
6,19946,8.802550594027133
6,19923,7.14942458361591
6,19925,8.770743301426977
6,19924,7.46215649645034
6,19926,7.724847867692598
6,19917,8.367488771447517
6,19920,7.729612390228039
6,19927,7.821742424330016
6,19930,8.246488743867328
6,19947,8.351973050300433
6,19948,8.034690286302734
6,19940,8.151708092716607
6,19949,8.629729779052854
6,19933,8.54135068707108
6,19938,7.400449497653922
6,22670,7.673947992470928
6,22977,7.89669171799239
6,22978,7.9470956139794335
6,22979,7.587977234961776
6,22980,7.8102163298805936
6,22981,7.841613409110555
6,22982,7.727214198572014
6,22983,7.803436614975964
6,22984,7.608198411552578
6,25349,8.402011482254666
6,25350,9.56956006623277
6,25351,7.458527037485111
6,30036,8.348115686335639
6,30037,8.021465275738285
6,30035,9.679206803601769
6,31028,7.600992940052689
6,31029,7.86242075355409
6,31042,8.234023602197738
6,31038,7.541004922589663
6,31036,7.518760137046923
6,31044,7.513908614525712
6,31020,7.895559314930122
6,31026,7.774393479615354
6,31041,7.553895296562999
6,31040,7.515396714063258
6,31039,8.078962380206452
6,31021,7.363898366590635
6,31833,8.00914349617216
6,31834,7.321146344732224
6,31831,7.963473685283182
6,31832,7.378519372294606
6,32832,8.477181087964377
6,32827,8.890089445457109
6,32835,9.112983257589304
6,32837,8.664715011023837
6,32838,8.872526417398245
6,32830,8.869186775809117
6,32834,9.071713001314482
6,32839,8.724411785462182
6,32840,9.084961754120858
6,38512,8.300263186433806
6,38513,9.119411004323645
6,38514,7.674631737370677
6,38515,7.492192609675702
6,38516,8.240016551170736
6,42837,8.345755459028844
6,42838,8.369992065931642
6,42841,8.357521677278761
6,42839,8.380956284414635
6,42843,8.41512232834516
6,42842,8.521339702181708
6,42840,8.407267720935835
6,44004,8.426016416117516
6,44560,8.49579538726087
6,44562,7.956493312881925
6,44557,7.60324320444756
6,44563,7.91048027745681
6,44561,8.044846524610959
6,44559,7.367677664936381
6,44555,7.878316859791118
6,44564,6.958506561870192
6,44556,7.965605225993926
6,42976,6.248643008890289
6,47067,7.84905029938671
6,47110,8.544290786945686
6,47111,8.60019156564517
6,47112,8.490434395555804
6,47338,7.710506665397544
6,49096,7.959510415171898
6,49098,7.942294854052079
6,49100,8.01022914691224
6,49102,8.529069720371659
6,49104,7.727311417816995
6,49968,8.991392659692533
6,49969,8.889301821842057
6,49970,8.758220597680694
6,49971,8.927687564039653
6,49972,9.355751240891312
6,49973,9.14691325708456
6,49974,8.434067799289707
6,49975,8.907403352927437
6,50647,7.322255375349345
6,50648,7.30903014790689
6,50649,8.418237741496132
6,50650,7.614148870296552
6,50651,8.136047203623722
6,50652,7.763142800084196
6,52670,8.822868543326308
6,52671,8.571766677727593
6,52672,8.894451066955813
6,52673,9.1670523846223
6,52674,8.663946730701461
6,52675,8.92006704005142
6,52676,8.906375062117753
6,52677,8.755355787405797
6,52678,8.208749346166025
6,52679,8.36779863761493
6,52680,8.854719414270729
6,52681,8.924577917714176
6,52682,8.919711627482972
6,52683,9.008538231039841
6,52684,8.078487364230194
6,52685,8.183499512777535
6,52686,9.072101336169052
6,52687,8.540285545911354
6,52688,8.732980559682373
6,52689,8.51093093122359
6,52690,8.205551858685407
6,52691,7.992074489653786
6,52692,9.026810853850332
6,52693,8.283976642974835
6,52694,8.283962597106006
6,52695,8.46029360707278
6,52696,8.331841738018714
6,54882,8.69871978368434
6,54931,7.344525815960055
6,54932,7.368679331211245
6,55025,9.354544792302566
6,55026,9.043021517246478
6,55027,8.831147047886352
6,55028,8.740756657229504
6,55029,9.36527102188169
6,56474,9.044028302476956
6,56475,8.4235322447061
6,56468,8.305668261353713
6,56469,8.86390129041289
6,56470,9.179419592027601
6,56472,8.85734200698793
6,56473,9.200493494630814
6,56471,8.866226353019915
6,56476,8.923228901835062
6,57174,6.765637538425124
6,57175,7.068884998449885
6,57178,7.153265896294995
6,57176,6.787783857623585
6,57177,6.925677736342432
6,57188,7.28017057645023
6,57787,7.616307799341763
6,57788,8.550852405665587
6,57789,7.63559162973257
6,57790,8.049242318334683
6,57791,7.276767598790763
6,57792,7.485711705409895
6,57793,8.439439339509136
6,57794,7.98673757725201
6,59178,7.352594330752952
6,59261,8.242397141384025
6,59262,8.237152866212307
6,59263,8.045201725644262
6,59264,8.020811484946545
6,59265,8.19867278525324
6,59266,7.91999229521499
6,59267,8.22251133538043
6,59268,8.083468236292756
6,59269,8.178731980933684
6,59270,8.294404576260026
6,59271,8.199436462580797
6,59272,8.233604473611324
6,59273,8.140290051484294
6,59274,7.870072730607656
6,59275,8.077566295686315
6,59276,8.176535348812074
6,59277,8.009868754164499
6,59278,8.598967426786986
6,59296,8.02070143777468
6,59754,8.26344930295049
6,59753,8.186072875610277
6,59756,7.7728460754323665
6,59826,7.957343626623469
6,59827,8.024364034852265
6,59828,8.088511200024046
6,59829,7.877225038650149
6,59830,7.955482239990841
6,59831,7.943572670094144
6,59832,7.855498246041347
6,59963,8.209090502281576
6,59964,8.194894993868072
6,59965,8.253550631107503
6,59986,8.879004039073
6,59983,8.612948166724019
6,59984,8.791084833581575
6,59988,9.228586339723671
6,59987,8.51284712292987
6,59981,9.117558612766706
6,59980,9.116922174490774
6,59982,9.160339286247146
6,59979,8.658867314630529
6,60199,8.63362857821198
6,60379,8.007002659358923
6,60380,8.031991000174873
6,60378,7.707260140073447
6,60560,8.662514874578228
6,60561,7.974437800887589
6,60562,7.893930220035201
6,60565,8.50424392983645
6,60555,8.557509563409704
6,60559,7.791551513065792
6,60556,8.1154243150725
6,60558,7.707804314905536
6,60574,8.229106921981176
6,60577,7.9269272852655694
6,60576,8.127284837738925
6,60573,7.549023631763367
6,60575,7.979860228663613
6,60578,8.152407548264717
6,60579,7.793043121906916
6,60580,8.352709667360791
6,60557,7.769318198909325
6,60568,8.480862348652641
6,60572,8.187163465938342
6,60566,7.875796731353697
6,60569,8.189193841665
6,60567,8.1215377038551
6,60564,8.10241976754091
6,60571,7.614705875015155
6,60570,8.425645476806567
6,60563,8.137787469498337
6,60704,8.688143363730227
6,60709,8.587158654587586
6,60712,8.163195371276604
6,60714,8.456135179364129
6,60713,7.818956937632031
6,60711,8.432700524857426
6,60715,8.035556646752871
6,60716,8.41513393826544
6,60705,8.691581551964475
6,60717,8.18842038771808
6,60706,8.269848192394603
6,60707,8.266317340003612
6,60710,8.696655818704455
6,60720,8.195512643670334
6,60718,8.349721347012116
6,60719,7.802040496431921
6,60708,8.064564843831015
6,60721,8.378632645289855
6,61472,8.863093902513027
6,61473,8.719004346480242
6,61475,8.578895838958768
6,61476,9.146725674471126
6,61477,8.597879395804535
6,61479,8.761388429165955
6,61480,8.521082418248481
6,62181,8.21589043492312
6,62311,8.453679949059307
6,62313,8.346174339342838
6,62310,8.874224841803954
6,62309,8.301839004692576
6,62315,8.805449804428255
6,62312,8.304245596783144
6,62314,7.749499718783028
6,16641,6.497286575697214
6,62808,7.583760848529112
6,62809,8.398607131975023
6,62810,7.31576199148891
6,62811,7.583824499521148
6,62812,7.324649690336639
6,62813,7.846814430741055
6,62818,7.635298442033323
6,62819,8.368428808090204
6,62822,7.351915161158016
6,62820,7.9910912858926455
6,62827,7.8965149791419105
6,62821,8.319567904147391
6,62816,7.563039755046933
6,62828,7.6032395903942875
6,62817,8.012128033892987
6,62832,7.753909600652914
6,62835,7.976228929168226
6,62837,8.176256782573564
6,62836,8.097093096459274
6,62833,7.9141097966247855
6,62834,8.116428767779688
6,62824,7.682672198476528
6,62831,8.01741048666809
6,62825,7.560897388321469
6,62823,7.822636753504019
6,62826,7.518434045575759
6,62829,7.889267129349741
6,62838,7.960132867374333
6,62839,8.053833762329122
6,63209,8.023999610769144
6,63210,8.023705075425902
6,63134,8.000433916869449
6,63306,7.804048842698846
6,63386,7.844272822021135
6,63385,8.335800356783556
6,63519,8.766001703553687
6,63520,7.585867467184993
6,63521,9.033066798808173
6,63522,7.249129947631784
6,63523,7.225958088162383
6,63529,8.372345617451836
6,63531,7.917826286388073
6,63533,8.25726069010004
6,63532,7.923391171900136
6,63534,8.244093906804405
6,63535,8.055719138706564
6,63530,8.112514197499024
6,63716,8.948939748966355
6,63718,9.193607055148057
6,63717,8.773965774476743
6,63734,8.658429011886993
6,63735,8.985209645722017
6,63899,7.5325715242076
6,63900,7.687545216060069
6,63901,7.777940437054642
6,63904,7.757178149953969
6,63905,7.728141942708105
6,63906,7.994086118666228
6,63907,8.012805021521293
6,63908,7.810217439040574
6,63973,7.670216666851843
6,63971,7.6702105398788945
6,63974,7.842511581271091
6,64116,7.496102453191717
6,64115,7.411621478527452
6,64118,7.60920250327071
6,64117,7.482245189485173
6,64119,7.328459120206352
6,64235,7.443889989525491
6,64236,7.337615536800037
6,44529,8.77812136812308
6,64239,8.870759261271177
6,64237,8.982334880304258
6,64238,9.31557002348872
6,64500,7.425980525210972
6,64501,7.094196135666469
6,64496,7.482170953231075
6,64502,7.449338258758445
6,64498,7.478729222409848
6,64497,7.3333473928363375
6,64499,7.491501793177944
6,64543,8.797453144234693
6,64580,8.224349625122127
6,64581,7.956751320697803
6,64582,7.831347409266641
6,64583,8.001911591116023
6,64584,8.14235218577367
6,64585,7.823412027406738
6,64904,8.72260738822229
6,64905,8.56441584827292
6,64906,8.864801745358863
6,64903,8.610605664626592
6,64907,8.948529199820134
6,64941,8.51150910028388
6,65453,9.240572169547239
6,65450,8.860424878781526
6,65454,8.87703723921437
6,65452,8.410020778223739
6,65451,8.575338366475997
6,65692,8.348697196171296
6,65693,8.586984234846414
6,65695,8.192422103764587
6,65694,8.465294437017725
6,65691,8.78289295457906
6,65928,8.465879189338219
6,65930,8.51936045797228
6,65929,8.159899644970217
6,65926,8.550781264754237
6,65927,8.495914227815376
6,65931,8.335892791438877
6,66007,7.650386934385943
6,2533,7.647507953993119
6,2532,7.643311031592711
6,66008,7.69309316458673
6,2529,7.684932920695976
6,66009,7.313830646707224
6,66263,7.982206097504806
6,66264,8.030799346840155
6,66294,8.75347286187894
6,66295,8.878704651350988
6,66805,8.685041405794685
6,59975,8.426155685954829
6,66804,7.973149308689851
6,59973,8.779476861808327
6,67327,7.740202566294142
6,67328,7.696262122566374
6,67329,7.785841117629337
6,67330,7.782966326800139
6,67331,7.843038049299435
6,67332,7.36180647051034
6,67326,7.322922868665001
6,67333,7.731396305894593
6,67334,7.318025882040512
6,67322,7.843038049299435
6,67321,7.300406277638739
6,67324,7.365830172251722
6,67323,7.8216783029714785
6,67325,7.783011374322685
6,67319,7.858122308322537
6,67320,7.783304026840135
6,67336,7.823532134715505
6,67338,7.7848689876879895
6,67343,8.094810862308162
6,67346,8.062330691340108
6,67345,7.9675656622016
6,67344,8.140725223828234
6,67741,8.469664300559138
6,67744,7.916751614969379
6,67745,8.008443870268453
6,67746,8.425651181934079
6,67747,8.348098622310738
6,67749,8.287502688275179
6,67748,8.66089760459785
6,67743,8.46532494831882
6,68213,7.0807031550577335
6,68217,7.4068290279926
6,68219,7.160263154008275
6,68220,7.481637584178894
6,68214,7.453586398501163
6,68221,7.280778150186442
6,68216,7.106092072369552
6,68222,6.805703672617049
6,68223,7.0312224787312605
6,68224,6.970035095693929
6,68227,7.117485762632259
6,68229,7.286022234638668
6,68215,6.958182567793456
6,68218,7.208994712593744
6,68225,7.212046307401138
6,68363,7.718220965233947
6,68364,7.638570944709698
6,68365,7.83293049928726
6,68366,8.168370349527633
6,68367,7.638471667607921
6,68368,7.697684117537508
6,68369,9.04980880742737
6,68371,7.630869552620485
6,68372,8.15955659564089
6,68370,8.217365784925665
6,68398,7.805861401954443
6,68399,7.67509047120397
6,68400,8.666194369357596
6,68401,7.832354184302419
6,68501,8.314143520575922
6,68502,8.088754678584793
6,68503,7.963557952152223
6,68504,7.980962513084165
6,68505,7.70298099217293
6,68506,8.009490925055328
6,68507,7.847440687415214
6,68508,7.991368875411637
6,68509,7.9858720221121695
6,68511,8.059628660944927
6,68512,7.905942930793834
6,68513,7.891137931694597
6,68514,8.34492719471436
6,68515,7.905211275369675
6,68516,8.030542474845314
6,68517,7.992487669828683
6,68518,7.975539189359112
6,68519,8.005202623787529
6,68520,8.002391536329991
6,68521,8.028269752251681
6,68522,8.045875348386906
6,68523,8.215675352678215
6,68524,7.912327281331487
6,68525,8.095942440609463
6,68526,8.165163344137756
6,68527,8.094962093097408
6,68528,8.017402905584536
6,68529,7.928827927525674
6,68530,7.82852719085961
6,68531,7.791415497408048
6,68532,8.014845538082621
6,68533,8.206922414722904
6,68534,7.922015059818343
6,68510,7.906382554799195
6,68535,8.24230226738439
6,68536,7.904679457844331
6,68537,8.290746593123165
6,68538,7.894137731114852
6,68539,7.689420802203581
6,68540,7.862890298771591
6,68541,8.079415739908164
6,68542,7.795113880568718
6,68543,8.115244613562046
6,68544,8.248355596807679
6,68576,7.828435683320787
6,68577,7.847513201529203
6,68574,7.2863235266484585
6,68578,7.830030352311519
6,68575,7.605758529096875
6,69220,9.053932420983124
6,69224,9.091498598411711
6,69223,9.083118078538082
6,69225,9.066171481456612
6,57335,7.31050956446608
6,69302,7.807983294401071
6,69301,7.765701760015552
6,69299,7.587312558330022
6,69300,7.594347477471625
6,69331,9.370436980011712
6,69333,9.142304392125215
6,69334,9.168858517131882
6,69336,9.56956006623277
6,69335,9.538472449874893
6,69332,9.72550247966438
6,69821,7.867796116697849
6,69824,7.5332138803767945
6,69826,7.779066771549612
6,69822,7.740869344571772
6,69827,7.727861098661442
6,69828,7.868229938357459
6,69825,7.6468758762931035
6,69823,7.790776418163337
6,69829,7.7549107338513235
6,70049,7.855849210218711
6,70050,7.917620875793856
6,70051,7.8418172701114655
6,70281,8.382491163053148
6,70283,8.252465270533538
6,70294,8.19076227154421
6,70295,7.527557423821766
6,70296,7.965301654965243
6,70287,7.88756024926172
6,70289,7.796783554079199
6,70286,7.965152441550579
6,70290,7.780408197711551
6,70291,7.578357238824382
6,70285,7.898888258269177
6,70292,8.149545416592172
6,70293,7.885660665120015
6,70280,7.831576658037668
6,70857,7.550607636437317
6,70856,7.520789738409418
6,70933,8.332626630292088
6,70932,8.196468424528732
6,70934,7.805893184545203
6,70931,8.137605666695979
6,70935,8.30305031009945
6,70936,8.198831293348146
6,70937,8.329355158498037
6,70930,8.906034244303074
6,71011,8.684604565072583
6,71012,8.324254318929631
6,71014,8.449826859929457
6,71015,8.214601174633314
6,71018,7.5881557315791826
6,71019,8.58856528169292
6,71017,8.381047049353137
6,71016,8.532773489606042
6,71431,7.809301484465777
6,71436,7.74969007084985
6,71435,7.459809543098248
6,71437,7.752494533952806
6,71438,7.648460014803397
6,71433,7.755469653400668
6,71432,7.693028984643301
6,71434,7.895758242427195
6,71439,7.13131558718593
6,71429,7.713777507489695
6,71443,7.533386622518284
6,71430,7.468950231209691
6,71440,7.524743405302866
6,71442,7.576778895765769
6,71441,7.475746495844584
6,71788,7.756297024012471
6,71856,7.940627941148325
6,71859,8.055694645590382
6,71860,7.618623580945258
6,71861,7.936961737160629
6,71862,7.432589326897567
6,71868,8.465952275878054
6,71869,8.243979391015015
6,71871,7.8770282150897035
6,73664,8.30068872410495
6,73665,8.091370706515004
6,73667,8.097251295110047
6,73669,8.18538437307447
6,71567,7.917660824012831
6,73670,8.157011792991574
6,73668,8.151380231111881
6,74524,8.054905883459753
6,74515,7.43064594909275
6,74530,7.012113112960804
6,74527,8.163337950331359
6,74526,7.836651212757804
6,74516,7.894673001416151
6,74522,7.665864677775331
6,74520,7.680706516191117
6,74521,7.729715124350433
6,74523,7.817327201094059
6,74525,7.902957360392243
6,74518,7.694123644751503
6,74519,8.203399236796171
6,74529,7.978410420502523
6,74528,7.860248056615311
6,74517,7.827554463966381
6,1497,7.033728600579075
6,74569,9.050046470039625
6,74565,9.13037408471251
6,74786,9.146528853253846
6,74770,9.047847230191001
6,44578,8.472292201365837
6,74783,8.75647939955042
6,74785,9.264665371617365
6,75306,8.752643760640934
6,75307,8.692400107861536
6,75637,7.335774509125705
6,75638,7.221984100936777
6,75635,7.269385136051972
6,75641,6.85282483809383
6,75642,7.180169136006633
6,75644,7.091358775946605
6,75636,6.777727708389696
6,75639,6.420987020712318
6,75645,6.908582079105483
6,75643,6.553428026067854
6,78704,8.644834324124846
6,78705,8.060743904817786
6,78706,8.539697842701276
6,78707,8.067542343388885
6,78708,8.675607774023963
6,78709,8.751631960853798
6,78710,8.16780125971844
6,78958,9.335307207064526
6,78991,8.162039552155152
6,78999,8.117513994608945
6,79000,7.702825188071586
6,79001,7.537115484012444
6,79002,7.938754996488002
6,79003,7.505148599900537
6,79004,7.9299051040058615
6,79363,7.849803806609277
6,79490,8.483619533434716
6,79491,8.33173599730288
6,79492,8.599675155449939
6,79940,8.955519116332999
6,79941,8.74527882513
6,80516,9.285353680420311
6,80936,7.178615117444655
6,80938,7.254067318073198
6,81005,7.384103818091498
6,80998,7.359104026426236
6,80999,7.4803146012037285
6,81006,7.486913851595944
6,81007,7.306520927793265
6,81008,7.443830122903795
6,81010,7.6505842888688695
6,81000,7.344124018481305
6,81002,7.917077488173517
6,81004,7.810429759062797
6,81001,7.812899258492869
6,81003,7.834202106034483
6,54930,7.564419433965854
6,81588,6.946652700585627
6,81589,6.967636917037217
6,81595,7.556625129869409
6,81591,7.374571946886545
6,81592,7.795249967393633
6,73304,7.347159092317888
6,81593,8.153886352239839
6,81594,7.095752225152404
6,81605,7.952167896327948
6,81606,7.821376316946654
6,81607,7.845212775928009
6,81608,7.949376818590905
6,81609,7.944941977607469
6,81610,7.80054567547135
6,81611,7.835699949028554
6,81612,7.913012449280258
6,81613,7.71154179771298
6,81614,7.88620856952011
6,81615,7.773840712321988
6,81974,8.243978160740538
6,81975,7.0038769774162475
6,81976,7.889606358322639
6,81977,8.29682594468876
6,81979,8.594008489086786
6,81978,9.067530094817979
6,82672,9.193699308006975
6,82680,9.254294659140687
6,82673,9.012041384527963
6,82674,8.849992902290706
6,82675,8.818189116221369
6,82676,8.99227237637317
6,82677,9.38316356313597
6,82678,8.793915228871255
6,82720,9.07086560616076
6,82721,8.991255779013212
6,82722,9.057932528093717
6,82723,8.93556254962468
6,82724,8.707930451876644
6,82725,8.857056575842163
6,82726,8.978992699772178
6,82727,8.682621632775184
6,82728,8.857056575842163
6,82729,8.9612967144975
6,82730,8.845255327289452
6,82731,9.017483440934479
6,82732,8.961309282083267
6,83987,9.249799680852966
6,83988,7.692942670765897
6,83989,7.3318663456309165
6,83990,7.907470880780396
6,83991,8.37391502213239
6,83992,8.38461864652452
6,83993,8.633836662420718
6,83994,9.261825205122063
6,84830,7.67390746329105
6,84831,7.919135957883641
6,84832,7.9326307878053095
6,84833,7.944831984502796
6,84834,8.01037704586408
6,84835,7.807662957770491
6,84836,7.886252610160748
6,84837,7.774223264339529
6,84838,7.811504277972264
6,84839,8.203455842428053
6,84840,8.215010572670682
6,84841,8.21589602742192
6,84842,8.141108652686622
6,84843,7.995015260866414
6,84844,8.24221198039762
6,84845,8.198483415534726
6,84846,7.995242566869527
6,84847,7.842041709834504
6,84848,7.900814357571143
6,84849,7.8218552666217205
6,84850,7.819034545566319
6,84851,7.662302030321361
6,84852,7.651437087594614
6,84853,7.641970634577512
6,84854,7.69337780869911
6,84855,7.693000466471699
6,84856,7.95559797712061
6,84857,7.956901509713039
6,84858,7.7335936881836265
6,84859,7.629821410360695
6,84860,7.8386874906062385
6,84861,7.822314310594579
6,85312,8.46375538722082
6,87016,9.228637679425299
6,87017,9.271134020074692
6,87018,9.157470955099294
6,87019,8.92535166085481
6,87020,8.10442454621953
6,87021,8.217942550047374
6,87022,8.459051513887102
6,87265,8.416959754393691
6,87266,8.432306701682618
6,87267,8.230091668002986
6,87258,8.566075776496783
6,87259,8.504681187670563
6,87260,8.411971043980186
6,87261,7.725426247730703
6,87262,8.17907286558091
6,87263,8.165565664871828
6,87264,8.555315372912759
6,87705,7.965349609719262
6,87706,7.899434426615111
6,87707,7.894261453110232
6,87708,7.780169117286517
6,87709,8.105609164133451
6,87710,7.966155348978816
6,87711,7.144415217685256
6,87972,8.698548215369028
6,87973,8.876377050179874
6,87974,9.351862013170651
6,87975,8.865199323311861
6,87976,8.438158729000284
6,87977,8.256305339163532
6,87978,9.559723201511222
6,87979,8.45782695398682
6,87980,8.505285727287351
6,87981,8.611929642393168
6,87982,8.564832660529328
6,87983,8.632157497236507
6,87984,8.771558275425223
6,88150,8.131906345695665
6,88151,8.088571382665666
6,88152,7.874095564077397
6,88153,7.9547240837365605
6,88154,8.312127005208714
6,88155,8.215075858958377
6,88156,8.150271139517976
6,88157,8.165887983816594
6,88158,8.406217187773503
6,88159,8.367855428900869
6,88160,7.924429839306158
6,88161,8.052422142045717
6,88162,9.024042338664525
6,88163,8.883416279123129
6,88164,8.499862141095852
6,88165,8.499862141095852
