Protein_ID,Molecule_ID,Ki
6,62819,8.034459549010942
6,62822,7.285349373797336
6,62820,7.7028600993576095
6,62827,7.73823791522506
6,62821,8.03715128535744
6,62816,7.474251278556059
6,62828,7.709266290431421
6,62817,7.955809130620107
6,62832,7.817807586736267
6,62835,8.0789961182842
6,62837,8.00432943085153
6,62836,8.006682858960072
6,62833,7.52809165834365
6,62834,7.851776879065703
6,62824,7.71386006970006
6,62831,7.765252247936341
6,62825,7.630752988360541
6,62823,7.985581462960186
6,62826,7.781230533775015
6,62829,7.902910510678828
6,62838,7.66527155701106
6,62839,7.629882523252537
6,63209,7.644770089013477
6,63210,7.63380660216104
6,63134,7.946600096078383
6,63306,7.84318934869206
6,63386,7.74451742331166
6,63385,7.8061778535883395
6,63519,8.737568507578981
6,63520,7.9684430230941965
6,63521,8.798072610693739
6,63522,7.487199170391876
6,63523,7.450049200090335
6,63529,7.955327245742092
6,63531,7.864084113293581
6,63533,8.210523896870152
6,63532,7.827165576888582
6,63534,7.983680428267267
6,63535,7.743396504671916
6,63530,7.829496127031574
6,63716,8.87347286693384
6,63718,9.06925761751617
6,63717,9.305935541947163
6,63734,8.56402713998251
6,63735,8.677507672517683
6,63899,7.861651952006508
6,63900,7.599272678363672
6,63901,7.563682783691132
6,63904,7.846574774499886
6,63905,7.845173916862545
6,63906,7.907415381616141
6,63907,7.939522376546836
6,63908,7.833504254559788
6,63973,7.888049047091563
6,63971,7.7966363208999585
6,63974,7.844712722704691
6,64116,7.820170398842966
6,64115,7.889007269250311
6,64118,7.7869126562132625
6,64117,7.6961337976070965
6,64119,7.775458006943798
6,64235,7.532202128650931
6,64236,7.518044665665211
6,44529,8.646781493871444
6,64239,8.712111598942643
6,64237,8.690157611762746
6,64238,8.97531214390519
6,64500,7.5003595689103895
6,64501,7.4647230285066835
6,64496,7.611764185807387
6,64502,7.723995588670141
6,64498,7.574852864454507
6,64497,7.518035453512172
6,64499,7.529901042342404
6,64543,8.737664983533305
6,64580,8.351617046755706
6,64581,7.940021508824935
6,64582,8.312701443815387
6,64583,8.32060665233233
6,64584,8.400583048926805
6,64585,8.372381328453931
6,64904,8.832655651027261
6,64905,8.782223985687018
6,64906,8.897163128535944
6,64903,8.789258382745524
6,64907,8.880225462493923
6,64941,8.36203085648526
6,65453,8.874799053674327
6,65450,8.970138482277944
6,65454,8.94741876242546
6,65452,8.695999902281839
6,65451,8.906278903967431
6,65692,8.518463829513205
6,65693,8.65748647249294
6,65695,8.08999946129062
6,65694,8.576514867653414
6,65691,8.583675627472658
6,65928,8.665644134424573
6,65930,8.762245198674284
6,65929,8.550638994017897
6,65926,8.775791797342523
6,65927,8.754074457502762
6,65931,8.57795596072437
6,66007,7.600877093725439
6,2533,7.592830216225172
6,2532,7.591146807405802
6,66008,7.617637743621068
6,2529,7.588308096570261
6,66009,7.33596765827052
6,66263,8.278688145297847
6,66264,8.327183830042026
6,66294,8.90881546505099
6,66295,9.046856777371099
6,66805,8.918901411395469
6,59975,8.909714082451469
6,66804,8.471129328515648
6,59973,8.903650686725106
6,67327,7.9773195927827825
6,67328,7.833050661023624
6,67329,7.971380003059432
6,67330,8.001113495311465
6,67331,8.013586057073523
6,67332,7.80774528664879
6,67326,7.854637981727338
6,67333,7.970887722231845
6,67334,7.82242354243121
6,67322,8.019088368940281
6,67321,7.859899156190593
6,67324,7.811022356047918
6,67323,8.002005935895271
6,67325,7.971665987500773
6,67319,8.002935494579445
6,67320,7.991129537026803
6,67336,7.992579397079031
6,67338,7.996752077910387
6,67343,7.910065644490473
6,67346,8.05657968231899
6,67345,7.933758315677532
6,67344,7.993057593238916
6,67741,8.35895347926569
6,67744,8.339778808951271
6,67745,8.355026469483116
6,67746,8.428502828388236
6,67747,8.3965314555364
6,67749,8.344808745415781
6,67748,8.59105692474388
6,67743,8.516571013243555
6,68213,7.522727494542522
6,68217,7.410101824414648
6,68219,7.427093941252593
6,68220,7.307976372363778
6,68214,7.657649054672323
6,68221,7.467283579283941
6,68216,7.4933021299649925
6,68222,7.394667215347331
6,68223,7.532064140979961
6,68224,7.411967820976015
6,68227,7.428133367315642
6,68229,7.520784509807745
6,68215,7.403177933742961
6,68218,7.423996232627918
6,68225,7.599363917875118
6,68363,7.984705782131916
6,68364,7.961160962454807
6,68365,8.030381525844263
6,68366,8.493818684376498
6,68367,7.9809848170281015
6,68368,7.822498269334959
6,68369,8.110272760863403
6,68371,7.843644717084267
6,68372,7.797257936588016
6,68370,8.195153064156832
6,68398,7.8807421415902
6,68399,7.742524350625694
6,68400,8.293420412595486
6,68401,7.912140904517279
6,68501,8.560476938024346
6,68502,8.369936221464572
6,68503,8.322743002807
6,68504,8.312455147023343
6,68505,8.240684173744686
6,68506,8.248009565004596
6,68507,8.279752123745533
6,68508,8.333426132300703
6,68509,8.344409382282466
6,68511,8.48098049776616
6,68512,8.279052394285838
6,68513,8.277480336775454
6,68514,8.516765817657138
6,68515,8.301006778262382
6,68516,8.389053195655519
6,68517,8.31030004116925
6,68518,8.271180713892138
6,68519,8.297154334064182
6,68520,8.352675423871073
6,68521,8.359535236914544
6,68522,8.406993098377878
6,68523,8.460815365036556
6,68524,8.298496810682627
6,68525,8.412156961969789
6,68526,8.450450982475607
6,68527,8.37113825303447
6,68528,8.037590234992413
6,68529,8.280215232425538
6,68530,8.28741110752415
6,68531,8.161132931544868
6,68532,8.337248034031175
6,68533,8.412423380426375
6,68534,8.292803057879883
6,68510,8.301584529098085
6,68535,8.53704697117042
6,68536,8.236061471503739
6,68537,8.55601348165383
6,68538,8.294532128775414
6,68539,8.191990891057408
6,68540,8.29217368760399
6,68541,8.373820104645645
6,68542,8.280139021398796
6,68543,8.357376910605893
6,68544,8.487409209435464
6,68576,7.919691000981043
6,68577,7.986962472194622
6,68574,7.644762835663556
6,68578,7.857415492582061
6,68575,7.839207581750584
6,69220,8.858483072791469
6,69224,8.935884424917605
6,69223,8.949263061229486
6,69225,8.93887079968462
6,57335,7.388362285822132
6,69302,7.7534893699048375
6,69301,7.738479608955323
6,69299,7.635751229533054
6,69300,7.635751229533054
6,69331,9.128264642120241
6,69333,8.802013682153756
6,69334,8.53140659494056
6,69336,8.733578350111584
6,69335,8.90127689915538
6,69332,9.18188643490417
6,69821,8.155475459962545
6,69824,7.943061161771207
6,69826,8.025590615108522
6,69822,8.10970408201056
6,69827,8.01255041670362
6,69828,8.183089866799842
6,69825,8.205873100897973
6,69823,8.027236885938615
6,69829,8.050752359338777
6,70049,7.970877336486269
6,70050,7.869756007871069
6,70051,7.835067284517031
6,70281,8.45361209730533
6,70283,8.598798764383849
6,70294,8.403334416124169
6,70295,7.945607087234807
6,70296,8.273754256873833
6,70287,8.08294727284114
6,70289,8.392542417122154
6,70286,8.115268443905908
6,70290,7.8497234697217815
6,70291,8.192791034364129
6,70285,8.011352241052005
6,70292,8.271546444797021
6,70293,8.193203092460429
6,70280,7.987481064301594
6,70857,7.740747568727484
6,70856,7.67061672037527
6,70933,8.304256638073385
6,70932,8.273995716231207
6,70934,8.08520477136642
6,70931,8.238553555028084
6,70935,8.365040546629809
6,70936,8.327776110285797
6,70937,8.304256638073385
6,70930,8.859024425221259
6,71011,8.195264011176613
6,71012,8.06977017868043
6,71014,8.160507005758852
6,71015,7.931892091635375
6,71018,7.682632728114534
6,71019,8.24303870315936
6,71017,8.074159552861243
6,71016,8.174246265804353
6,71431,8.227131909585323
6,71436,8.032789649257008
6,71435,8.007396763786918
6,71437,8.204751785229849
6,71438,8.012319193211741
6,71433,8.190007330140869
6,71432,8.200823458666175
6,71434,8.127697170916814
6,71439,7.345324483691749
6,71429,8.206410322614438
6,71443,7.990253163887944
6,71430,8.011962641928616
6,71440,7.990483959189312
6,71442,7.944990687823099
6,71441,7.990041086472624
6,71788,7.900803717725104
6,71856,8.07254824823774
6,71859,8.157375125610423
6,71860,7.792998395657198
6,71861,8.065875825649435
6,71862,7.916638776011753
6,71868,8.356104488167693
6,71869,8.207119667742717
6,71871,8.023066753070351
6,73664,8.46253193619189
6,73665,8.162772153218102
6,73667,8.116755197949422
6,73669,8.354807926030947
6,71567,7.917351125303959
6,73670,8.32554064388297
6,73668,8.278488343352821
6,74524,8.002502755628305
6,74515,7.800927288458451
6,74530,7.781238453971821
6,74527,8.239296848060807
6,74526,8.019908077103498
6,74516,8.009150895868254
6,74522,7.795964406994202
6,74520,7.941925704162544
6,74521,7.7765827433218515
6,74523,8.00318183121095
6,74525,7.970204975976229
6,74518,7.899491054027502
6,74519,8.254659733495986
6,74529,8.117339044552823
6,74528,8.058106366120203
6,74517,7.957783429274197
6,1497,7.335850941819623
6,74569,8.899821568293753
6,74565,8.856804232980073
6,74786,8.97206607866456
6,74770,8.85967321593463
6,44578,8.608024435107495
6,74783,8.704903426781627
6,74785,9.06677364493005
6,75306,8.826994532191375
6,75307,8.821386768041096
6,75637,7.50248001217192
6,75638,7.3984698029316505
6,75635,7.381257291075195
6,75641,7.440261395341226
6,75642,7.317668661673005
6,75644,7.473053266537446
6,75636,7.449803732161044
6,75639,7.190094991460575
6,75645,7.223356241399108
6,75643,7.09354552652824
6,78704,8.712249234623881
6,78705,8.54353697408598
6,78706,8.783698219961659
6,78707,8.446796022986579
6,78708,8.705907060141593
6,78709,8.712080944682766
6,78710,8.565932831907302
6,78958,9.098011260690724
6,78991,8.244743938796171
6,78999,8.327219898447815
6,79000,7.821524896098111
6,79001,7.931723041122879
6,79002,7.921945928864191
6,79003,7.918115852961466
6,79004,8.195441906144463
6,79363,8.070671676999599
6,79490,8.841470923274192
6,79491,8.904109466821078
6,79492,8.941759833047854
6,79940,8.55789058403087
6,79941,8.649930336512929
6,80516,9.221031172307745
6,80936,7.221149165937065
6,80938,7.25648393072402
6,81005,7.64172440527201
6,80998,7.663231292367564
6,80999,7.639833775686938
6,81006,7.6401697664155614
6,81007,7.570754575057124
6,81008,7.597281650249856
6,81010,7.598118151753379
6,81000,7.544292400315856
6,81002,7.866219818428219
6,81004,7.783937703186247
6,81001,7.782791853118472
6,81003,7.764694576987744
6,54930,7.535761797649768
6,81588,7.310456126139471
6,81589,7.298638623948641
6,81595,7.697205115768814
6,81591,7.638660927701192
6,81592,7.820621420270165
6,73304,7.743706451740604
6,81593,8.066807161645997
6,81594,7.259883096671942
6,81605,8.008867584336866
6,81606,7.941301097987963
6,81607,7.956683235991271
6,81608,8.059272420080683
6,81609,8.032038910939574
6,81610,7.968971028160768
6,81611,7.994315310327771
6,81612,8.020189946807502
6,81613,8.024475125111959
6,81614,8.029951526763519
6,81615,8.085371314747341
6,81974,8.374560664088545
6,81975,7.4697405353428685
6,81976,8.219334816380924
6,81977,8.48681258054098
6,81979,8.203681306216994
6,81978,8.974365554760084
6,82672,8.901169047599506
6,82680,8.894579798093986
6,82673,8.707102566225634
6,82674,8.694049269425234
6,82675,8.830369032317392
6,82676,8.882461798461472
6,82677,8.982169959647303
6,82678,8.686159549105858
6,82720,8.735512694638198
6,82721,8.999205710583066
6,82722,8.735512694638198
6,82723,9.007589178525674
6,82724,8.500262201411763
6,82725,8.610461456293685
6,82726,8.739720122723051
6,82727,8.556501994131736
6,82728,8.610461456293685
6,82729,8.695955078685333
6,82730,8.694601508416657
6,82731,8.752632266573556
6,82732,8.794730892717467
6,83987,9.102538513500324
6,83988,7.934036559330975
6,83989,7.886432236078737
6,83990,8.134530155469022
6,83991,8.577604900777322
6,83992,8.14009637284989
6,83993,9.161902344252853
6,83994,9.118575676571622
6,84830,7.897814827196978
6,84831,7.951403040578726
6,84832,8.059626132578451
6,84833,7.991651225033145
6,84834,7.9961251700057865
6,84835,7.88498743333301
6,84836,7.9698938172006075
6,84837,7.922177692777542
6,84838,8.003779337888338
6,84839,8.093452623438466
6,84840,8.074997067431712
6,84841,8.075572872059857
6,84842,8.086544312460752
6,84843,8.056070119960527
6,84844,8.09568387824961
6,84845,8.091048601148136
6,84846,8.024908310119944
6,84847,7.924222828169938
6,84848,7.933336821625976
6,84849,7.937986421565312
6,84850,7.923846062742498
6,84851,7.944842819671452
6,84852,7.952856359878651
6,84853,7.870274265037163
6,84854,7.952027150075191
6,84855,7.923622218410158
6,84856,8.000143247063761
6,84857,8.000979967974668
6,84858,7.936546396713986
6,84859,7.9085666169459925
6,84860,7.996261557489267
6,84861,7.988931334538494
6,85312,8.313158449593189
6,87016,9.257808301685003
6,87017,9.195160267362333
6,87018,9.16238109532787
6,87019,8.957134344466626
6,87020,8.574296148255556
6,87021,8.676351457054635
6,87022,8.727540112321314
6,87265,8.287216448314327
6,87266,8.382197626301208
6,87267,8.057810262010705
6,87258,8.276426159244476
6,87259,8.12442382177862
6,87260,8.242157972180307
6,87261,7.856017787233709
6,87262,8.03944014660063
6,87263,8.00399595670988
6,87264,8.242910024475282
6,87705,8.046789060498927
6,87706,7.98206258949199
6,87707,7.970859998399001
6,87708,8.084098616011644
6,87709,8.3003535840696
6,87710,8.140229567284415
6,87711,7.52623403183348
6,87972,8.846552838520363
6,87973,8.872825386799141
6,87974,9.110188741901386
6,87975,9.16021265866785
6,87976,8.13583191402064
6,87977,8.564148466975338
6,87978,9.297131773379276
6,87979,8.41640025807002
6,87980,8.422913949397925
6,87981,8.481976468248286
6,87982,8.48738182492866
6,87983,8.486200001171834
6,87984,8.502573457777448
6,88150,8.410792097465317
6,88151,8.380820602096547
6,88152,8.15035916641629
6,88153,8.157616909985276
6,88154,8.467537631574379
6,88155,8.478774392258996
6,88156,8.282797529868716
6,88157,8.289510474992294
6,88158,8.393089733729271
6,88159,8.401588289117798
6,88160,7.903239807428199
6,88161,7.932867048638699
6,88162,9.130398465568296
6,88163,9.127127055855862
6,88164,8.689253109899834
