Protein_ID,Molecule_ID,Ki
6,17362,8.702693124703474
6,17369,8.629814028361247
6,17370,8.385039687536542
6,17372,8.565652096715528
6,17373,8.446436190240952
6,17374,8.150220720643672
6,17375,7.9736021465020865
6,17378,8.450214180501828
6,17377,8.468291982714117
6,17379,8.001335927836577
6,17381,8.123706727217156
6,17382,8.42583963674074
6,17380,8.338117838704981
6,17383,8.060353545055314
6,17385,8.394556013071849
6,17371,8.569933435806252
6,17367,8.34940013200865
6,17368,8.73591272211008
6,17376,8.180697611645224
6,17366,8.511238942260976
6,17361,8.48776418633233
6,17365,8.440520291691834
6,17364,8.785037407936535
6,17363,8.813522392454416
6,17941,8.676766344907952
6,17942,8.816790208040654
6,17943,8.469281251490376
6,18234,8.21944261531212
6,18236,8.21492529438098
6,18238,9.152195909482902
6,18239,8.526949053941468
6,18237,8.35379914276201
6,18235,8.527676508392561
6,18240,8.020297113778614
6,18241,8.094514934994299
6,18233,8.019847192546248
6,19919,8.463089107006535
6,19921,7.715944402739422
6,19932,8.170609339928056
6,19934,7.860836411659199
6,19935,8.116567305662558
6,19936,7.9904484191052525
6,19931,7.775588991421194
6,19937,8.142647701408876
6,19922,8.668027759754148
6,19939,8.420051095622927
6,19928,8.186487781382873
6,19929,7.399424590334191
6,19941,8.062546847531499
6,19942,8.53004045410757
6,19918,7.967344694961502
6,19943,7.830868890681094
6,19944,7.71029573488544
6,19945,7.939740869402325
6,19946,8.205910902312512
6,19923,7.966372094252549
6,19925,8.31050167251275
6,19924,7.9051219304526965
6,19926,8.095817643780542
6,19917,7.909310752933919
6,19920,7.823539519561966
6,19927,7.933339589810984
6,19930,7.9883430957826915
6,19947,8.218315322198166
6,19948,8.295574265453567
6,19940,8.518064494883628
6,19949,8.467692029885544
6,19933,8.076370339834913
6,19938,7.895598266403947
6,22670,7.923839494541295
6,22977,8.281142949381282
6,22978,8.00037598608706
6,22979,7.737379090757405
6,22980,7.942972964028827
6,22981,7.925069416554492
6,22982,7.912710783771827
6,22983,7.83461710167121
6,22984,7.610102138734983
6,25349,8.331676789081286
6,25350,9.13578251797097
6,25351,7.6207202588910565
6,30036,7.983592208967926
6,30037,8.063360524157341
6,30035,9.037772645760695
6,31028,7.9725435211528906
6,31029,8.046349174698806
6,31042,8.395905746734455
6,31038,7.668880143021836
6,31036,7.99830174904659
6,31044,8.058937702994402
6,31020,8.023639576301784
6,31026,8.049774617095279
6,31041,8.05421158880065
6,31040,7.722115226452539
6,31039,8.1616284019544
6,31021,8.13477638811044
6,31833,7.800642395576663
6,31834,7.4087503169271836
6,31831,7.798453478053232
6,31832,7.536397239270326
6,32832,8.154214196912795
6,32827,8.476383703570665
6,32835,8.617385305054365
6,32837,8.221575767242175
6,32838,8.58628309483756
6,32830,8.35355532534461
6,32834,8.553934980893901
6,32839,8.213126695077497
6,32840,8.69054212123171
6,38512,8.513715466613572
6,38513,8.975775098017921
6,38514,8.293559469987041
6,38515,7.978562889553111
6,38516,8.352467966792394
6,42837,7.615527428583813
6,42838,7.582884161636268
6,42841,8.02228502371441
6,42839,7.579281259835983
6,42843,8.0527901578986
6,42842,8.130212903880029
6,42840,7.598551701747204
6,44004,8.708583430275498
6,44560,8.610105257090563
6,44562,8.23665831371843
6,44557,7.979668033119085
6,44563,8.236191000410145
6,44561,8.160033653028302
6,44559,7.6805556180610415
6,44555,7.894686716639272
6,44564,7.318247105786285
6,44556,8.022197872570345
6,42976,7.070740968457231
6,47067,7.890780273466268
6,47110,8.779937486306265
6,47111,8.693195727385348
6,47112,8.845723882407867
6,47338,7.79531849152339
6,49096,8.418310858941743
6,49098,8.271956694441814
6,49100,8.102937255628872
6,49102,8.389869644511197
6,49104,7.982917951186495
6,49968,9.116565446363255
6,49969,9.124034775498808
6,49970,8.985762005761805
6,49971,9.145400600797702
6,49972,9.224107900674984
6,49973,9.075308753615534
6,49974,8.851718573208302
6,49975,8.953478660985803
6,50647,7.999264719006477
6,50648,8.114161643907781
6,50649,8.625697238504744
6,50650,8.071734802406779
6,50651,8.906249836012853
6,50652,8.264607723679225
6,52670,9.179948441078484
6,52671,8.847838068544718
6,52672,8.991386252929173
6,52673,9.485186192764672
6,52674,9.196824530264788
6,52675,9.030313069963228
6,52676,8.950755532441123
6,52677,8.990251041304084
6,52678,8.27221773925168
6,52679,8.58351740848604
6,52680,9.14117081256093
6,52681,9.058086368774525
6,52682,8.978968202394647
6,52683,9.019921632423285
6,52684,8.401304343292688
6,52685,8.472423726974299
6,52686,9.154979438483732
6,52687,8.710590543081599
6,52688,8.66548795122919
6,52689,8.560594964857534
6,52690,8.478705098715535
6,52691,8.340917564570441
6,52692,8.818041134531823
6,52693,8.521392680563444
6,52694,8.49302799309333
6,52695,8.44726345486418
6,52696,8.532450609257973
6,54882,8.922407835773168
6,54931,7.337660741094809
6,54932,7.399737249722476
6,55025,8.740857844470016
6,55026,8.695519946022722
6,55027,8.511336058361525
6,55028,8.455149898277275
6,55029,8.843290720879185
6,56474,8.530809682596827
6,56475,8.370999948938474
6,56468,8.340849110835794
6,56469,8.159556760965778
6,56470,9.006298984886314
6,56472,8.523432601515237
6,56473,8.897417498641868
6,56471,8.649936827310073
6,56476,8.617003952496015
6,57174,6.67452295927426
6,57175,7.261497263105575
6,57178,7.226696661215421
6,57176,6.951033036047415
6,57177,7.135289368789636
6,57188,7.332430839301653
6,57787,8.232968873113768
6,57788,9.187669578220017
6,57789,8.159687966653872
6,57790,8.893645909440476
6,57791,7.943666398832213
6,57792,8.024109383267088
6,57793,8.647186013236597
6,57794,8.574615191820856
6,59178,7.737870049778632
6,59261,7.835098790617481
6,59262,8.042481411088913
6,59263,7.8012757948919305
6,59264,7.878831705404141
6,59265,8.257543348609701
6,59266,7.812060109085814
6,59267,7.687089073141312
6,59268,7.86708272780122
6,59269,7.8853905398200235
6,59270,7.907541763499628
6,59271,7.848340737271761
6,59272,7.939396285169129
6,59273,7.878837012470306
6,59274,7.857540362886698
6,59275,7.79831538874055
6,59276,8.04762162839916
6,59277,7.694718901240595
6,59278,7.824300122739761
6,59296,8.176520226726964
6,59754,8.01678602520844
6,59753,8.132523456632606
6,59756,7.623116307298366
6,59826,8.754330487155345
6,59827,8.507113511424487
6,59828,8.517262744950543
6,59829,8.540580855963967
6,59830,8.262161940776261
6,59831,8.26572990857744
6,59832,8.262468514946743
6,59963,8.361112165203105
6,59964,8.538514891806217
6,59965,8.58221471995096
6,59986,8.979681899075675
6,59983,8.949390220116477
6,59984,8.861594507031066
6,59988,9.391359482245488
6,59987,8.90417869341373
6,59981,9.045347150267222
6,59980,9.296754286357535
6,59982,9.048499740047989
6,59979,8.842714350565062
6,60199,9.02745033260461
6,60379,8.016562267465693
6,60380,8.272243621406547
6,60378,8.227688562124658
6,60560,9.040475099585718
6,60561,8.12778760290944
6,60562,8.023162938773522
6,60565,8.673761564639472
6,60555,8.917139551210441
6,60559,8.169137000370457
6,60556,8.508088603462264
6,60558,8.208407773165566
6,60574,8.617797046252324
6,60577,8.208540091697216
6,60576,8.66546172904543
6,60573,8.15233013562758
6,60575,8.275892606744748
6,60578,8.381306519158532
6,60579,8.130556783838204
6,60580,8.52371638162625
6,60557,7.9545676781854215
6,60568,8.396874840501686
6,60572,8.336249541399079
6,60566,8.12574016097689
6,60569,8.357092587919041
6,60567,8.544264765801872
6,60564,8.600665677599492
6,60571,8.256918821881131
6,60570,8.233334048076197
6,60563,8.327286985750185
6,60704,8.832217678598965
6,60709,9.207896217102958
6,60712,8.728478233100496
6,60714,8.713057519916559
6,60713,8.412845336798805
6,60711,8.667958617052555
6,60715,8.476759706740664
6,60716,8.51970958153833
6,60705,8.84093363043714
6,60717,8.613618026915276
6,60706,8.65961888807783
6,60707,8.717687847880867
6,60710,9.003017405814216
6,60720,8.465820520123659
6,60718,8.759821213898288
6,60719,8.390585540169463
6,60708,8.421988723207361
6,60721,8.739095521905478
6,61472,9.063562692383224
6,61473,9.08117436652734
6,61475,8.755686030389194
6,61476,9.418293617386944
6,61477,8.637198232883778
6,61479,8.53306953092978
6,61480,8.973025829761262
6,62181,8.249898272188807
6,62311,8.216478060123935
6,62313,8.994090952819356
6,62310,8.91946227008778
6,62309,8.188452672141686
6,62315,8.75712854808978
6,62312,8.6951786242426
6,62314,8.230735002876298
6,16641,7.065954001542485
6,62808,7.8796058304039445
6,62809,8.504256198187466
6,62810,7.594459318272667
6,62811,8.155350916102147
6,62812,7.75706546868393
6,62813,8.158426710732261
6,62818,7.635610139012678
6,62819,8.176613490255663
6,62822,7.215050595239455
6,62820,7.78623960587597
6,62827,8.213351237726023
6,62821,8.32036637434134
6,62816,7.588469916066887
6,62828,7.677004857062987
6,62817,8.2321192207143
6,62832,7.919615604632202
6,62835,8.341892540302293
6,62837,8.334501652742636
6,62836,7.840310233186213
6,62833,7.646507353771786
6,62834,7.926480117052508
6,62824,7.859057189734122
6,62831,7.875452601695216
6,62825,7.686758351103435
6,62823,8.206411038116642
6,62826,7.994759121385787
6,62829,8.20961972983878
6,62838,7.872774319077805
6,62839,8.0469689064916
6,63209,7.699531811851743
6,63210,7.579728828489183
6,63134,8.13169739534096
6,63306,7.872350772242313
6,63386,7.850040374662075
6,63385,7.895734027863218
6,63519,9.061621646108595
6,63520,7.679167765127914
6,63521,9.11051359595229
6,63522,8.005878026419603
6,63523,7.399219458701818
6,63529,8.126832538444287
6,63531,7.936130891452349
6,63533,8.548645041661969
6,63532,7.986495228224892
6,63534,8.270475632909598
6,63535,8.107914102303143
6,63530,7.928234046792807
6,63716,9.049788928903414
6,63718,8.761467134949322
6,63717,8.718936698067203
6,63734,9.255580888706056
6,63735,9.090590090409794
6,63899,7.98294150854896
6,63900,7.69778239860085
6,63901,7.414932393408827
6,63904,7.67173809301921
6,63905,7.665928419255531
6,63906,8.058030441579497
6,63907,8.07542182756823
6,63908,7.565350854608652
6,63973,7.509162135132599
6,63971,7.516819226481678
6,63974,7.510111153691028
6,64116,8.18399172341686
6,64115,8.027295346096981
6,64118,7.980282974278805
6,64117,7.858643054334719
6,64119,7.976445749741747
6,64235,7.552574177145329
6,64236,7.577235469516125
6,44529,8.565137944202624
6,64239,8.578800932050633
6,64237,8.4934042352469
6,64238,8.914739380522796
6,64500,7.379237871991847
6,64501,7.0816865519144105
6,64496,7.892123905039951
6,64502,8.003155739685477
6,64498,7.836203343685831
6,64497,7.259637008916773
6,64499,7.811079785429914
6,64543,9.08444317098728
6,64580,8.299270984412685
6,64581,7.913900000666147
6,64582,8.224201991607599
6,64583,8.309888243632468
6,64584,8.598370740946027
6,64585,8.276496842318481
6,64904,8.96378675340133
6,64905,8.422860112389852
6,64906,8.876234419065767
6,64903,8.701987944993688
6,64907,8.546240194566575
6,64941,8.784709148164493
6,65453,9.31400101716504
6,65450,8.839652255005015
6,65454,9.054534626477865
6,65452,8.85310632799134
6,65451,8.654270835948461
6,65692,8.45122400992591
6,65693,8.598921710051592
6,65695,8.255251170709112
6,65694,8.615984211339187
6,65691,8.675006037830865
6,65928,8.52037945849872
6,65930,8.582698617206496
6,65929,8.292373655057812
6,65926,8.671408297982017
6,65927,8.703660154448285
6,65931,8.515688683697809
6,66007,7.791328715549301
6,2533,7.782143739332365
6,2532,7.792893624589723
6,66008,7.727340365744492
6,2529,7.7971130717758745
6,66009,7.557126494029414
6,66263,8.132964605161789
6,66264,8.013030602329602
6,66294,8.775530387750916
6,66295,8.894278762185092
6,66805,8.694404885055445
6,59975,8.176497233421143
6,66804,8.210426588351615
6,59973,8.702944097097825
6,67327,7.951425572139856
6,67328,7.871731350774299
6,67329,7.673990854046966
6,67330,7.827805037589303
6,67331,7.817743379983218
6,67332,7.537779550221298
6,67326,7.5370033082302985
6,67333,7.80203967753694
6,67334,7.667384994716391
6,67322,7.817743379983218
6,67321,7.624093253086663
6,67324,7.524984162873326
6,67323,7.842000034058285
6,67325,7.81240206597009
6,67319,7.978870050972722
6,67320,7.785736329342135
6,67336,7.87476514871228
6,67338,7.839147551715899
6,67343,8.158097051358089
6,67346,8.198495081077183
6,67345,7.932462026391188
6,67344,8.125809099839543
6,67741,9.025985448495597
6,67744,8.457826087731762
6,67745,8.541876539936707
6,67746,8.636264882702703
6,67747,8.895281012490262
6,67749,8.928721841434365
6,67748,9.017858806227226
6,67743,8.987875120538789
6,68213,7.5927905601995285
6,68217,7.685537575525467
6,68219,7.433104925108979
6,68220,7.359995752304713
6,68214,7.656950924543951
6,68221,7.413608527322457
6,68216,7.27759879496463
6,68222,7.0828950676142615
6,68223,7.59006579970312
6,68224,7.160100469099129
6,68227,7.316369561261424
6,68229,7.570789071617723
6,68215,7.216913598340329
6,68218,7.484305326607372
6,68225,7.619726787368332
6,68363,8.351745743383507
6,68364,7.833155864094327
6,68365,8.245672900780667
6,68366,8.657130443509711
6,68367,8.22740338898702
6,68368,7.942436686788649
6,68369,9.24772551096022
6,68371,7.916769119571187
6,68372,8.238751750950263
6,68370,8.191032244021105
6,68398,7.873963024220408
6,68399,7.745197907330517
6,68400,8.26493356229974
6,68401,7.961579907506214
6,68501,8.740708169037786
6,68502,8.161132513915428
6,68503,8.074161595922362
6,68504,8.112287790116397
6,68505,7.996216059251579
6,68506,8.05301241376574
6,68507,7.891485406472491
6,68508,8.25526876955282
6,68509,8.243484275421084
6,68511,8.33229685545173
6,68512,7.9069701857915655
6,68513,8.044341545223682
6,68514,8.194306108197122
6,68515,8.221005311563026
6,68516,8.183305249188257
6,68517,7.914210421638442
6,68518,8.252130354673538
6,68519,8.217876900274938
6,68520,8.283199362137381
6,68521,8.26860864254383
6,68522,8.29022322255161
6,68523,8.479303684092672
6,68524,7.870133394498225
6,68525,8.409243694079407
6,68526,8.42928323202866
6,68527,8.253662608555151
6,68528,8.125392046257982
6,68529,8.112839149203248
6,68530,7.82761570770949
6,68531,7.796996264267012
6,68532,8.221660530596655
6,68533,8.311569643274696
6,68534,8.217321319688436
6,68510,8.062140560665531
6,68535,8.640534817426687
6,68536,8.012212935580267
6,68537,8.687893238792576
6,68538,7.828665518270216
6,68539,7.821244038275687
6,68540,7.937667663401921
6,68541,8.25127116477157
6,68542,7.808887845890744
6,68543,8.18963565722158
6,68544,8.174881684725317
6,68576,8.04987975340404
6,68577,8.226295399172548
6,68574,8.004603803643958
6,68578,8.053209961123427
6,68575,8.062339602771317
6,69220,9.30923756343381
6,69224,9.28163053657042
6,69223,9.369650629150716
6,69225,9.285609201560789
6,57335,7.264002495985471
6,69302,7.663716496607128
6,69301,7.544298885311394
6,69299,7.588068030414197
6,69300,7.5657143959378566
6,69331,9.064803544017334
6,69333,8.784401577587207
6,69334,8.69745253500296
6,69336,9.13578251797097
6,69335,9.36350130138376
6,69332,9.093076454707239
6,69821,8.354281806424687
6,69824,8.137502690777142
6,69826,8.01055196245279
6,69822,8.417067013458466
6,69827,8.334959333187049
6,69828,8.392979732692728
6,69825,8.352209406763098
6,69823,8.316502358742978
6,69829,8.246123614772431
6,70049,8.06394714237904
6,70050,8.026798727466074
6,70051,8.049002627350179
6,70281,8.796439122578589
6,70283,8.889268426531864
6,70294,8.525389961200903
6,70295,8.115700378593928
6,70296,8.418298063526557
6,70287,8.433958175649964
6,70289,8.504779517916518
6,70286,8.458673887437165
6,70290,8.118240330850922
6,70291,8.175869505793093
6,70285,8.330706656406681
6,70292,8.628567493419487
6,70293,8.251938968797297
6,70280,8.332693957378819
6,70857,8.117670387131513
6,70856,8.080606982785136
6,70933,8.521467178377035
6,70932,8.479992541555024
6,70934,8.076906765033614
6,70931,8.580685282639871
6,70935,8.450255921920615
6,70936,8.4600441185688
6,70937,8.521467178377035
6,70930,9.002156888131365
6,71011,8.074196325891691
6,71012,8.144679662903615
6,71014,8.267480081263178
6,71015,7.890375856150727
6,71018,7.648316342382346
6,71019,8.317339441072162
6,71017,8.267440759209306
6,71016,8.08056000412857
6,71431,8.42551031145409
6,71436,8.459056127286411
6,71435,8.021444240936269
6,71437,8.423480538925967
6,71438,8.485653734642566
6,71433,8.341562375938382
6,71432,8.426534341940712
6,71434,8.542067102810526
6,71439,7.191561281346453
6,71429,8.243136278847523
6,71443,7.984442506912083
6,71430,8.016826505569382
6,71440,7.955367204250115
6,71442,7.964242734127504
6,71441,7.863182579533548
6,71788,7.961902316228697
6,71856,8.502279163749025
6,71859,8.60065361076479
6,71860,7.866186626172487
6,71861,8.50824658738938
6,71862,8.265928003598187
6,71868,8.946632777387252
6,71869,8.700650279925117
6,71871,8.571497726474744
6,73664,8.54191156556078
6,73665,8.377556146823093
6,73667,8.208204087903308
6,73669,8.439172478997806
6,71567,7.983402899641797
6,73670,8.417414469491456
6,73668,8.235054055066154
6,74524,8.467913653783379
6,74515,7.929284127651092
6,74530,7.688605129702605
6,74527,8.59740680409708
6,74526,8.164711759019593
6,74516,8.42163986125226
6,74522,8.255516721840571
6,74520,8.27328172194999
6,74521,8.032466031271474
6,74523,8.257529356476232
6,74525,8.338687286183166
6,74518,8.358636160832468
6,74519,8.75575915992277
6,74529,8.53903822183617
6,74528,8.169869509523226
6,74517,8.051507900771657
6,1497,7.254184662401959
6,74569,8.991283439396097
6,74565,9.202092470272909
6,74786,9.397507141694101
6,74770,9.021018666410164
6,44578,9.10937486615956
6,74783,9.21471561199633
6,74785,9.279333784526473
6,75306,8.716635463411755
6,75307,8.364626891658729
6,75637,7.343919950571947
6,75638,7.672978453698344
6,75635,7.276808400113263
6,75641,7.237409053442966
6,75642,7.492939318617271
6,75644,7.476835048181187
6,75636,7.304083053921832
6,75639,7.074779713782971
6,75645,7.304566164685833
6,75643,7.370977656986537
6,78704,8.69681854274908
6,78705,8.544628922102836
6,78706,8.613399899553666
6,78707,8.539201577110507
6,78708,8.92530959740674
6,78709,9.033435712035972
6,78710,8.479883448327485
6,78958,9.069848409868833
6,78991,8.247872383122887
6,78999,8.282262334624402
6,79000,8.284173266579844
6,79001,8.117294617238466
6,79002,8.091926461953681
6,79003,8.06566783789747
6,79004,8.022772721572302
6,79363,8.17464506942387
6,79490,8.72455002258289
6,79491,8.5079429199257
6,79492,8.890023774253743
6,79940,9.223443269302493
6,79941,9.201268908507963
6,80516,9.462076703128313
6,80936,7.193089809915192
6,80938,7.249393082035052
6,81005,7.571401698244795
6,80998,7.677792400181616
6,80999,7.707979450996935
6,81006,7.6108106836914455
6,81007,7.685885661772982
6,81008,7.662939470957925
6,81010,7.774688912557221
6,81000,7.64668933566254
6,81002,7.7712532812756026
6,81004,7.767687093568263
6,81001,7.749885433213109
6,81003,7.774207754003142
6,54930,7.475129642830995
6,81588,7.432528930584326
6,81589,7.956857049215938
6,81595,7.749546170036707
6,81591,7.913118408969389
6,81592,7.932292849825918
6,73304,7.970557408745257
6,81593,8.071248340127292
6,81594,7.176348900069488
6,81605,7.8952831904464125
6,81606,8.235718206606423
6,81607,7.887361832022213
6,81608,8.095521739388012
6,81609,7.960596554029754
6,81610,8.159393595029748
6,81611,8.089973295739291
6,81612,7.699259787392689
6,81613,8.246763194964512
6,81614,7.820075799280457
6,81615,7.994404754881068
6,81974,8.456029658681722
6,81975,7.370098317191584
6,81976,8.442904144216001
6,81977,8.830929054532724
6,81979,8.77687959426425
6,81978,9.432998075914119
6,82672,9.31240706622726
6,82680,9.507303493202983
6,82673,9.244154725165561
6,82674,9.013407764865104
6,82675,9.058486182920287
6,82676,9.149814652471267
6,82677,9.642184600842029
6,82678,9.078073654710364
6,82720,8.86658889969472
6,82721,9.093901404315154
6,82722,8.890788522639113
6,82723,9.110412197752536
6,82724,8.672337779603488
6,82725,8.81094367725885
6,82726,8.944385103618043
6,82727,8.728211693889193
6,82728,8.81094367725885
6,82729,8.838973451370201
6,82730,8.92673892378727
6,82731,9.032741009831778
6,82732,9.165470575917615
6,83987,9.3173924911251
6,83988,7.603410138212625
6,83989,8.135857561091136
6,83990,8.250449409055408
6,83991,8.525558845411144
6,83992,8.176482895558754
6,83993,8.94854955091241
6,83994,9.307834619202437
6,84830,8.307550465711325
6,84831,8.35025176761882
6,84832,8.207609858538026
6,84833,8.31898594872376
6,84834,8.44543443175802
6,84835,8.363605069978137
6,84836,8.39728128437609
6,84837,8.259621519949077
6,84838,8.233876849161293
6,84839,8.41830755035007
6,84840,8.553510679150854
6,84841,8.530768834503125
6,84842,8.260072047543892
6,84843,8.36948407359487
6,84844,8.50666738902751
6,84845,8.494321546016343
6,84846,8.380006690159746
6,84847,8.264530022138649
6,84848,8.328804272673445
6,84849,8.38992082325093
6,84850,8.21627701028297
6,84851,8.120274585475483
6,84852,8.061794508009774
6,84853,8.09869350524526
6,84854,8.148784411520166
6,84855,8.066095031581584
6,84856,8.401601530660392
6,84857,8.360709634840273
6,84858,8.171487641069412
6,84859,8.270018303888124
6,84860,8.434872311142215
6,84861,8.378929749912288
6,85312,8.416044367777008
6,87016,9.404148571218814
6,87017,9.390527151530273
6,87018,8.989352118896248
6,87019,8.856955312452897
6,87020,8.606340531022916
6,87021,8.597997889216396
6,87022,8.659844175495136
6,87265,8.373488384320668
6,87266,8.434263896871403
6,87267,8.184017616197004
6,87258,8.091549464430376
6,87259,8.096688395645824
6,87260,7.860578668458431
6,87261,7.836467171229052
6,87262,7.764238831123332
6,87263,8.156833339549541
6,87264,7.98739847871898
6,87705,8.132555518155327
6,87706,8.192551270157486
6,87707,8.073301643778604
6,87708,8.104179198144383
6,87709,8.45438758589402
6,87710,8.208633050843895
6,87711,7.462962716246785
6,87972,9.018845528384569
6,87973,9.027203068339306
6,87974,9.298662672052613
6,87975,8.902518135524677
6,87976,8.220806439799489
6,87977,8.42660270652528
6,87978,9.377033665090911
6,87979,8.277475552024368
6,87980,8.335601235691943
6,87981,8.452025693511809
6,87982,8.43909828893925
6,87983,8.483536656807575
6,87984,8.504440172860335
6,88150,8.205133321067109
6,88151,8.245999518203329
6,88152,8.12142250361122
6,88153,8.219950800502495
6,88154,8.298556301309409
6,88155,8.32508191554941
6,88156,8.039109188884636
6,88157,8.100997823996943
6,88158,8.440050092146677
6,88159,8.505499949596055
6,88160,8.027641372124632
6,88161,8.226839923681034
6,88162,8.90912835475951
6,88163,8.913328640699978
6,88164,8.934046299359554
6,88165,8.934046299359554
