Protein_ID,Molecule_ID,Ki
6,16695,8.904060397427425
6,17362,9.053251063432294
6,17369,8.830018574612431
6,17370,8.810182521462984
6,17372,8.719759619920668
6,17373,8.777118416247832
6,17374,8.376738560645661
6,17375,8.33957216885464
6,17378,8.848936021372381
6,17377,8.571142858871307
6,17379,8.362323930381871
6,17381,8.269591517611417
6,17382,8.714485330654918
6,17380,8.479168605801515
6,17383,8.587998172532625
6,17385,8.692896296790984
6,17371,8.689627787297436
6,17367,8.395412166661309
6,17368,9.202193814905925
6,17376,8.674870936223543
6,17366,8.692231066667718
6,17361,8.83279266042849
6,17365,8.831327632150604
6,17364,8.859635555417555
6,17363,9.042926205367468
6,17941,8.722139765705709
6,17942,8.596540465943004
6,17943,8.63508938216909
6,18234,8.402701570462353
6,18236,8.321048235959493
6,18238,8.84028418328716
6,18239,8.551305443344619
6,18237,8.477136341689764
6,18235,8.659671346464796
6,18240,8.295652893713486
6,18241,8.452121670628735
6,18233,8.342451425149607
6,19919,8.680260994942117
6,19921,7.548295139544767
6,19932,8.159282671996268
6,19934,7.855498352790389
6,19935,8.0766860714611
6,19936,7.836070178228486
6,19931,7.699618746075159
6,19937,8.385551471772944
6,19922,8.553694372152506
6,19939,8.697397043799942
6,19928,8.528313723334369
6,19929,7.663456348162288
6,19941,8.031712604884337
6,19942,8.661584602652553
6,19918,7.518463357351304
6,19943,7.705624939358641
6,19944,8.05892627172444
6,19945,8.011732853927997
6,19946,8.442771067716178
6,19923,7.750177899784096
6,19925,8.50400656353306
6,19924,7.788185226795666
6,19926,8.028854832712064
6,19917,8.255853657104318
6,19920,7.831337373523086
6,19927,8.326874766991093
6,19930,8.122644004613191
6,19947,8.327217416419787
6,19948,8.074826659403955
6,19940,8.402625960004531
6,19949,8.476931350079843
6,19933,8.3374844955529
6,19938,7.820385918638007
6,22670,8.015282507595431
6,22977,8.493181159678612
6,22978,8.023156022969777
6,22979,7.682770522317452
6,22980,7.840846167415222
6,22981,8.286847960085685
6,22982,7.726300344500696
6,22983,7.7769445242397826
6,22984,7.494856312780574
6,25349,8.293507707973362
6,25350,9.33956745339215
6,25351,7.7318386375525066
6,30036,7.875038948390042
6,30037,7.861999273948945
6,30035,8.871558097142644
6,31028,8.16243073642167
6,31029,8.322925197808141
6,31042,8.328222788576282
6,31038,7.995555968987403
6,31036,8.165789410724775
6,31044,8.238459463446835
6,31020,8.327390279940055
6,31026,8.259130290987965
6,31041,8.162628383358427
6,31040,8.155067810222835
6,31039,8.281117776309781
6,31021,8.247381913814511
6,31833,8.079270072169498
6,31834,7.647209983139537
6,31831,8.012698636582877
6,31832,7.680147986866602
6,32832,8.03710400830076
6,32827,8.593791216693626
6,32835,8.67713938315369
6,32837,8.20550608519582
6,32838,8.62274069214822
6,32830,8.447427259324668
6,32834,8.61213822574473
6,32839,8.238485450171705
6,32840,8.616214442656748
6,38512,8.191212602822725
6,38513,8.6404080661728
6,38514,8.167026609742818
6,38515,8.024736013148827
6,38516,8.443797300784201
6,42837,7.987528203398238
6,42838,7.996864710883143
6,42841,7.905431314187457
6,42839,8.15129740064797
6,42843,8.158598455471337
6,42842,7.9098005843326264
6,42840,8.151621328055203
6,44004,9.081586072413462
6,44560,8.668796933408888
6,44562,8.395905853470435
6,44557,7.882048457318606
6,44563,8.389833536735255
6,44561,8.057453227296854
6,44559,7.7994090190213745
6,44555,7.844842671856335
6,44564,7.269915938172147
6,44556,7.746312531194609
6,42976,6.852839671087411
6,47067,8.101500442429996
6,47110,8.785656706113716
6,47111,8.795109522334785
6,47112,8.880452516739958
6,47338,8.347259181756801
6,49096,8.642132144026672
6,49098,8.326700019610234
6,49100,8.105819545888226
6,49102,8.601063729570267
6,49104,7.9265000453786145
6,49968,9.055827290194038
6,49969,9.195837790121617
6,49970,9.047587936684689
6,49971,9.230421991829495
6,49972,9.56081980307777
6,49973,9.160494292845497
6,49974,8.879372288788167
6,49975,9.273134248454319
6,50647,8.09758966715246
6,50648,8.15897521320448
6,50649,8.599079625372095
6,50650,8.315584772362072
6,50651,8.997338434126737
6,50652,8.241467535589898
6,52670,9.479438486056091
6,52671,8.943944199264934
6,52672,9.216382243812069
6,52673,9.615297843979253
6,52674,9.222944493126654
6,52675,9.151545978279884
6,52676,9.110113753798773
6,52677,9.086066893292712
6,52678,8.504692931203405
6,52679,8.73264828172584
6,52680,9.229687972644133
6,52681,9.290140116970296
6,52682,9.267360496500508
6,52683,9.316838440616186
6,52684,8.331232126124265
6,52685,8.417414578683355
6,52686,9.229895884936012
6,52687,8.795095108139622
6,52688,8.950573671943275
6,52689,8.716477336540592
6,52690,8.425614980551426
6,52691,8.366725017442192
6,52692,8.917709365520688
6,52693,8.497894382276689
6,52694,8.541570463490624
6,52695,8.539129106556617
6,52696,8.513704716058344
6,54882,8.72184479097717
6,54931,7.730047436628516
6,54932,7.7698844693385025
6,55025,8.804909029717452
6,55026,8.872960806545716
6,55027,8.619489072643404
6,55028,8.311464496297438
6,55029,8.83195389148982
6,56474,9.0264488236157
6,56475,8.277748569010743
6,56468,8.417729864161053
6,56469,8.637739758435648
6,56470,9.118113284417609
6,56472,9.107544373202275
6,56473,9.172841375382788
6,56471,9.020090420745579
6,56476,8.947304694004877
6,57174,6.859026128115363
6,57175,7.260826263757052
6,57178,7.2316577346226945
6,57176,6.913944839623756
6,57177,7.427144279737693
6,57188,7.447258191701721
6,57787,8.240489896861119
6,57788,8.870944242688209
6,57789,8.099946057194371
6,57790,8.811867419189246
6,57791,7.937410117944665
6,57792,7.9636110282932435
6,57793,8.382003649458326
6,57794,8.237977720167484
6,59178,7.48618119721907
6,59261,7.927270885482196
6,59262,8.176646886164987
6,59263,7.856261055976052
6,59264,8.119806722310543
6,59265,8.558569127692257
6,59266,8.003578419028791
6,59267,7.781076598043431
6,59268,7.862343787712341
6,59269,7.850429743322739
6,59270,7.965287737360622
6,59271,7.845210776739468
6,59272,8.085605297554757
6,59273,7.930563982487308
6,59274,7.717670041438396
6,59275,7.882779159222934
6,59276,8.1415841690353
6,59277,7.770849055467179
6,59278,7.9798719890154475
6,59296,8.26214782688107
6,59754,8.066408023084898
6,59753,8.18255212723613
6,59756,7.458039809187069
6,59826,8.927417338271246
6,59827,8.56909097769456
6,59828,8.474712538601862
6,59829,8.449733357970826
6,59830,8.413799612944574
6,59831,8.064099522835903
6,59832,8.183021052678832
6,59963,8.46243970499011
6,59964,8.68963013100216
6,59965,8.668243324186308
6,59986,9.03631522943768
6,59983,8.823369120972155
6,59984,9.064884565469082
6,59988,9.64836163631992
6,59987,8.6169731459963
6,59981,9.30962863633908
6,59980,9.379550880275668
6,59982,9.357026972343565
6,59979,9.009808506377182
6,60199,8.77503508041609
6,60379,8.015598276690213
6,60380,8.085031735649729
6,60378,8.031252239170607
6,60560,9.19011170944996
6,60561,8.242123407358394
6,60562,8.14134204884795
6,60565,8.64412189447346
6,60555,9.085214284265138
6,60559,8.254965512386729
6,60556,8.491021692941654
6,60558,8.417575045730022
6,60574,8.531302538564614
6,60577,8.172041590403868
6,60576,8.568829592264521
6,60573,8.081229533909461
6,60575,8.272369850281615
6,60578,8.306781530754229
6,60579,7.955340708693963
6,60580,8.583030559331018
6,60557,7.997655542938138
6,60568,8.579394140400074
6,60572,8.607709500334087
6,60566,8.183045562871799
6,60569,8.384544454516874
6,60567,8.332548203114758
6,60564,8.620139015580047
6,60571,8.358823566412234
6,60570,8.455860311792922
6,60563,8.495340593954154
6,60704,9.00158550334702
6,60709,9.402491937219748
6,60712,9.035890968712183
6,60714,8.974556754375584
6,60713,8.385995669893278
6,60711,8.823970846097028
6,60715,8.72454823286505
6,60716,8.893005681808228
6,60705,8.971634708667535
6,60717,8.761464015034576
6,60706,8.847514203178289
6,60707,8.725487929602549
6,60710,8.873086028961156
6,60720,8.868524971161484
6,60718,8.835846462817798
6,60719,8.387591385413193
6,60708,8.99492820277185
6,60721,8.921814254605641
6,61472,9.207344908932173
6,61473,8.981717226701011
6,61475,8.944147380441349
6,61476,9.343040896731766
6,61477,9.036617201771382
6,61479,9.112008444706625
6,61480,9.048875616589333
6,62181,8.357841020117036
6,62311,8.111764515229906
6,62313,8.90612767791587
6,62310,9.224219020495264
6,62309,8.147510493694199
6,62315,8.745474356649131
6,62312,8.635744139666706
6,62314,7.957537466891517
6,16641,7.069438678677039
6,62808,7.81284578117152
6,62809,8.550323141568105
6,62810,7.5778425554603075
6,62811,7.916326899091474
6,62812,7.640160033336434
6,62813,8.375841601935909
6,62818,7.986168287418314
6,62819,8.614142507268546
6,62822,7.516797795341066
6,62820,8.233636768427301
6,62827,8.317046631565802
6,62821,8.63565920770901
6,62816,7.795129655723872
6,62828,7.9453486210905
6,62817,8.578273482147912
6,62832,8.342994341590233
6,62835,8.640141746698545
6,62837,8.568854904922556
6,62836,8.222094820154803
6,62833,8.063366730593733
6,62834,8.174795173107354
6,62824,8.155339702097825
6,62831,8.292527425001552
6,62825,7.968137105302756
6,62823,8.605097114567187
6,62826,8.208702545879062
6,62829,8.485766586546724
6,62838,8.167494035939674
6,62839,8.090551538593942
6,63209,8.150806408916594
6,63210,8.041635309456362
6,63134,8.631235839443255
6,63306,8.215637656250303
6,63386,8.33865201298187
6,63385,8.373733633032675
6,63519,9.214812824504989
6,63520,8.05547182368857
6,63521,9.198660147817085
6,63522,7.811385193545737
6,63523,7.3386517611934945
6,63529,8.559968061387885
6,63531,8.300004920997953
6,63533,8.993703359626728
6,63532,8.18009864209625
6,63534,8.680709772369378
6,63535,8.333596155327701
6,63530,8.265188178890035
6,63716,8.860711956352342
6,63718,9.04333868571611
6,63717,9.15804763062237
6,63734,9.148693618157235
6,63735,9.253995499913955
6,63899,8.01152139393925
6,63900,8.36795506988723
6,63901,7.808524933288603
6,63904,7.957746505706987
6,63905,7.942113267991046
6,63906,8.470447342806262
6,63907,8.4754007327315
6,63908,8.08806717863318
6,63973,7.676734509191198
6,63971,7.503933081177243
6,63974,7.719199116792714
6,64116,7.999756075096287
6,64115,8.005747422282422
6,64118,7.944496635166358
6,64117,8.01647660500831
6,64119,7.88450042648916
6,64235,7.037710844528785
6,64236,7.033040730282736
6,44529,8.625188409368834
6,64239,8.932796131157211
6,64237,8.627230908680236
6,64238,9.036655270464879
6,64500,7.007757434739756
6,64501,6.949483184551307
6,64496,7.505187423651603
6,64502,7.62302447472977
6,64498,7.504978213119551
6,64497,7.16234502620242
6,64499,7.7972353245914565
6,64543,8.815780578860444
6,64580,8.656679361586976
6,64581,8.022640084270684
6,64582,8.497197471191447
6,64583,8.657099473940209
6,64584,8.819787448884664
6,64585,8.608703604299418
6,64904,8.896793284924724
6,64905,8.556157292685562
6,64906,9.136369939617465
6,64903,8.932691288953432
6,64907,8.859134131487904
6,64941,8.700563368507778
6,65453,9.211723804589795
6,65450,9.135425284519089
6,65454,9.108552490465982
6,65452,8.783724523771292
6,65451,8.848517291402622
6,65692,8.556829521614354
6,65693,8.934525800985726
6,65695,8.15722560790622
6,65694,8.67676062324447
6,65691,8.856044880869131
6,65928,8.740397817067018
6,65930,8.754846303844678
6,65929,8.454021140719643
6,65926,8.929832610959851
6,65927,8.952194831214472
6,65931,8.702266814994957
6,66007,7.754625113029621
6,2533,7.746606033141352
6,2532,7.657067656499386
6,66008,7.808695201978598
6,2529,7.760260295284522
6,66009,7.561454832529636
6,66263,8.387028665959479
6,66264,8.266696682087778
6,66294,9.034014138439703
6,66295,9.219400989011932
6,66805,9.019172702263218
6,59975,8.620141130024432
6,66804,8.56105680825285
6,59973,8.955941704897448
6,67327,7.724169287166355
6,67328,7.8637505973967405
6,67329,7.697147658659791
6,67330,7.7445773048236575
6,67331,7.633963589156158
6,67332,7.441425889650238
6,67326,7.397783481599457
6,67333,7.610736801114895
6,67334,7.352878620976088
6,67322,7.641406408941065
6,67321,7.4957064055373595
6,67324,7.533622406331216
6,67323,7.6740593617701265
6,67325,7.624904972611326
6,67319,7.706600026064986
6,67320,7.648767486736446
6,67336,7.752544545342316
6,67338,7.690184218530873
6,67343,7.883150623584406
6,67346,8.029843235492025
6,67345,7.938785002721795
6,67344,7.957028057906882
6,67741,8.885824990995323
6,67744,8.564654668110169
6,67745,8.712971345279358
6,67746,8.582044417051641
6,67747,8.658136793467726
6,67749,8.723402518431504
6,67748,9.031047343559509
6,67743,8.93709443349147
6,68213,7.39155691517627
6,68217,7.766496523545173
6,68219,7.180238873683386
6,68220,7.118908823718082
6,68214,7.754307018409939
6,68221,7.609338557428074
6,68216,7.57065047091646
6,68222,6.9513259425031
6,68223,7.48935802720093
6,68224,7.175606816383796
6,68227,7.220152076199625
6,68229,7.78843167156672
6,68215,7.6299723120709935
6,68218,7.385988503149037
6,68225,7.296038659441821
6,68363,8.210990139060145
6,68364,8.06320613337899
6,68365,8.208540432628304
6,68366,8.684127780548682
6,68367,8.071126199066786
6,68368,8.077897897260536
6,68369,9.310856896914125
6,68371,7.814811045897574
6,68372,8.175183483748398
6,68370,8.433060219946556
6,68398,8.211080035404418
6,68399,7.949060477858525
6,68400,8.534240368947707
6,68401,8.089873465218627
6,68501,8.697192587902155
6,68502,8.165273133911787
6,68503,8.297360801149647
6,68504,8.289562950029106
6,68505,8.23131113763085
6,68506,8.34326567316441
6,68507,8.140257370517919
6,68508,8.432938837152346
6,68509,8.256778240663763
6,68511,8.57877878182495
6,68512,8.170744717730248
6,68513,8.121608590178399
6,68514,8.668962097779355
6,68515,8.250913855446537
6,68516,8.20011002871469
6,68517,8.117102779238998
6,68518,8.339759695025348
6,68519,8.291859175714595
6,68520,8.200767092820218
6,68521,8.51215313502642
6,68522,8.45025972873648
6,68523,8.590794150511362
6,68524,8.10808478322697
6,68525,8.231789408707566
6,68526,8.400616208194633
6,68527,8.539602385377622
6,68528,8.065074196701387
6,68529,8.161478450711032
6,68530,8.152465977712913
6,68531,8.10792681921072
6,68532,8.212586231853152
6,68533,8.537062178077763
6,68534,8.316555076962887
6,68510,8.655039386409
6,68535,8.614326390369435
6,68536,8.23102697398181
6,68537,8.636698314536238
6,68538,8.165830053803475
6,68539,8.190117182511639
6,68540,8.148761749686463
6,68541,8.226038118560746
6,68542,8.063140720698394
6,68543,8.247627110377774
6,68544,8.604081348508263
6,68576,7.985992823742068
6,68577,8.216757851705797
6,68574,8.05026919404973
6,68578,8.068926687503225
6,68575,7.969277939535132
6,69220,9.136488492832344
6,69224,8.910935752956235
6,69223,9.1246123750159
6,69225,8.951305030643837
6,57335,7.21278121283784
6,69302,7.922337038697955
6,69301,7.812182751651865
6,69299,7.813213178533846
6,69300,7.802594347324099
6,69331,8.770206033159829
6,69333,8.785442613947394
6,69334,8.967746199801773
6,69336,9.33956745339215
6,69335,9.369584458729276
6,69332,8.842949706918258
6,69821,8.203979026821731
6,69824,8.209006878097181
6,69826,7.947330648118592
6,69822,8.27297841950549
6,69827,8.134392573958404
6,69828,8.314600745419133
6,69825,8.317163399381814
6,69823,8.28819176098226
6,69829,8.273362702277916
6,70049,8.12484733092243
6,70050,8.27648659300237
6,70051,8.029596884765207
6,70281,8.741807012277903
6,70283,8.942493422050168
6,70294,8.472775851706984
6,70295,8.012967382851281
6,70296,8.37954054507764
6,70287,8.355562853725067
6,70289,8.294781862932595
6,70286,8.43488915387082
6,70290,8.203700718314842
6,70291,8.23055614112828
6,70285,8.344825587057347
6,70292,8.251301784786913
6,70293,8.259897271735849
6,70280,7.891690668578076
6,70857,8.187820091243411
6,70856,7.95912835824782
6,70933,8.397354723096015
6,70932,8.093190194802302
6,70934,7.8165738073525795
6,70931,8.528265267612039
6,70935,8.160574569498044
6,70936,8.455671879565093
6,70937,8.39265755032157
6,70930,8.924582155833498
6,71011,8.398694059569268
6,71012,8.358535383007766
6,71014,8.385485216564554
6,71015,8.352136488556445
6,71018,7.91456764916523
6,71019,8.459885412659574
6,71017,8.391491497401994
6,71016,8.3474851874677
6,71431,8.232368247924443
6,71436,8.130349618589557
6,71435,7.974083291284646
6,71437,8.25401580542451
6,71438,8.077982971396613
6,71433,8.297151496894063
6,71432,8.21840795297949
6,71434,8.150657780355976
6,71439,7.326021970772802
6,71429,8.1311945278902
6,71443,7.8066083676841975
6,71430,7.826074471288766
6,71440,7.8355726588838435
6,71442,7.754713565725723
6,71441,7.776712677733449
6,71788,7.854050011881311
6,71856,8.14011614663981
6,71859,8.649208004791504
6,71860,7.964043272712165
6,71861,8.570910556921518
6,71862,8.176173951047913
6,71868,9.06728348077497
6,71869,8.724880462337174
6,71871,8.488878537026501
6,73664,8.40442701894652
6,73665,8.351907200772212
6,73667,8.078754564932188
6,73669,8.595611178886479
6,71567,7.832203249855471
6,73670,8.446509791088118
6,73668,8.36497705728709
6,74524,8.30672150331818
6,74515,7.784936506577725
6,74530,7.275454814957393
6,74527,8.589396527846787
6,74526,8.166472513345505
6,74516,8.415455456340862
6,74522,8.12168245558186
6,74520,8.12411298159598
6,74521,8.064409936745108
6,74523,8.178014527878027
6,74525,8.318549678571914
6,74518,8.31859586406025
6,74519,8.438503035519823
6,74529,8.421215794447068
6,74528,8.29593891323634
6,74517,8.010855951122759
6,1497,7.570477433155462
6,74569,9.18430408608106
6,74565,9.306069862345318
6,74786,9.2962464541764
6,74770,9.114397042177359
6,44578,9.07365346661519
6,74783,9.171817168252364
6,74785,9.384382621415455
6,75306,8.77291457396598
6,75307,8.520701652261659
6,75637,7.430107571233635
6,75638,7.393970962907613
6,75635,7.470070275469807
6,75641,7.141813811467061
6,75642,7.482387109374242
6,75644,7.587239080532482
6,75636,7.197479858527522
6,75639,7.2192530664157
6,75645,7.388348779625803
6,75643,7.404923378733848
6,78704,8.82466508166753
6,78705,8.4575604312931
6,78706,8.770798802636712
6,78707,8.558624637597863
6,78708,8.842427297112792
6,78709,8.844311244804931
6,78710,8.947422513895926
6,78958,9.186586575158133
6,78991,8.688523441165389
6,78999,8.561542973453589
6,79000,8.175258352647269
6,79001,8.173257607136382
6,79002,8.128346154095105
6,79003,8.155176219027915
6,79004,8.257825003819628
6,79363,8.219129653952786
6,79490,8.792767779966656
6,79491,8.586595387145067
6,79492,8.661617990352589
6,79940,8.890186942197907
6,79941,9.011645632888746
6,80516,9.50284161233676
6,80936,7.479250051486518
6,80938,7.567315245269109
6,81005,7.745167044501506
6,80998,7.886059762245048
6,80999,7.8398980132541904
6,81006,7.7094569145546075
6,81007,7.8064806144937995
6,81008,7.866937370211726
6,81010,7.964663490269646
6,81000,7.795379617649679
6,81002,8.09220259223801
6,81004,8.008677632515681
6,81001,8.04627453911098
6,81003,7.997304333773184
6,54930,7.499447570932472
6,81588,7.3769758953965665
6,81589,7.529305209956725
6,81595,8.03672293949149
6,81591,7.815692215954373
6,81592,8.101299371245723
6,73304,7.6389365252659225
6,81593,7.97579139873804
6,81594,7.0437227755352385
6,81605,8.079496321197064
6,81606,8.1433915461748
6,81607,8.109302330863237
6,81608,8.29019630357855
6,81609,8.147152175073598
6,81610,8.14831308969318
6,81611,8.170669139726925
6,81612,7.960387420851831
6,81613,8.153862798144713
6,81614,8.075663475503855
6,81615,8.050196406732347
6,81974,8.486297299389324
6,81975,7.491877109286239
6,81976,8.306204838485927
6,81977,9.008772141522147
6,81979,9.11775820341065
6,81978,9.20712921875429
6,82672,9.229931075755244
6,82680,9.258723841734877
6,82673,9.106848913217418
6,82674,9.158713114360438
6,82675,9.089129522262352
6,82676,9.21759430674385
6,82677,9.691717666974794
6,82678,9.000845455101699
6,82720,9.114142468016945
6,82721,9.129180416411796
6,82722,9.111434901387431
6,82723,9.130102560694116
6,82724,8.780419736838523
6,82725,8.945639679949645
6,82726,9.028305479691278
6,82727,8.962947607418487
6,82728,8.945639679949645
6,82729,8.995833522141849
6,82730,9.155973217484123
6,82731,9.272101385993128
6,82732,9.320360361769351
6,83987,9.276840710505828
6,83988,7.75836453473763
6,83989,7.914781285355359
6,83990,8.28054202624801
6,83991,8.715185766874239
6,83992,8.415967740892965
6,83993,9.345286622907045
6,83994,9.296559887445845
6,84830,8.418922296277527
6,84831,8.579927766946998
6,84832,8.435847301304268
6,84833,8.589067991509474
6,84834,8.631207549119608
6,84835,8.404014829073505
6,84836,8.552260927414945
6,84837,8.476655765333113
6,84838,8.484419389665515
6,84839,8.586561535971073
6,84840,8.644147815823843
6,84841,8.660379253768673
6,84842,8.50939188840367
6,84843,8.575576611262626
6,84844,8.709660425685815
6,84845,8.670049768076543
6,84846,8.617524335132194
6,84847,8.329582850229505
6,84848,8.362902095618132
6,84849,8.343952960806849
6,84850,8.318744650352574
6,84851,8.311348119008722
6,84852,8.279384986198504
6,84853,8.269808794616818
6,84854,8.305142164078294
6,84855,8.305923182350044
6,84856,8.366674081464248
6,84857,8.474898992679611
6,84858,8.293300567774663
6,84859,8.379741338772298
6,84860,8.490233581496836
6,84861,8.44635708225372
6,85312,8.030379455489346
6,87016,9.482864417314996
6,87017,9.43817723121548
6,87018,9.355794001877715
6,87019,9.163601086906667
6,87020,8.545666861918066
6,87021,8.565129315307844
6,87022,8.793346885023137
6,87265,8.453427995588635
6,87266,8.549318030421444
6,87267,8.114837468369222
6,87258,8.23000158935828
6,87259,8.145068166280543
6,87260,8.178885464463502
6,87261,7.786786754102218
6,87262,8.018338529862252
6,87263,7.903678354475457
6,87264,8.29171150030387
6,87705,8.14354706556223
6,87706,8.006235960694037
6,87707,7.953990584331376
6,87708,8.136656916133312
6,87709,8.37590381537001
6,87710,8.166915459394689
6,87711,7.4053281008829055
6,87972,9.147369876994455
6,87973,9.078322096295512
6,87974,9.337670694149763
6,87975,9.406572903711389
6,87976,8.425280085887614
6,87977,8.693231483100805
6,87978,9.426395195892095
6,87979,8.275823029247407
6,87980,8.326468224246286
6,87981,8.330929465536492
6,87982,8.364972309636585
6,87983,8.371400253202607
6,87984,8.522354911494874
6,88150,8.132826679586632
6,88151,8.209097432050719
6,88152,8.164942969064658
6,88153,8.148508476201801
6,88154,8.614915840862427
6,88155,8.433412391596715
6,88156,8.195799391911272
6,88157,8.286386170625372
6,88158,8.771304746012667
6,88159,8.750467001323116
6,88160,8.084204286298053
6,88161,8.019202145730583
6,88162,9.26411624578323
6,88163,9.350129370165432
6,88164,8.814281128508767
6,88165,8.814281128508767
