Protein_ID,Molecule_ID,Ki
6,17942,8.12086447865314
6,17943,8.230756131857092
6,18234,8.150399067702168
6,18236,7.824063890246291
6,18238,8.467239790360166
6,18239,8.272008694776842
6,18237,8.05456944842067
6,18235,8.231159495809463
6,18240,7.9594238480306805
6,18241,7.779023855510868
6,18233,7.741330790570056
6,19919,8.38078237096768
6,19921,7.73094691581052
6,19932,7.423092730943657
6,19934,7.452724788120636
6,19935,8.108222133902323
6,19936,7.343063331538182
6,19931,7.746250721129979
6,19937,7.77087178337417
6,19922,8.556826648012153
6,19939,7.79478496406896
6,19928,7.992821723036571
6,19929,7.44612903765981
6,19941,8.148226242105505
6,19942,8.236214032055843
6,19918,8.15597254885048
6,19943,7.516445426026469
6,19944,7.571045051669826
6,19945,7.787313697636109
6,19946,8.160206134240259
6,19923,7.827260198605332
6,19925,7.115237176877329
6,19924,7.40262537743838
6,19926,7.7852931195395785
6,19917,7.170795437628943
6,19920,7.595749749449856
6,19927,7.9894505654947165
6,19930,7.063392394811163
6,19947,7.521555378307699
6,19948,8.767375973776119
6,19940,7.806706898387848
6,19949,8.483555565538971
6,19933,7.722458402002529
6,19938,8.137978462536529
6,22670,8.29693668366147
6,22977,8.346384922847617
6,22978,7.483358441032809
6,22979,7.726645521211231
6,22980,8.315791239530663
6,22981,8.071612651336771
6,22982,7.386639031454834
6,22983,7.9460050630648285
6,22984,7.523976348661583
6,25349,7.579710255175205
6,25350,9.645729248276815
6,25351,7.57280841894325
6,30036,8.158920976985055
6,30037,7.843173715283671
6,30035,8.361196497155328
6,31028,8.00161365230461
6,31029,7.780032067043702
6,31042,7.908654416139354
6,31038,7.645625588272861
6,31036,7.73664188634504
6,31044,8.169926969139773
6,31020,8.308556969577504
6,31026,7.861533751120784
6,31041,7.986574840181072
6,31040,7.85956476773292
6,31039,8.056724504815714
6,31021,7.976784217109708
6,31833,8.427786176722222
6,31834,7.842129119057486
6,31831,8.237085644714147
6,31832,7.8049325600764545
6,32832,7.838532105922566
6,32827,8.48074225995324
6,32835,8.36186459719566
6,32837,8.014896114442786
6,32838,8.536380896199505
6,32830,8.4339185734442
6,32834,8.42598625795894
6,32839,8.437220332978494
6,32840,8.534956654932781
6,38512,8.53995070952311
6,38513,8.207857003473208
6,38514,7.571563196381758
6,38515,7.352354296015642
6,38516,8.866309922652649
6,42837,7.642399831815552
6,42838,7.738671566249219
6,42841,8.109463056092084
6,42839,7.673449477919734
6,42843,8.215172895906441
6,42842,7.892530365382899
6,42840,7.8422758079780515
6,44004,8.653056119410017
6,44560,8.187665363045888
6,44562,8.229639005461147
6,44557,8.011713007028195
6,44563,8.230485131721206
6,44561,7.674780716775263
6,44559,7.6521823643248394
6,44555,8.201819902142491
6,44564,7.033607432621916
6,44556,7.7064859394244
6,42976,6.713509720337034
6,47067,8.263012151998941
6,47110,8.41553965148109
6,47111,8.210140738680586
6,47112,8.492349930772795
6,47338,7.858173417063711
6,49096,8.230894767352414
6,49098,8.06671863095929
6,49100,7.978973274108755
6,49102,8.482672849565088
6,49104,7.691024189411964
6,49968,9.004142932883537
6,49969,8.719339750409969
6,49970,8.418204613858357
6,49971,8.521559706697046
6,49972,8.851041340165876
6,49973,9.004844553527041
6,49974,8.149697811438777
6,49975,8.463461891181872
6,50647,7.62263200511835
6,50648,8.145825397782819
6,50649,8.50601191588924
6,50650,8.51471381220873
6,50651,8.566322105384875
6,50652,8.141735201420522
6,52670,9.13916201784619
6,52671,8.479388869341111
6,52672,8.637456288636585
6,52673,8.736052498124348
6,52674,8.46316786125219
6,52675,8.371024483016821
6,52676,8.643743689970156
6,52677,8.311724841167965
6,52678,8.442768510125342
6,52679,8.552803298545916
6,52680,8.94673083527855
6,52681,8.841574303263062
6,52682,8.917843213590901
6,52683,8.921415235199197
6,52684,7.848433873484143
6,52685,8.430200359184509
6,52686,8.350522447562158
6,52687,8.677910020595863
6,52688,8.883940769119093
6,52689,8.513898756860401
6,52690,7.923885009561221
6,52691,8.169755945406996
6,52692,8.804179281659659
6,52693,8.342696236709942
6,52694,8.093688816095858
6,52695,8.837941841985787
6,52696,8.716914635172627
6,54882,8.485639212528865
6,54931,7.896996185898157
6,54932,7.884714861935827
6,55025,8.284225308223943
6,55026,8.396624889661627
6,55027,8.343794625297484
6,55028,8.723194580230412
6,55029,8.227802324076295
6,56474,8.261809280520662
6,56475,8.716676216473136
6,56468,8.329527866624504
6,56469,8.417921668768496
6,56470,8.682450937024571
6,56472,7.18350002827892
6,56473,8.74861925128458
6,56471,8.45856983912456
6,56476,8.42841690909807
6,57174,6.4539369790038705
6,57175,7.294343606186655
6,57178,7.011626269805103
6,57176,7.055091371106346
6,57177,7.009463478034334
6,57188,7.2516652843519305
6,57787,8.25385304492255
6,57788,8.652880817759746
6,57789,8.731415119573018
6,57790,8.31991395904098
6,57791,7.534630105680767
6,57792,8.263683273075769
6,57793,8.503693587719745
6,57794,8.199756715835049
6,59178,6.60077350862321
6,59261,7.869515832360376
6,59262,8.160580835162367
6,59263,7.54674499342903
6,59264,7.405108004739053
6,59265,7.888242652491299
6,59266,7.786909804141498
6,59267,7.81412666987218
6,59268,7.671224341481427
6,59269,7.789455456410526
6,59270,7.9412058584453264
6,59271,7.945087184195742
6,59272,7.978092548098305
6,59273,7.748275343661628
6,59274,7.410851441171805
6,59275,7.999002629995567
6,59276,8.020775112914423
6,59277,7.563213991488755
6,59278,7.964664211263916
6,59296,8.101180704891233
6,59754,8.423938351244333
6,59753,8.364822556169035
6,59756,7.345223944794045
6,59826,7.7415012170907085
6,59827,7.705853577471594
6,59828,7.6190313665510665
6,59829,7.577780183664026
6,59830,7.314988613560888
6,59831,7.015082795284144
6,59832,7.148961778452766
6,59963,7.451156077427492
6,59964,8.230701573944927
6,59965,7.4886004471535434
6,59986,8.502494590889235
6,59983,8.508801730654971
6,59984,8.896419627436249
6,59988,9.273104004635911
6,59987,8.40517252538002
6,59981,8.792680397215896
6,59980,8.990788242859844
6,59982,9.180342840976428
6,59979,8.963710215691314
6,60199,8.703869296712604
6,60379,7.512056419006485
6,60380,7.534730011973798
6,60378,7.904914118713466
6,60560,8.688133319961414
6,60561,8.355076773120166
6,60562,8.02566457855984
6,60565,8.454558038048493
6,60555,8.85074405391015
6,60559,8.085659155572772
6,60556,8.570392868520257
6,60558,8.483783730943616
6,60574,8.341919058310456
6,60577,8.072729477040676
6,60576,8.564548577222498
6,60573,8.227065572542726
6,60575,8.58557819726357
6,60578,8.475167641391868
6,60579,8.124301748027852
6,60580,9.557435319691589
6,60557,7.4257331943713005
6,60568,8.665093376399634
6,60572,8.608711937541452
6,60566,7.793895926117605
6,60569,8.495933359157933
6,60567,7.994074105930752
6,60564,8.464553212171205
6,60571,8.019389127800904
6,60570,7.885416406110071
6,60563,8.326710865968304
6,60704,8.644304264570282
6,60709,8.96621939690766
6,60712,7.58861576978945
6,60714,8.360041979955446
6,60713,8.136683040791123
6,60711,8.671048456598914
6,60715,7.593774070164845
6,60716,7.809406645520924
6,60705,8.386449511889078
6,60717,8.388242518556744
6,60706,8.58004806750589
6,60707,8.296185920287314
6,60710,8.80134423605985
6,60720,8.154880584701338
6,60718,8.355144141445908
6,60719,8.327672320014047
6,60708,7.344723199030705
6,60721,8.44447475228392
6,61472,9.320591172338936
6,61473,8.742546528175735
6,61475,8.340973039689912
6,61476,8.94242778098039
6,61477,8.308351489073141
6,61479,8.735660604979099
6,61480,8.996953265782745
6,62181,8.002267628142958
6,62311,8.500885069238231
6,62313,8.424421304593647
6,62310,8.6687207150525
6,62309,7.86751885734757
6,62315,8.610791571661938
6,62312,9.030373235482777
6,62314,7.817208664248737
6,16641,7.067863160145022
6,62808,7.875742486920174
6,62809,7.899046164473349
6,62810,7.22736942210426
6,62811,7.891743858834186
6,62812,7.8118898122811
6,62813,7.887547312865004
6,62818,7.852776504581954
6,62819,7.939165660324854
6,62822,6.959893557567817
6,62820,7.9354400133335465
6,62827,7.269081189956125
6,62821,8.108878374842293
6,62816,6.924688641747103
6,62828,7.445280038980721
6,62817,8.444774621397768
6,62832,7.840981748287717
6,62835,7.817308587051296
6,62837,8.095166306457282
6,62836,7.9010555422735695
6,62833,7.677639073874176
6,62834,7.845978862051773
6,62824,7.35219956666266
6,62831,7.704069144228405
6,62825,7.5769450815851
6,62823,7.7218987514444235
6,62826,7.405665993733565
6,62829,8.049579282109908
6,62838,7.295972920250064
6,62839,7.367030822837449
6,63209,7.570148722941004
6,63210,7.371316462195929
6,63134,7.590804962519716
6,63306,7.963713676188723
6,63386,7.771830231443576
6,63385,7.806959407377291
6,63519,9.85492227917333
6,63520,8.139258544931428
6,63521,9.243918638415774
6,63522,7.602284390051048
6,63523,7.197624268072282
6,63529,7.918865245149337
6,63531,7.960959347292051
6,63533,8.195749405674261
6,63532,7.362230428966203
6,63534,8.437388135217072
6,63535,7.720827560264089
6,63530,7.773201822064972
6,63716,8.54790687974235
6,63718,8.32602985648846
6,63717,8.798772017361504
6,63734,8.809532616480467
6,63735,8.910292790932033
6,63899,7.192029188188807
6,63900,7.280378417997175
6,63901,7.484568988268372
6,63904,7.490495433549868
6,63905,7.535897053959083
6,63906,7.946411609170876
6,63907,8.110916787611298
6,63908,7.008741071979977
6,63973,8.294328572896726
6,63971,7.648599111898052
6,63974,8.027250160094654
6,64116,7.710306726833793
6,64115,7.609853040180629
6,64118,7.695572151023682
6,64117,7.580952224189163
6,64119,7.411735658712999
6,64235,7.281208230791368
6,64236,7.01543996248343
6,44529,8.169572304931739
6,64239,9.032766200348336
6,64237,8.634357317432599
6,64238,8.69200752085309
6,64500,7.5377947259409135
6,64501,6.60480278810294
6,64496,7.446898259427473
6,64502,7.587014344051616
6,64498,7.45756894682005
6,64497,6.7635077266001815
6,64499,7.473142852414472
6,64543,8.795106066006385
6,64580,7.960204667979199
6,64581,7.9520976095130695
6,64582,7.848896344927104
6,64583,7.780413303997981
6,64584,7.86654615955038
6,64585,8.173410876598078
6,64904,8.657109490986493
6,64905,7.999152216336054
6,64906,8.674719118586658
6,64903,8.643085002305325
6,64907,7.779341916410009
6,64941,8.259818674905198
6,65453,8.972767157209143
6,65450,8.836392283902946
6,65454,8.612476522541005
6,65452,8.187151623361501
6,65451,8.367470886003959
6,65692,7.6446065659282025
6,65693,7.915240909444113
6,65695,8.049256052345507
6,65694,8.381172653368738
6,65691,8.116640089146033
6,65928,8.035503308473935
6,65930,7.967104947852276
6,65929,7.725336625257625
6,65926,8.249647089786862
6,65927,8.23652725116046
6,65931,8.2446728295675
6,66007,7.975146236422312
6,2533,7.824286499320378
6,2532,7.927958802133299
6,66008,7.716031459481762
6,2529,7.810787940774526
6,66009,7.755245778868529
6,66263,7.653982928517522
6,66264,7.8845647978539715
6,66294,8.230947836668035
6,66295,7.974695799785275
6,66805,8.314781919938115
6,59975,7.755066681922407
6,66804,7.666556868163389
6,59973,8.31505655540589
6,67327,7.802522369220207
6,67328,7.903702787222369
6,67329,7.738680919237313
6,67330,8.092328479186477
6,67331,8.082399386838071
6,67332,7.515107659981861
6,67326,7.723281286161433
6,67333,7.90996314947386
6,67334,7.790831665273621
6,67322,8.070014720106652
6,67321,7.683902558423805
6,67324,7.313337310172532
6,67323,8.039293804645453
6,67325,7.986329292023475
6,67319,8.138289547422364
6,67320,7.936193680271378
6,67336,7.6154887977613805
6,67338,8.041045507737962
6,67343,7.5723029748691095
6,67346,7.67240941319252
6,67345,7.607673501346477
6,67344,8.02504518102835
6,67741,8.204455031998723
6,67744,7.6624567727166895
6,67745,7.94007195234486
6,67746,8.078481715362637
6,67747,8.602195685037927
6,67749,8.404425850101697
6,67748,9.016159262541017
6,67743,8.140730532162422
6,68213,6.664227737642195
6,68217,7.355936285296722
6,68219,7.337794199275452
6,68220,6.705989167230403
6,68214,7.42555020439031
6,68221,7.1489511058069946
6,68216,7.023087770023984
6,68222,6.7270642190069045
6,68223,7.421917837913676
6,68224,7.242831599734334
6,68227,7.3464983830893695
6,68229,7.022877205984727
6,68215,6.806604257621004
6,68218,7.5285850638592855
6,68225,7.45047985788826
6,68363,7.650418917206547
6,68364,7.126344865025809
6,68365,7.722004767496227
6,68366,8.134414840366265
6,68367,7.6620215067065764
6,68368,8.403763449710464
6,68369,9.74219836382131
6,68371,7.366446786783204
6,68372,8.413686539127646
6,68370,7.729799747735061
6,68398,8.020618462127427
6,68399,7.870845230261035
6,68400,8.469963014930464
6,68401,8.257256951434915
6,68501,8.100374280492131
6,68502,7.8138737970458365
6,68503,7.8635125515743205
6,68504,7.9330202689122595
6,68505,7.449831083215179
6,68506,8.13543173301236
6,68507,7.318920421329937
6,68508,8.128449081449043
6,68509,7.538187036014197
6,68511,7.811586306867907
6,68512,7.595296341307997
6,68513,7.8946055695060515
6,68514,7.668385208257899
6,68515,7.591084624486021
6,68516,8.107542437483962
6,68517,7.632931122141724
6,68518,7.93620407680456
6,68519,7.790022941659214
6,68520,7.583489976042897
6,68521,7.681982203856757
6,68522,7.766609358680149
6,68523,8.126343337223256
6,68524,7.539008224473007
6,68525,7.820097563982341
6,68526,8.177110102517794
6,68527,7.840576547483297
6,68528,7.597537929688639
6,68529,7.680090902591689
6,68530,7.578530920944147
6,68531,7.647429644236448
6,68532,7.622115101407048
6,68533,7.9008982201218245
6,68534,7.930521735850066
6,68510,7.738290999802238
6,68535,8.307098826035762
6,68536,7.811985143128483
6,68537,8.21731931155336
6,68538,7.599013272350883
6,68539,7.274635737478274
6,68540,7.518254818538555
6,68541,7.923233101757076
6,68542,7.550990187679671
6,68543,8.04545220043328
6,68544,7.596240326680849
6,68576,7.383703626525166
6,68577,7.498117920806443
6,68574,7.175781160873329
6,68578,7.383556904395345
6,68575,7.650008743483212
6,69220,9.235305178268138
6,69224,9.06432635966196
6,69223,8.932967562902808
6,69225,9.213970598469036
6,57335,7.530787587951247
6,69302,7.965048688985313
6,69301,7.848020750889761
6,69299,7.695895921211382
6,69300,7.7736775059568055
6,69331,8.590712256307949
6,69333,8.677594983322512
6,69334,8.432095182932809
6,69336,9.645729248276815
6,69335,9.51060437344699
6,69332,8.447789961227992
6,69821,7.751283809879925
6,69824,8.142195468469179
6,69826,7.5861199416969995
6,69822,7.714674132165948
6,69827,8.068004130296954
6,69828,7.554559761003918
6,69825,7.897162061219071
6,69823,8.177507533070566
6,69829,8.11898805535095
6,70049,7.760283748697704
6,70050,7.644035155424045
6,70051,8.34709726896001
6,70281,8.499179453436382
6,70283,8.482441920987439
6,70294,8.161131284449787
6,70295,8.20470050325097
6,70296,7.756595232925278
6,70287,9.060461046154995
6,70289,8.525708986993948
6,70286,8.64550130028544
6,70290,8.38019107685149
6,70291,7.867255467156803
6,70285,8.7592171433151
6,70292,8.456837703121709
6,70293,7.731553561791516
6,70280,8.40131753194581
6,70857,7.693545641224211
6,70856,7.3283591256379506
6,70933,9.007833591940976
6,70932,8.072421739200337
6,70934,8.161076359517578
6,70931,8.622147058398797
6,70935,8.192463847600571
6,70936,8.308628713196406
6,70937,8.866627570267095
6,70930,9.42921519974712
6,71011,8.563314277189699
6,71012,8.373970220203416
6,71014,8.071981743752008
6,71015,8.144919325023737
6,71018,7.752947787820298
6,71019,8.779145585200325
6,71017,8.434241355900577
6,71016,8.602633846827773
6,71431,8.22470026337963
6,71436,8.656854916989765
6,71435,7.676483847244272
6,71437,8.228101806172294
6,71438,7.8640117261109035
6,71433,8.145024628068105
6,71432,8.290097975840997
6,71434,8.085807593922102
6,71439,7.218552002818355
6,71429,8.06767857428384
6,71443,7.7077759216358555
6,71430,7.459732421150329
6,71440,7.4076939518452445
6,71442,7.5861132079190865
6,71441,7.447052364428613
6,71788,7.718171901082674
6,71856,8.31698985344715
6,71859,8.313881113756223
6,71860,7.554560457592593
6,71861,8.129740308558993
6,71862,7.746731826149222
6,71868,8.98037508959738
6,71869,7.689939485658717
6,71871,7.983769519601896
6,73664,8.724013092237803
6,73665,8.177464866375557
6,73667,8.344234736346639
6,73669,8.471549782630763
6,71567,7.68797011141446
6,73670,8.9064462888306
6,73668,8.62917385754173
6,74524,8.562870997705245
6,74515,7.451203953621988
6,74530,7.151843050887226
6,74527,8.293867251137286
6,74526,7.373568185865843
6,74516,8.3058072696831
6,74522,7.894228058316937
6,74520,7.841556406152705
6,74521,8.439676613283712
6,74523,7.694878898474247
6,74525,7.958639909197012
6,74518,8.444747607465391
6,74519,8.877930872578686
6,74529,7.89633617862465
6,74528,7.811380933599161
6,74517,7.716030700325979
6,1497,7.193365037023859
6,74569,8.352107769785519
6,74565,8.120304026037497
6,74786,8.773784376745104
6,74770,8.268636380658224
6,44578,7.639613005595098
6,74783,8.206285721689365
6,74785,8.85794248723902
6,75306,8.709751390318482
6,75307,8.246879400540516
6,75637,7.014893512512286
6,75638,7.031458090837665
6,75635,6.84821590059735
6,75641,7.252290909571998
6,75642,7.456990669171531
6,75644,7.3799802371489704
6,75636,7.249241443177501
6,75639,6.3433563223866525
6,75645,7.668611812304479
6,75643,6.791878769484581
6,78704,7.691767464254209
6,78705,7.869193120733516
6,78706,7.665087883317965
6,78707,7.570133607008595
6,78708,8.27754717528462
6,78709,8.366435480498446
6,78710,8.07273845790794
6,78958,8.44693605376642
6,78991,8.71820095857252
6,78999,8.058469709134625
6,79000,8.217323046276459
6,79001,8.178030338080491
6,79002,7.956018348613947
6,79003,8.093984307521824
6,79004,7.842510724663298
6,79363,7.936750605091033
6,79490,8.786933295002399
6,79491,7.888715032903066
6,79492,8.233228241336262
6,79940,8.991398526637505
6,79941,8.305376951028775
6,80516,9.3239795963098
6,80936,7.0135907293478965
6,80938,7.717165205960655
6,81005,7.29462632816471
6,80998,6.992205683627434
6,80999,7.766020213787665
6,81006,7.215588710959727
6,81007,6.94242490189245
6,81008,6.825614390638453
6,81010,7.551905950163291
6,81000,6.912556240013044
6,81002,7.579109832011635
6,81004,7.529680238149047
6,81001,7.820628058040159
6,81003,7.473625405039954
6,54930,8.00004008109306
6,81588,6.911433025929945
6,81589,6.790887777815525
6,81595,7.879027813004963
6,81591,7.449318731309833
6,81592,7.906530674956295
6,73304,7.139181964683793
6,81593,8.181262508651528
6,81594,6.398035848229228
6,81605,8.008456692386504
6,81606,7.62398659445459
6,81607,7.93386472455143
6,81608,7.864053278321073
6,81609,7.958384735844509
6,81610,7.886177477329871
6,81611,7.65082227581205
6,81612,7.660944432375456
6,81613,7.550694365675544
6,81614,7.645075273776429
6,81615,7.645304379747087
6,81974,7.636144083371593
6,81975,7.333524120680378
6,81976,7.695691592125472
6,81977,8.214716653771113
6,81979,9.048509893139828
6,81978,9.212880347514911
6,82672,8.92216534124797
6,82680,8.986471128378442
6,82673,8.932772323765969
6,82674,8.675095489815396
6,82675,8.465516454784929
6,82676,8.377230938897059
6,82677,9.437430171871556
6,82678,8.82741497784921
6,82720,8.421675438902524
6,82721,8.667194445504913
6,82722,8.39461375212153
6,82723,8.633865156074352
6,82724,8.156647223347143
6,82725,8.237445909757716
6,82726,8.1867998825464
6,82727,8.270833851063832
6,82728,8.237445909757716
6,82729,8.152082630595556
6,82730,8.347924519126057
6,82731,8.725050272453418
6,82732,8.091406083242553
6,83987,8.949616786142848
6,83988,6.853203965108783
6,83989,7.160079037190366
6,83990,7.060979503435466
6,83991,7.802045619387643
6,83992,7.815411165770712
6,83993,8.235501718844132
6,83994,8.716017321100065
6,84830,8.337406816363014
6,84831,8.488353856803675
6,84832,8.346877199066851
6,84833,8.630169596484908
6,84834,8.52965581149733
6,84835,8.130981128241821
6,84836,8.11755899760413
6,84837,8.24388195210098
6,84838,8.00482056713379
6,84839,8.330213726012497
6,84840,8.43658294938348
6,84841,8.33760531776535
6,84842,8.353183555864202
6,84843,8.462493411289971
6,84844,8.694534555508772
6,84845,8.613994797959338
6,84846,8.343498218889987
6,84847,8.140411364297623
6,84848,8.285832074548399
6,84849,8.464182113252102
6,84850,7.918546835157297
6,84851,8.044533007065333
6,84852,8.149870117895052
6,84853,8.249403655894797
6,84854,8.224319428536294
6,84855,8.292311695534861
6,84856,8.122662741765058
6,84857,8.351925751084362
6,84858,8.355065297359287
6,84859,8.476086169974504
6,84860,8.45377103582286
6,84861,8.46721318629887
6,85312,8.425344580276498
6,87016,8.6218787290818
6,87017,8.694558127597789
6,87018,8.480299809736799
6,87019,8.313104356695764
6,87020,7.528810036732073
6,87021,8.384369482673309
6,87022,7.915671654068416
6,87265,8.026149810053328
6,87266,8.221728962850703
6,87267,7.95861609511005
6,87258,7.744196076583763
6,87259,7.735271017957592
6,87260,7.669984005098559
6,87261,7.657284874165602
6,87262,7.655752811033416
6,87263,7.789836837100794
6,87264,8.04208437648178
6,87705,8.0086271793938
6,87706,8.124829600056122
6,87707,8.090832466010934
6,87708,8.454062127971952
6,87709,8.090438394904433
6,87710,8.220340360384435
6,87711,7.3547366629417965
6,87972,8.137791442806918
6,87973,8.433803714614005
6,87974,9.088435623855357
6,87975,8.620977589820132
6,87976,7.705085243003532
6,87977,7.653299976750586
6,87978,9.44033174744581
6,87979,7.593997951955426
6,87980,7.484276549933428
6,87981,8.11469733872727
6,87982,8.093524718594425
6,87983,8.119545876807338
6,87984,8.159488605862322
6,88150,7.334493724085859
6,88151,7.233406860810253
6,88152,7.1861920696109385
6,88153,6.961099907001159
6,88154,7.697912744647882
6,88155,7.852841749956483
6,88156,7.695326824931981
6,88157,7.674662988100447
6,88158,8.309190179930305
6,88159,8.362791167874102
6,88160,7.516750898164112
6,88161,7.945792063327021
6,88162,8.229450266459496
6,88163,8.361212118348908
